ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,2684,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,747,1,509,0,75,2,1086,0,60,69,-358,47,-4277,107,9,41,1,32,-67,10,-48,3,186,4,-113,3
FTLN,3684,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,745,0,509,0,71,0,1086,0,85,53,-381,38,-4245,112,-9,44,-3,30,-44,10,-43,4,195,5,-112,5
FTLN,4824,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,746,0,509,0,65,1,1086,0,41,104,-365,42,-4253,74,-1,26,-8,44,-103,15,-37,5,205,7,-109,4
FTLN,5824,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,748,2,509,0,64,0,1086,0,111,139,-391,38,-4202,143,19,35,-10,83,-39,39,-24,5,210,6,-111,5
FTLN,6824,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,752,0,509,0,65,1,1086,0,75,127,-371,66,-4224,197,-16,83,-25,103,-37,34,-22,8,213,4,-110,7
FTLN,7824,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,749,1,509,0,65,0,1086,0,378,616,-368,475,-4185,642,-18,236,-29,374,-70,88,-14,7,206,14,-115,7
FTLN,8832,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,752,0,509,0,59,2,1086,0,-194,141,-531,209,-4147,230,25,86,-22,81,-88,34,-4,7,240,7,-101,4
FTLN,9832,20-1,-1,-1,-1,-1,-1,-500,-500,-500,3008,3008,3008,753,0,509,0,57,0,1086,0,-285,171,-441,122,-4197,210,-11,44,-20,71,-113,49,7,8,253,5,-95,4
FTLN,10832,200,1,1,10,16,40,-500,-500,-500,3008,3008,3008,752,0,509,0,59,0,1086,0,-205,85,-491,101,-4204,114,3,44,-11,68,53,29,16,4,248,4,-99,3
FTLN,11832,200,1,1,10,16,41,-500,-500,-500,3008,3008,3008,752,0,509,0,56,1,1086,0,-388,208,-460,120,-4194,248,0,66,-12,92,-49,68,5,5,254,5,-92,6
FTLN,12832,200,1,1,10,16,42,-500,-500,-500,3008,3008,3008,753,0,509,0,56,0,1086,0,-312,143,-402,94,-4232,136,6,65,78,145,-10,68,14,5,258,8,-90,5
FTLN,13832,200,1,1,10,16,43,-500,-500,-500,3008,3008,3008,754,1,509,0,63,2,1086,0,83,199,-400,85,-4187,142,-18,72,38,148,46,32,7,5,232,4,-107,7
FTLN,14832,200,1,1,10,16,44,-500,-500,-500,3008,3008,3008,755,0,508,0,63,0,1086,0,70,140,-379,45,-4266,92,2,30,2,100,6,28,4,5,229,5,-107,7
FTLN,15832,200,1,1,10,16,45,-500,-500,-500,3008,3008,3008,755,1,508,0,62,0,1086,0,41,147,-387,56,-4288,158,-5,44,-18,72,-12,17,1,3,231,6,-108,5
FTLN,16832,2019,6,22,10,16,46,-500,-500,-500,3008,3008,3008,756,0,509,0,62,0,1086,0,72,24,-393,28,-4214,75,15,28,-11,37,-26,9,2,5,233,3,-107,2
FTLN,17832,2019,6,22,10,16,47,-500,-500,-500,3008,3008,3008,756,0,509,0,61,0,1086,0,67,46,-395,45,-4222,110,-6,43,-6,27,-32,12,8,5,227,5,-108,4
FTLN,18832,2019,6,22,10,16,48,-500,-500,-500,3008,3008,3008,756,0,509,0,60,0,1086,0,19,37,-371,57,-4255,159,-3,53,-7,36,-57,27,8,4,236,4,-104,4
FTLN,19832,2019,6,22,10,16,49,-500,-500,-500,3008,3008,3008,756,0,509,0,61,1,1086,0,66,40,-373,59,-4272,156,9,52,-1,22,-93,7,17,7,237,4,-102,3
FTLN,20832,2019,6,22,10,16,50,-500,-500,-500,3008,3008,3008,755,0,509,0,63,0,1086,0,91,43,-372,48,-4254,108,11,53,-7,18,-83,8,32,5,241,5,-102,3
FTLN,21832,2019,6,22,10,16,51,-500,-500,-500,3008,3008,3008,755,0,509,0,63,0,1086,0,55,79,-382,72,-4247,152,7,77,-34,45,-42,14,43,4,240,5,-103,4
FTLN,22832,2019,6,22,10,16,52,-500,-500,-500,3008,3008,3008,755,0,509,0,62,1,1086,0,-15,60,-361,58,-4242,140,2,62,-8,29,-107,22,52,5,247,4,-99,5
FTLN,23832,2019,6,22,10,16,53,-500,-500,-500,3008,3008,3008,755,0,509,0,64,0,1086,0,-6,115,-381,61,-4211,160,-7,56,-13,49,-64,29,67,4,246,3,-99,3
FTLN,24840,2019,6,22,10,16,54,-500,-500,-500,3008,3008,3008,755,0,509,0,64,0,1086,0,-16,47,-366,39,-4231,78,1,23,-4,28,-10,16,71,4,249,4,-96,6
FTLN,25840,2019,6,22,10,16,55,-500,-500,-500,3008,3008,3008,751,4,509,0,62,0,1086,0,-60,90,-384,23,-4253,66,-2,15,-8,39,-64,20,76,5,249,3,-95,3
FTLN,26840,2019,6,22,10,16,56,-500,-500,-500,3008,3008,3008,712,17,508,2,68,1,1086,0,-121,246,-377,214,-4316,278,32,87,-27,117,-84,10,82,5,248,3,-94,4
FTLN,27840,2019,6,22,10,16,57,-500,-500,-500,3008,3008,3008,697,4,501,1,67,1,1086,0,111,221,-353,170,-4266,508,-9,65,17,80,-120,26,100,5,247,6,-89,4
FTLN,28840,2019,6,22,10,16,58,-500,-500,-500,3008,3008,3008,668,17,491,3,67,2,1086,0,-81,447,-167,307,-3920,841,7,66,-35,134,-57,47,113,4,244,6,-87,5
FTLN,29840,2019,6,22,10,16,59,-500,-500,-500,3008,3008,3008,687,50,502,10,74,1,1086,0,-129,248,-420,140,-4153,537,60,100,46,199,303,109,97,13,253,7,-87,5
FTLN,30840,2019,6,22,10,17,0,-500,-500,-500,3008,3008,3008,719,2,509,0,72,2,1086,0,40,119,-374,53,-4235,145,-4,63,9,84,176,55,55,13,244,6,-100,3
FTLN,31840,2019,6,22,10,17,1,-500,-500,-500,3008,3008,3008,730,2,509,0,64,0,1086,0,61,98,-378,45,-4254,114,-8,47,-8,55,73,20,31,6,236,6,-106,3
FTLN,32840,2019,6,22,10,17,2,421207845,-88493443,560,950,800,2300,707,10,509,0,63,0,1086,0,77,178,-416,149,-4184,300,20,29,10,79,26,19,19,4,235,3,-106,3
FTLN,33840,2019,6,22,10,17,3,421207885,-88493503,520,1000,600,1600,669,9,509,0,61,0,1086,0,74,299,-410,164,-4132,294,1,56,-19,121,-29,54,15,6,231,9,-107,2
FTLN,34840,2019,6,22,10,17,4,421207928,-88493520,500,680,470,1300,676,2,509,0,59,0,1086,0,12,190,-391,292,-4277,388,-7,83,-20,97,-83,40,24,6,242,6,-100,6
FTLN,35840,2019,6,22,10,17,5,421207942,-88493537,510,560,390,1100,670,4,509,0,59,0,1086,0,74,302,-560,430,-4111,669,58,151,22,109,-63,62,39,5,248,6,-102,6
FTLN,36840,2019,6,22,10,17,6,421207955,-88493543,510,470,350,1000,669,0,509,0,59,0,1086,0,94,129,-436,80,-4293,152,-9,84,-15,66,-37,17,47,8,239,6,-102,3
FTLN,37840,2019,6,22,10,17,7,421207950,-88493555,530,410,320,910,671,1,509,0,58,0,1086,0,138,83,-455,56,-4255,116,11,42,-5,43,-18,18,52,8,240,4,-104,4
FTLN,38840,2019,6,22,10,17,8,421207930,-88493563,530,380,300,850,672,0,509,0,59,0,1086,0,94,68,-468,33,-4230,96,7,28,-5,27,-8,15,50,5,239,5,-105,3
FTLN,39840,2019,6,22,10,17,9,421207922,-88493558,530,350,290,800,672,0,509,0,59,0,1086,0,103,89,-466,34,-4241,72,4,27,0,53,-11,15,51,3,242,4,-104,4
FTLN,40848,2019,6,22,10,17,10,421207927,-88493543,560,320,250,730,671,0,509,0,59,0,1086,0,84,55,-460,26,-4209,102,6,33,6,17,-1,7,55,3,241,3,-105,3
FTLN,41848,2019,6,22,10,17,9,421207947,-88493537,580,290,230,650,671,0,509,0,59,0,1086,0,84,61,-466,60,-4247,205,-4,36,5,50,0,10,49,4,240,7,-104,3
FTLN,42848,2019,6,22,10,17,10,421207993,-88493532,660,260,210,570,671,0,509,0,59,0,1086,0,62,72,-469,25,-4226,64,1,17,-18,48,-44,20,49,3,242,4,-102,5
FTLN,43848,2019,6,22,10,17,11,421208038,-88493542,680,240,180,510,671,0,509,0,59,0,1086,0,69,46,-454,21,-4247,87,5,15,-7,38,-45,4,57,6,241,6,-101,2
FTLN,44848,2019,6,22,10,17,12,421208072,-88493543,710,210,160,440,671,0,509,0,59,0,1086,0,75,37,-466,22,-4226,71,4,10,-13,13,-56,5,64,6,242,3,-102,4
FTLN,45848,2019,6,22,10,17,13,421208088,-88493548,720,200,150,410,671,0,509,0,59,0,1086,0,64,43,-464,23,-4224,46,2,14,-4,20,-67,7,70,6,241,3,-98,6
FTLN,46872,2019,6,22,10,17,14,421208105,-88493558,720,190,140,380,670,0,509,0,59,0,1086,0,113,50,-453,24,-4272,122,2,27,-7,17,-52,14,81,5,240,4,-99,4
FTLN,47872,2019,6,22,10,17,15,421208120,-88493557,740,170,130,350,671,0,509,0,59,0,1086,0,119,46,-467,35,-4247,56,15,16,0,18,-7,18,86,3,240,5,-99,4
FTLN,48872,2019,6,22,10,17,16,421208147,-88493560,750,160,120,330,671,0,509,0,59,0,1086,0,101,73,-459,28,-4246,112,1,31,2,51,41,9,83,3,241,3,-98,5
FTLN,49875,2019,6,22,10,17,17,421208170,-88493567,740,160,120,320,673,0,509,0,59,0,1086,0,106,36,-479,35,-4215,156,13,51,21,48,67,9,75,5,238,4,-102,3
FTLN,50876,2019,6,22,10,17,18,421208183,-88493567,740,150,110,310,673,0,509,0,59,0,1086,0,101,72,-494,43,-4193,223,-16,55,-7,65,59,21,61,8,238,6,-106,4
FTLN,51876,2019,6,22,10,17,19,421208190,-88493565,730,150,110,310,674,0,509,0,59,0,1086,0,40,85,-456,38,-4267,149,3,26,-5,28,42,22,49,4,239,3,-104,3
FTLN,52876,2019,6,22,10,17,20,421208202,-88493563,720,150,110,300,669,10,508,1,60,0,1086,0,19,65,-478,45,-4252,140,2,34,0,34,36,20,39,3,242,3,-101,6
FTLN,53876,2019,6,22,10,17,21,421208208,-88493567,700,140,110,300,581,43,504,0,59,0,1086,0,-30,167,-398,164,-3987,447,4,53,33,39,26,23,34,5,244,7,-100,4
FTLN,54876,2019,6,22,10,17,22,421208218,-88493577,680,140,110,300,428,19,503,0,59,0,1086,0,114,146,-533,123,-4272,413,1,53,-31,51,44,27,30,5,239,6,-103,3
FTLN,55876,2019,6,22,10,17,23,421208228,-88493587,670,140,110,300,499,16,503,0,59,0,1086,0,125,159,-498,120,-4401,360,9,45,24,55,16,23,23,6,236,6,-106,4
FTLN,56879,2019,6,22,10,17,24,421208235,-88493598,660,140,110,310,479,25,503,0,59,0,1086,0,133,144,-469,151,-4253,443,6,34,7,49,-4,11,21,3,233,5,-105,4
FTLN,57888,2019,6,22,10,17,25,421208242,-88493613,650,140,110,310,467,27,503,0,60,0,1086,0,138,121,-481,151,-4235,305,11,41,-8,25,-26,9,21,4,233,3,-107,3
FTLN,58888,2019,6,22,10,17,26,421208245,-88493630,620,140,110,310,593,81,505,2,59,0,1086,0,117,70,-489,55,-4230,206,0,13,-7,28,-34,15,22,5,232,5,-108,5
FTLN,59888,2019,6,22,10,17,27,421208243,-88493645,590,140,110,310,675,0,509,0,59,0,1086,0,108,35,-469,20,-4252,55,0,17,-13,15,-25,9,26,5,232,3,-108,3
FTLN,60888,2019,6,22,10,17,28,421208240,-88493652,580,140,110,310,675,0,509,0,61,1,1086,0,81,63,-486,30,-4194,130,5,10,-3,16,-26,5,30,4,234,4,-106,5
FTLN,61888,2019,6,22,10,17,29,421208237,-88493655,560,130,110,300,676,0,509,0,61,0,1086,0,83,85,-464,49,-4195,145,-2,36,4,30,-30,11,30,2,237,4,-104,4
FTLN,62888,2019,6,22,10,17,30,421208232,-88493652,550,130,110,300,675,0,509,0,60,0,1086,0,97,118,-451,45,-4222,143,4,36,9,70,0,11,32,2,238,6,-106,2
FTLN,63888,2019,6,22,10,17,31,421208217,-88493642,540,130,110,290,675,0,509,0,67,6,1086,0,84,104,-449,66,-4211,128,11,39,3,76,20,19,26,5,235,3,-105,4
FTLN,64888,2019,6,22,10,17,32,421208203,-88493628,530,130,110,290,672,0,509,0,90,4,1086,0,95,103,-530,96,-4145,146,11,34,-12,57,1,20,25,5,233,3,-105,3
FTLN,65888,2019,6,22,10,17,33,421208188,-88493617,530,120,110,290,672,0,509,0,90,2,1086,0,98,84,-457,36,-4235,84,5,37,-14,54,-13,13,30,4,236,2,-106,3
FTLN,66892,2019,6,22,10,17,34,421208180,-88493603,540,120,110,290,676,1,509,0,88,1,1086,0,82,87,-420,57,-4222,91,-25,67,-4,40,-7,44,26,5,236,6,-104,6
FTLN,67892,2019,6,22,10,17,35,421208167,-88493585,560,120,110,290,726,25,508,0,85,1,1086,0,92,137,-367,84,-4264,198,3,93,9,70,40,29,20,7,235,6,-105,6
FTLN,68892,2019,6,22,10,17,36,421208157,-88493563,570,120,110,280,751,1,509,0,86,4,1086,0,65,214,-357,86,-4240,184,3,83,-9,140,45,44,13,3,233,5,-107,5
FTLN,69892,2019,6,22,10,17,37,421208158,-88493552,580,120,110,280,755,3,509,0,67,3,1086,0,28,213,-393,65,-4256,125,19,73,-4,142,43,34,5,3,228,5,-105,6
FTLN,70892,2019,6,22,10,17,38,421208163,-88493545,570,120,110,280,764,1,509,0,61,1,1086,0,41,102,-375,47,-4246,83,9,48,5,73,49,15,-5,5,226,5,-106,3
FTLN,71892,2019,6,22,10,17,39,421208172,-88493543,560,120,100,280,766,0,509,0,58,0,1086,0,51,123,-379,31,-4239,65,2,25,13,94,56,22,-13,8,218,4,-108,5
FTLN,72892,2019,6,22,10,17,40,421208177,-88493540,560,120,110,280,766,0,509,0,59,0,1086,0,56,75,-395,51,-4225,100,8,42,15,61,55,11,-22,5,213,5,-110,4
FTLN,73904,2019,6,22,10,17,41,421208180,-88493538,560,120,110,280,766,0,509,0,59,0,1086,0,63,126,-364,51,-4217,246,-7,44,8,78,52,17,-30,7,206,6,-107,3
FTLN,74904,2019,6,22,10,17,42,421208192,-88493538,550,120,110,270,766,0,509,0,59,0,1086,0,73,132,-373,43,-4264,102,6,42,5,93,56,27,-42,5,198,4,-110,3
FTLN,75904,2019,6,22,10,17,43,421208202,-88493540,540,120,110,270,766,0,509,0,59,0,1086,0,48,83,-386,35,-4220,94,8,35,-7,49,60,17,-47,3,189,7,-111,5
FTLN,76904,2019,6,22,10,17,44,421208215,-88493543,520,110,110,270,766,0,509,0,60,0,1086,0,143,138,-358,54,-4256,126,-3,27,20,45,22,27,-51,4,179,4,-111,5
FTLN,77904,2019,6,22,10,17,45,421208230,-88493548,500,110,110,270,766,0,509,0,59,0,1086,0,49,83,-392,50,-4274,71,8,25,-25,50,83,13,-56,7,174,7,-108,6
FTLN,78904,2019,6,22,10,17,46,421208240,-88493552,480,110,110,270,766,0,508,0,59,0,1086,0,24,170,-337,74,-4271,186,-15,73,2,66,-32,56,-61,5,168,7,-109,6
FTLN,79904,2019,6,22,10,17,47,421208237,-88493540,480,110,100,270,767,0,509,0,65,3,1086,0,17,219,-380,77,-4260,229,5,116,0,145,2,41,-63,6,168,6,-112,6
FTLN,80904,2019,6,22,10,17,48,421208215,-88493513,530,110,98,260,767,0,509,0,74,1,1086,0,157,176,-415,50,-4176,123,7,42,9,150,-110,57,-57,5,160,11,-116,4
FTLN,81904,2019,6,22,10,17,49,421208215,-88493528,520,100,95,260,768,0,509,0,75,1,1086,0,102,124,-352,64,-4280,142,15,24,-18,58,-150,22,-47,7,188,10,-109,5
FTLN,82904,2019,6,22,10,17,50,421208197,-88493517,560,100,93,260,769,0,509,0,76,1,1086,0,18,90,-388,24,-4237,46,6,20,-31,61,-30,30,-34,4,206,8,-109,5
FTLN,83904,2019,6,22,10,17,51,421208192,-88493520,560,100,95,260,769,0,509,0,80,0,1086,0,33,38,-361,33,-4251,77,9,37,0,42,63,15,-40,6,202,4,-108,5
FTLN,84904,2019,6,22,10,17,52,421208190,-88493518,560,100,96,270,768,0,509,0,81,1,1086,0,29,119,-382,59,-4231,110,0,56,15,116,67,10,-46,8,190,7,-108,6
FTLN,85904,2019,6,22,10,17,53,421208183,-88493517,570,100,97,280,768,0,509,0,82,1,1086,0,66,53,-379,26,-4260,28,2,23,7,42,38,18,-50,4,184,6,-111,5
FTLN,86928,2019,6,22,10,17,54,421208175,-88493513,580,100,98,290,768,0,509,0,82,2,1086,0,52,61,-373,25,-4245,74,0,16,2,49,33,19,-58,3,176,5,-108,4
FTLN,87928,2019,6,22,10,17,55,421208172,-88493513,590,100,100,290,769,0,509,0,87,1,1086,0,21,81,-373,30,-4246,62,2,17,1,35,63,29,-65,4,170,3,-108,3
FTLN,88928,2019,6,22,10,17,56,421208162,-88493498,620,100,100,300,768,0,509,0,91,0,1086,0,13,72,-335,34,-4256,56,-1,17,7,28,68,36,-70,4,153,7,-108,6
FTLN,89936,2019,6,22,10,17,57,421208153,-88493497,620,110,100,300,768,0,509,0,91,0,1086,0,43,56,-343,20,-4246,53,16,12,13,25,12,22,-78,4,147,4,-107,4
FTLN,90936,2019,6,22,10,17,58,421208152,-88493503,620,110,100,300,768,0,509,0,85,5,1086,0,65,44,-381,29,-4245,58,8,17,-19,33,-27,9,-72,8,145,7,-109,5
FTLN,91936,2019,6,22,10,17,59,421208152,-88493507,620,110,100,300,769,0,509,0,78,0,1086,0,54,49,-375,23,-4258,52,1,12,13,15,1,15,-70,5,146,4,-109,5
FTLN,92936,2019,6,22,10,18,0,421208155,-88493502,640,110,100,300,769,0,509,0,74,1,1086,0,68,71,-383,30,-4254,60,5,12,-8,38,6,8,-72,3,145,5,-110,5
FTLN,93936,2019,6,22,10,18,1,421208155,-88493503,640,110,100,300,769,0,509,0,73,0,1086,0,57,67,-393,28,-4234,65,1,19,4,33,43,14,-73,3,139,5,-113,4
FTLN,94936,2019,6,22,10,18,2,421208158,-88493497,640,110,100,290,769,0,509,0,70,0,1086,0,34,66,-370,32,-4256,76,1,16,0,30,66,15,-81,3,127,7,-109,7
FTLN,95936,2019,6,22,10,18,3,421208168,-88493490,640,110,100,290,769,0,509,0,70,0,1086,0,62,56,-362,31,-4259,49,4,26,18,35,67,15,-82,3,114,5,-112,3
FTLN,96936,2019,6,22,10,18,4,421208175,-88493490,640,110,100,280,769,0,509,0,71,0,1086,0,71,56,-346,24,-4253,31,9,17,-2,32,35,8,-82,3,103,4,-113,5
FTLN,97936,2019,6,22,10,18,5,421208175,-88493487,640,110,100,280,769,0,509,0,69,0,1086,0,46,40,-387,22,-4242,48,5,11,2,17,14,10,-83,4,100,4,-110,7
FTLN,98936,2019,6,22,10,18,6,421208175,-88493487,650,110,100,280,769,0,509,0,68,0,1086,0,59,112,-380,18,-4246,43,0,7,13,61,0,23,-84,7,93,3,-108,5
FTLN,99936,2019,6,22,10,18,7,421208178,-88493485,640,110,100,280,769,0,509,0,67,0,1086,0,75,63,-383,22,-4262,44,4,12,-20,34,-22,14,-85,3,93,6,-112,4
FTLN,100936,2019,6,22,10,18,8,421208182,-88493485,630,110,100,270,769,0,509,0,68,0,1086,0,45,54,-374,21,-4231,72,3,18,3,35,-9,7,-87,4,95,3,-110,4
FTLN,101936,2019,6,22,10,18,9,421208183,-88493480,630,110,100,270,769,0,509,0,67,0,1086,0,58,66,-380,31,-4250,60,5,12,4,38,11,13,-84,6,93,5,-109,4
FTLN,102936,2019,6,22,10,18,10,421208185,-88493475,620,110,100,260,769,0,509,0,67,0,1086,0,48,53,-382,22,-4247,46,7,10,-8,44,9,9,-85,6,90,4,-109,4
FTLN,103936,2019,6,22,10,18,11,421208187,-88493472,620,110,100,260,769,0,509,0,67,0,1086,0,48,21,-383,22,-4241,54,2,10,0,24,-19,13,-84,3,90,6,-110,3
FTLN,104936,2019,6,22,10,18,12,421208190,-88493470,620,110,100,260,770,0,509,0,67,0,1086,0,55,70,-385,22,-4246,58,2,15,-18,52,-13,17,-83,5,91,4,-110,3
FTLN,105944,2019,6,22,10,18,13,421208193,-88493468,610,110,100,260,770,0,509,0,67,0,1086,0,40,123,-376,53,-4261,134,-2,46,6,62,-7,13,-85,4,91,4,-112,5
FTLN,106944,2019,6,22,10,18,14,421208200,-88493465,600,110,100,250,770,0,509,0,67,0,1086,0,60,85,-378,44,-4220,95,7,38,0,46,-16,14,-85,3,91,4,-109,4
FTLN,107944,2019,6,22,10,18,15,421208203,-88493467,590,110,100,250,770,0,509,0,68,0,1086,0,59,50,-337,28,-4246,48,2,16,0,18,15,9,-86,3,93,3,-111,3
FTLN,108944,2019,6,22,10,18,16,421208207,-88493472,590,100,99,250,770,0,509,0,68,0,1086,0,53,88,-379,29,-4243,79,7,18,-3,33,-23,18,-84,4,87,3,-113,4
FTLN,109944,2019,6,22,10,18,17,421208208,-88493480,580,100,98,250,770,0,509,0,67,0,1086,0,70,33,-368,30,-4247,51,2,24,-6,25,-37,18,-88,4,90,4,-108,3
FTLN,110944,2019,6,22,10,18,18,421208207,-88493483,570,100,97,240,770,0,509,0,67,0,1086,0,66,107,-380,30,-4248,55,6,19,-13,58,-28,25,-82,6,97,3,-114,3
FTLN,111944,2019,6,22,10,18,19,421208203,-88493483,570,100,98,240,771,0,509,0,67,0,1086,0,62,69,-375,29,-4241,55,7,18,0,53,-21,20,-84,3,99,6,-112,5
FTLN,112960,2019,6,22,10,18,20,421208205,-88493483,560,100,98,240,771,0,509,0,67,0,1086,0,43,104,-382,29,-4232,56,0,12,-4,53,-3,18,-83,3,102,4,-110,5
FTLN,113960,2019,6,22,10,18,21,421208205,-88493480,550,100,99,240,770,0,509,0,67,0,1086,0,51,76,-356,20,-4267,42,4,13,16,52,23,14,-85,3,103,5,-111,4
FTLN,114960,2019,6,22,10,18,22,421208207,-88493477,540,110,99,240,770,0,509,0,67,0,1086,0,83,137,-383,25,-4241,49,6,15,9,91,43,22,-84,4,90,4,-111,4
FTLN,115960,2019,6,22,10,18,23,421208212,-88493485,520,100,98,240,771,0,509,0,66,0,1086,0,24,82,-371,29,-4236,63,3,18,-3,56,10,26,-83,3,81,5,-112,4
FTLN,116960,2019,6,22,10,18,24,421208217,-88493495,500,100,97,230,771,0,509,0,66,0,1086,0,36,75,-376,35,-4261,59,0,18,-1,46,-28,10,-84,6,85,6,-110,2
FTLN,117960,2019,6,22,10,18,25,421208213,-88493492,500,100,97,230,771,0,509,0,66,1,1086,0,78,123,-382,22,-4236,86,10,15,2,72,-35,24,-83,5,82,6,-111,5
FTLN,118960,2019,6,22,10,18,26,421208215,-88493493,490,100,96,230,771,0,509,0,65,0,1086,0,93,101,-374,22,-4250,57,5,17,-10,48,-34,16,-87,5,87,5,-108,3
FTLN,119960,2019,6,22,10,18,27,421208217,-88493493,480,100,96,230,771,0,509,0,67,0,1086,0,30,93,-379,38,-4262,76,8,22,5,65,-20,22,-83,3,95,4,-110,3
FTLN,120960,2019,6,22,10,18,28,421208220,-88493498,470,100,96,230,772,0,509,0,66,1,1086,0,51,101,-406,32,-4260,58,-5,18,-30,68,-79,12,-79,6,99,8,-112,3
FTLN,121960,2019,6,22,10,18,29,421208217,-88493495,470,100,96,230,772,0,509,0,73,3,1086,0,69,91,-389,20,-4241,43,5,18,8,79,-47,16,-81,4,107,7,-109,4
FTLN,122968,2019,6,22,10,18,30,421208210,-88493488,480,110,97,230,772,0,509,0,75,5,1086,0,81,133,-385,35,-4235,120,5,26,4,68,-16,25,-80,5,114,6,-109,5
FTLN,123968,2019,6,22,10,18,31,421208203,-88493485,480,110,97,230,772,0,509,0,63,1,1086,0,64,99,-418,37,-4224,61,13,13,-21,59,-34,30,-79,5,114,6,-110,4
FTLN,124968,2019,6,22,10,18,32,421208197,-88493487,480,110,97,230,773,0,509,0,62,0,1086,0,47,86,-423,28,-4242,57,8,10,-24,46,-73,24,-74,5,124,8,-111,4
FTLN,125968,2019,6,22,10,18,33,421208190,-88493483,480,110,98,230,773,0,509,0,63,0,1086,0,48,65,-403,24,-4253,51,-1,16,6,34,-25,23,-69,5,135,7,-113,4
FTLN,126968,2019,6,22,10,18,34,421208180,-88493475,490,110,98,230,773,0,509,0,62,0,1086,0,53,53,-433,23,-4252,37,1,15,12,24,-27,17,-71,5,138,6,-111,4
FTLN,127968,2019,6,22,10,18,35,421208175,-88493475,490,110,98,230,773,0,509,0,64,1,1086,0,106,70,-441,35,-4232,58,11,17,-27,60,-137,38,-70,6,139,7,-115,4
FTLN,128972,2019,6,22,10,18,36,421208167,-88493483,500,110,99,230,774,0,509,0,65,1,1086,0,89,93,-385,23,-4257,44,2,10,-13,53,-144,21,-59,3,165,6,-115,4
FTLN,129972,2019,6,22,10,18,37,421208153,-88493485,510,110,99,230,774,0,509,0,61,0,1086,0,60,52,-389,26,-4247,37,1,9,-16,36,-94,19,-51,5,182,4,-110,5
FTLN,130972,2019,6,22,10,18,38,421208142,-88493482,510,110,98,230,774,0,509,0,64,2,1086,0,74,50,-405,39,-4227,50,4,10,3,34,-45,11,-45,5,195,4,-112,3
FTLN,131992,2019,6,22,10,18,39,421208133,-88493475,520,100,96,220,775,0,509,0,64,1,1086,0,43,48,-392,21,-4244,36,4,9,-5,46,-25,10,-40,5,196,4,-108,4
FTLN,132992,2019,6,22,10,18,40,421208145,-88493495,500,100,92,220,775,0,509,0,63,0,1086,0,54,34,-384,25,-4262,50,1,9,-2,19,-19,6,-35,6,201,6,-110,3
FTLN,133992,2019,6,22,10,18,41,421208140,-88493497,510,97,89,220,775,0,509,0,67,1,1086,0,63,57,-388,38,-4238,112,12,41,1,32,-18,8,-39,5,202,5,-107,4
FTLN,134992,2019,6,22,10,18,42,421208132,-88493492,520,95,87,210,775,0,509,0,59,0,1086,0,74,50,-383,26,-4260,58,1,19,-5,32,-14,5,-40,4,201,4,-113,4
FTLN,135992,2019,6,22,10,18,43,421208133,-88493500,510,94,85,210,775,0,509,0,58,1,1086,0,56,58,-390,36,-4240,74,-4,34,-9,24,-3,8,-32,5,201,3,-112,3
FTLN,136992,2019,6,22,10,18,44,421208133,-88493507,510,92,83,210,775,0,509,0,61,2,1086,0,35,93,-385,31,-4208,124,8,18,-1,56,-4,10,-34,5,201,7,-111,6
FTLN,137992,2019,6,22,10,18,45,421208132,-88493505,500,91,82,210,774,0,509,0,73,2,1086,0,46,69,-383,47,-4205,119,-4,32,4,47,-1,12,-37,5,199,6,-111,5
FTLN,139012,2019,6,22,10,18,46,421208125,-88493503,510,90,80,210,775,0,509,0,72,2,1086,0,53,133,-356,51,-4276,132,9,25,4,88,17,20,-40,7,199,5,-108,5
FTLN,140012,2019,6,22,10,18,47,421208120,-88493497,510,89,79,210,775,0,509,0,73,0,1086,0,92,77,-407,40,-4228,67,14,25,3,55,10,24,-39,5,191,6,-114,3
FTLN,141012,2019,6,22,10,18,48,421208112,-88493493,510,89,78,210,776,0,509,0,68,3,1086,0,48,70,-389,38,-4238,71,-3,27,-25,45,-23,15,-45,4,194,5,-110,5
FTLN,142016,2019,6,22,10,18,49,421208105,-88493490,510,89,78,210,776,0,509,0,64,0,1086,0,21,47,-390,26,-4237,52,0,22,10,13,40,30,-44,4,194,8,-111,5
FTLN,143016,2019,6,22,10,18,50,421208103,-88493487,500,89,77,210,776,0,509,0,66,0,1086,0,49,39,-359,32,-4271,57,13,25,16,22,54,15,-51,5,187,6,-113,6
