ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,1221312,2019,6,22,10,35,29,421208698,-88491082,940,54,54,130,323,59,580,0,39,0,1086,0,-546,95,70,82,-3656,183,-5,22,16,46,-53,23,-73,5,214,9,532,4
FTLN,1222312,2019,6,22,10,35,30,421208712,-88491088,950,54,54,130,249,5,580,0,39,0,1086,0,-561,97,-23,79,-3685,138,3,30,-13,53,-103,18,-72,3,221,9,530,7
FTLN,1223312,2019,6,22,10,35,31,421208730,-88491095,960,54,55,130,249,2,580,0,39,0,1086,0,-612,146,-11,62,-3606,104,-8,28,0,49,-117,11,-74,5,242,8,535,2
FTLN,1224312,2019,6,22,10,35,32,421208750,-88491107,960,54,55,130,250,2,580,0,40,0,1086,0,-594,161,-36,63,-3623,104,-17,20,0,51,-186,22,-69,6,260,9,535,5
FTLN,1225312,2019,6,22,10,35,33,421208770,-88491120,960,54,55,130,250,2,579,0,40,0,1086,0,-595,114,-23,59,-3606,105,-22,19,8,53,-182,10,-63,5,289,6,539,4
FTLN,1226312,2019,6,22,10,35,34,421208792,-88491137,960,54,55,130,247,3,578,0,41,0,1086,0,-587,122,-15,65,-3632,101,-24,22,3,56,-180,7,-48,5,313,8,542,4
FTLN,1227312,2019,6,22,10,35,35,421208812,-88491163,960,55,55,130,234,3,578,0,41,0,1086,0,-596,181,19,120,-3635,183,-5,13,-5,60,-120,33,-35,6,334,6,543,6
FTLN,1228312,2019,6,22,10,35,36,421208832,-88491197,970,56,57,130,236,2,577,0,41,0,1086,0,-575,147,-18,148,-3668,170,-4,22,3,51,-82,4,-25,2,342,5,546,6
FTLN,1229312,2019,6,22,10,35,37,421208845,-88491233,970,57,58,130,244,16,577,0,42,0,1086,0,-558,152,23,87,-3610,266,-12,25,2,48,-72,18,-15,4,350,4,543,5
FTLN,1230312,2019,6,22,10,35,38,421208858,-88491270,960,57,59,140,266,7,576,0,41,0,1086,0,-580,224,-10,130,-3588,500,12,24,-6,61,-20,9,-10,3,354,3,542,4
FTLN,1231312,2019,6,22,10,35,39,421208872,-88491307,960,58,60,140,256,1,576,0,42,0,1086,0,-586,195,-25,158,-3516,306,5,25,2,51,-24,10,-10,4,355,5,540,4
FTLN,1232312,2019,6,22,10,35,40,421208883,-88491345,950,59,61,140,255,1,576,0,42,0,1086,0,-576,186,-16,144,-3510,274,4,34,6,53,-21,8,-11,4,356,5,540,5
FTLN,1233312,2019,6,22,10,35,41,421208897,-88491382,940,60,62,140,254,1,575,0,42,0,1086,0,-588,118,-36,121,-3620,385,13,27,1,50,-24,10,-7,5,354,5,538,3
FTLN,1234312,2019,6,22,10,35,42,421208910,-88491418,930,60,62,140,254,1,575,0,42,0,1086,0,-526,165,-34,91,-3660,292,0,32,4,45,-26,8,-8,5,359,3,536,5
FTLN,1235312,2019,6,22,10,35,43,421208922,-88491457,920,61,62,140,252,2,575,0,42,0,1086,0,-556,174,-21,178,-3603,426,7,27,-4,48,-16,8,-7,5,357,5,541,6
FTLN,1236312,2019,6,22,10,35,44,421208933,-88491492,920,61,62,140,254,1,575,0,42,0,1086,0,-548,153,-4,151,-3591,274,0,31,7,51,-22,9,-8,3,359,2,543,5
FTLN,1237312,2019,6,22,10,35,45,421208945,-88491528,910,62,63,140,252,1,575,0,42,0,1086,0,-588,179,-4,111,-3674,295,13,36,1,41,-20,8,-2,4,359,5,539,4
FTLN,1238312,2019,6,22,10,35,46,421208957,-88491565,900,62,63,150,252,2,575,0,42,0,1086,0,-589,162,-29,115,-3627,325,-3,21,1,47,-10,10,-5,4,361,5,538,4
FTLN,1239316,2019,6,22,10,35,47,421208967,-88491603,890,63,64,150,235,14,574,0,42,0,1086,0,-499,310,40,265,-3561,386,26,86,30,58,93,82,-5,3,356,6,543,6
FTLN,1240316,2019,6,22,10,35,48,421208963,-88491640,890,63,65,150,254,26,574,0,42,0,1086,0,-394,412,-80,339,-3520,638,15,100,2,88,92,66,-25,8,339,5,535,5
FTLN,1241316,2019,6,22,10,35,49,421208958,-88491653,890,62,64,150,225,23,572,0,43,0,1086,0,-491,357,196,382,-3830,548,0,79,-14,76,57,33,-36,5,321,7,539,6
FTLN,1242316,2019,6,22,10,35,50,421208950,-88491663,890,61,63,140,223,11,570,1,49,8,1086,0,-509,362,-43,339,-3446,499,25,84,8,65,-3,41,-41,5,317,4,534,6
FTLN,1243316,2019,6,22,10,35,51,421208950,-88491673,880,63,63,150,228,18,568,0,59,4,1086,0,-590,350,40,367,-3560,478,-54,81,8,64,-44,59,-39,6,321,7,526,7
FTLN,1244316,2019,6,22,10,35,52,421208948,-88491677,880,65,63,150,284,24,566,1,55,1,1086,0,-454,127,440,95,-3549,131,-51,39,37,31,-59,38,-54,4,336,3,524,5
FTLN,1245316,2019,6,22,10,35,53,421208947,-88491670,870,66,62,150,317,0,564,0,57,0,1086,0,-431,72,498,32,-3610,40,-10,13,14,28,-20,23,-61,3,337,4,520,4
FTLN,1246316,2019,6,22,10,35,54,421208948,-88491665,850,66,61,150,254,32,564,0,56,0,1086,0,-478,98,487,133,-3679,130,15,15,-15,26,-10,11,-62,5,333,5,525,9
FTLN,1247316,2019,6,22,10,35,55,421208947,-88491660,840,67,60,150,208,2,564,0,56,0,1086,0,-411,139,577,184,-3707,171,-1,15,7,31,-12,6,-53,3,328,4,536,3
FTLN,1248316,2019,6,22,10,35,56,421208947,-88491660,820,68,59,140,254,45,563,0,56,0,1086,0,-398,137,537,185,-3577,154,5,19,12,37,-20,25,-57,6,332,5,530,8
FTLN,1249316,2019,6,22,10,35,57,421208943,-88491660,810,69,58,140,221,21,563,0,55,0,1086,0,-481,121,536,188,-3666,208,12,10,-15,22,-7,19,-58,4,331,4,530,7
FTLN,1250316,2019,6,22,10,35,58,421208942,-88491660,800,70,58,140,235,39,563,0,56,0,1086,0,-450,140,531,150,-3532,182,0,23,12,35,-5,18,-60,5,329,4,533,6
FTLN,1251316,2019,6,22,10,35,59,421208938,-88491663,780,71,57,140,305,5,562,0,57,0,1086,0,-426,98,580,52,-3591,89,9,13,1,18,-18,14,-65,5,333,2,519,4
FTLN,1252316,2019,6,22,10,36,0,421208935,-88491665,770,72,57,140,314,0,562,0,57,0,1086,0,-424,52,582,61,-3601,59,21,29,-2,14,-12,4,-68,6,330,3,518,7
FTLN,1253316,2019,6,22,10,36,1,421208927,-88491675,750,73,57,140,309,1,562,0,74,11,1086,0,-534,109,345,166,-3635,153,71,30,-18,33,95,43,-66,4,329,6,514,4
FTLN,1254316,2019,6,22,10,36,2,421208922,-88491700,740,75,59,150,309,1,562,0,53,6,1086,0,-446,168,406,92,-3631,206,24,33,-22,37,147,42,-71,6,318,8,510,4
FTLN,1255316,2019,6,22,10,36,3,421208913,-88491712,750,75,61,150,306,1,560,0,48,0,1086,0,-552,172,428,127,-3613,128,-52,28,-6,33,19,25,-86,6,306,7,515,4
FTLN,1256316,2019,6,22,10,36,4,421208910,-88491717,770,74,62,140,294,7,560,0,49,0,1086,0,-551,124,642,79,-3535,134,2,26,3,24,-28,14,-98,4,304,6,523,6
FTLN,1257316,2019,6,22,10,36,5,421208903,-88491722,770,72,63,140,264,10,561,0,49,0,1086,0,-597,162,543,161,-3539,244,19,10,-15,24,-44,42,-94,4,305,3,528,2
FTLN,1258316,2019,6,22,10,36,6,421208910,-88491718,780,72,64,140,258,2,564,0,52,1,1086,0,-598,177,472,168,-3632,224,-3,29,41,32,-167,18,-79,6,319,7,525,3
FTLN,1259316,2019,6,22,10,36,7,421208918,-88491708,790,72,64,140,286,25,565,0,58,1,1086,0,-632,132,454,175,-3607,185,-18,28,39,50,-152,31,-65,7,340,8,523,3
FTLN,1260316,2019,6,22,10,36,8,421208917,-88491702,780,72,63,140,284,26,565,0,60,0,1086,0,-511,141,492,197,-3581,199,9,17,-6,46,-23,31,-51,3,348,2,521,2
FTLN,1261316,2019,6,22,10,36,9,421208913,-88491695,770,73,62,140,214,5,566,0,58,1,1086,0,-561,144,549,201,-3649,191,15,14,-22,32,14,27,-43,8,346,3,537,8
FTLN,1262316,2019,6,22,10,36,10,421208908,-88491693,760,73,61,140,293,38,566,0,58,1,1086,0,-562,107,482,95,-3604,103,10,24,23,43,-30,49,-49,7,353,6,528,8
FTLN,1263316,2019,6,22,10,36,11,421208907,-88491685,760,74,61,140,323,3,566,0,64,0,1086,0,-581,71,377,67,-3586,86,27,18,-11,45,-33,23,-45,5,356,6,520,4
FTLN,1264316,2019,6,22,10,36,12,421208903,-88491685,750,75,61,140,325,1,566,0,66,1,1086,0,-521,86,223,146,-3664,120,74,23,23,31,-17,19,-35,5,356,5,515,5
FTLN,1265316,2019,6,22,10,36,13,421208897,-88491685,740,76,62,150,324,2,565,1,70,19,1086,0,-481,80,37,77,-3626,86,4,30,-15,17,-41,20,-29,5,344,3,511,5
FTLN,1266316,2019,6,22,10,36,14,421208883,-88491683,740,74,61,150,301,7,551,4,44,0,1086,0,-544,82,39,80,-3637,102,-1,32,10,23,-52,16,-34,5,332,4,494,9
FTLN,1267316,2019,6,22,10,36,15,421208882,-88491680,720,72,60,150,296,0,549,0,62,14,1086,0,-492,117,75,89,-3637,150,18,38,0,43,-45,22,-37,5,328,6,489,4
FTLN,1268316,2019,6,22,10,36,16,421208873,-88491672,710,72,61,150,297,0,549,0,66,1,1086,0,-484,81,52,64,-3634,111,-6,26,-2,39,-20,16,-33,4,333,5,494,4
FTLN,1269316,2019,6,22,10,36,17,421208872,-88491662,700,73,62,150,266,30,530,19,65,1,1086,0,-528,151,146,199,-3681,239,-3,23,4,27,-50,29,-48,10,311,21,471,37
FTLN,1270316,2019,6,22,10,36,18,421208880,-88491658,690,73,62,150,234,0,511,0,54,12,1086,0,-559,41,48,62,-3632,78,11,18,10,21,-20,13,-52,3,286,6,432,5
FTLN,1271316,2019,6,22,10,36,19,421208882,-88491653,690,71,61,150,234,0,511,0,43,0,1086,0,-507,128,63,80,-3625,173,9,37,-12,42,9,10,-57,4,288,6,428,4
FTLN,1272320,2019,6,22,10,36,20,421208882,-88491652,700,69,60,150,233,0,511,0,43,0,1086,0,-547,103,45,54,-3642,118,22,48,13,49,52,16,-59,6,284,6,429,4
FTLN,1273320,2019,6,22,10,36,21,421208878,-88491648,700,68,59,150,233,0,511,0,43,0,1086,0,-487,52,50,33,-3631,67,9,18,-2,29,29,10,-67,6,275,2,426,6
FTLN,1274320,2019,6,22,10,36,22,421208878,-88491648,710,67,58,140,233,0,511,0,42,0,1086,0,-531,57,60,25,-3630,42,11,18,2,17,7,9,-75,5,275,3,427,6
FTLN,1275320,2019,6,22,10,36,23,421208883,-88491647,720,66,58,140,232,0,511,0,42,0,1086,0,-505,47,62,41,-3628,63,11,42,7,35,-13,11,-78,5,269,5,427,4
FTLN,1276320,2019,6,22,10,36,24,421208888,-88491645,740,65,57,140,232,0,511,0,42,0,1086,0,-504,77,53,30,-3641,57,0,28,6,49,-28,6,-76,4,273,5,425,5
FTLN,1277320,2019,6,22,10,36,25,421208893,-88491643,750,64,57,140,232,0,511,0,42,0,1086,0,-527,49,53,35,-3643,66,-2,15,-9,25,-35,10,-75,8,275,7,427,5
FTLN,1278320,2019,6,22,10,36,26,421208897,-88491642,770,63,56,140,232,0,511,0,43,0,1086,0,-529,43,52,41,-3631,49,9,28,1,19,-36,10,-68,5,275,7,428,3
FTLN,1279320,2019,6,22,10,36,27,421208898,-88491640,790,63,56,140,232,0,511,0,43,0,1086,0,-526,52,57,37,-3627,43,4,27,5,26,-27,9,-64,4,278,2,426,5
FTLN,1280320,2019,6,22,10,36,28,421208900,-88491638,800,62,56,140,232,0,511,0,43,0,1086,0,-523,38,56,29,-3632,37,12,16,-3,8,-27,9,-65,6,279,5,425,4
FTLN,1281320,2019,6,22,10,36,29,421208900,-88491635,820,62,55,140,231,0,511,0,43,0,1086,0,-515,39,54,31,-3616,50,6,23,7,17,-16,5,-65,3,279,2,427,5
FTLN,1282320,2019,6,22,10,36,30,421208902,-88491633,830,61,55,130,231,0,511,0,43,0,1086,0,-529,33,51,60,-3647,51,3,45,0,16,-26,9,-61,5,282,2,430,6
FTLN,1283320,2019,6,22,10,36,31,421208903,-88491630,840,61,54,130,231,0,511,0,43,0,1086,0,-527,67,55,31,-3627,38,2,19,4,24,-17,7,-61,6,286,5,425,6
FTLN,1284320,2019,6,22,10,36,32,421208903,-88491628,850,60,54,130,231,0,511,0,43,0,1086,0,-523,45,51,39,-3620,43,7,25,0,17,-27,4,-61,5,281,4,427,4
FTLN,1285320,2019,6,22,10,36,33,421208905,-88491628,860,60,54,130,231,0,511,0,44,0,1086,0,-514,62,46,42,-3621,52,10,29,3,18,-16,13,-59,5,285,2,425,3
FTLN,1286320,2019,6,22,10,36,34,421208908,-88491627,870,60,54,130,231,0,511,0,43,0,1086,0,-512,53,50,53,-3624,67,3,38,2,24,-26,17,-59,5,287,3,426,6
FTLN,1287320,2019,6,22,10,36,35,421208907,-88491627,870,60,54,130,231,0,511,0,43,0,1086,0,-523,85,49,35,-3637,61,4,29,-2,36,-41,9,-53,4,287,4,430,4
FTLN,1288320,2019,6,22,10,36,36,421208908,-88491625,880,60,54,130,231,0,511,0,45,1,1086,0,-535,49,43,66,-3624,64,-2,39,10,20,-42,9,-49,5,291,3,428,6
FTLN,1289320,2019,6,22,10,36,37,421208910,-88491622,890,60,55,140,231,0,511,0,47,0,1086,0,-514,56,61,24,-3605,61,7,13,0,20,-40,6,-45,6,295,4,430,4
FTLN,1290320,2019,6,22,10,36,38,421208912,-88491615,890,61,56,140,231,0,511,0,47,0,1086,0,-494,49,-3,85,-3630,85,10,18,0,9,-57,23,-36,5,292,5,425,4
FTLN,1291320,2019,6,22,10,36,39,421208913,-88491608,890,61,56,140,230,0,511,0,47,0,1086,0,-539,164,-33,104,-3642,220,12,44,10,23,-41,28,-32,5,296,5,428,4
FTLN,1292320,2019,6,22,10,36,40,421208912,-88491607,890,62,57,140,230,0,511,0,53,4,1086,0,-475,138,5,74,-3624,60,-4,25,-3,20,-7,20,-30,6,296,6,425,4
FTLN,1293320,2019,6,22,10,36,41,421208915,-88491603,890,62,57,140,230,0,511,0,59,1,1086,0,-518,62,4,55,-3637,53,-11,22,-3,15,-11,14,-29,5,295,7,426,3
FTLN,1294320,2019,6,22,10,36,42,421208917,-88491600,890,63,58,150,230,0,511,0,57,0,1086,0,-489,44,58,38,-3643,69,12,28,8,17,1,4,-31,3,295,4,425,5
FTLN,1295320,2019,6,22,10,36,43,421208917,-88491598,880,63,59,150,230,0,511,0,57,0,1086,0,-461,167,60,76,-3623,98,0,37,2,15,-3,12,-33,4,292,4,425,2
FTLN,1296320,2019,6,22,10,36,44,421208920,-88491593,880,64,59,150,230,0,511,0,57,1,1086,0,-547,50,62,81,-3650,98,5,21,-3,21,-22,6,-36,5,295,4,427,5
FTLN,1297320,2019,6,22,10,36,45,421208920,-88491590,880,65,60,150,230,0,511,0,54,0,1086,0,-516,22,54,22,-3632,40,3,5,3,6,-37,7,-34,4,296,4,427,4
FTLN,1298320,2019,6,22,10,36,46,421208920,-88491587,880,65,61,160,230,0,511,0,53,0,1086,0,-532,89,30,102,-3614,209,14,42,11,19,-23,41,-28,6,301,4,427,4
FTLN,1299320,2019,6,22,10,36,47,421208917,-88491585,880,65,62,160,230,0,511,0,53,2,1086,0,-529,106,0,100,-3612,109,11,31,-7,37,40,32,-28,3,295,7,426,6
FTLN,1300320,2019,6,22,10,36,48,421208915,-88491588,870,65,62,160,230,0,511,0,45,1,1086,0,-497,129,19,139,-3615,84,19,44,-7,43,64,24,-42,4,292,4,430,4
FTLN,1301320,2019,6,22,10,36,49,421208918,-88491585,860,65,61,160,230,0,511,0,45,1,1086,0,-534,241,-61,265,-3580,239,-4,59,12,67,-112,50,-39,7,292,5,427,4
FTLN,1302320,2019,6,22,10,36,50,421208920,-88491585,860,65,61,160,230,0,511,0,45,0,1086,0,-436,149,-25,119,-3681,160,8,32,10,38,-53,29,-25,5,298,4,424,5
FTLN,1303320,2019,6,22,10,36,51,421208917,-88491582,860,65,61,160,230,0,511,0,47,0,1086,0,-529,43,-41,47,-3631,71,8,17,3,26,-13,24,-19,4,299,3,424,3
FTLN,1304324,2019,6,22,10,36,52,421208913,-88491582,860,65,61,160,228,6,511,0,48,0,1086,0,-489,38,-39,69,-3618,102,20,20,0,11,52,21,-27,4,295,4,426,2
FTLN,1305324,2019,6,22,10,36,53,421208913,-88491583,860,65,62,160,153,4,511,0,49,1,1086,0,-497,121,-39,118,-3626,161,13,26,-3,11,21,11,-31,5,288,6,428,4
FTLN,1306523,2019,6,22,10,36,54,421208912,-88491585,840,66,62,170,222,13,511,0,50,0,1086,0,-533,83,-11,72,-3686,143,5,12,2,7,3,11,-40,5,288,6,427,4
FTLN,1307524,2019,6,22,10,36,55,421208910,-88491588,830,66,62,170,229,0,511,0,64,21,1086,0,-483,51,-41,49,-3632,49,9,31,7,20,-13,28,-43,3,290,5,421,6
FTLN,1308524,2019,6,22,10,36,56,421208912,-88491585,810,68,63,170,229,0,511,0,77,0,1086,0,-467,49,-7,102,-3633,105,16,22,3,15,-31,12,-41,5,289,3,421,4
FTLN,1309524,2019,6,22,10,36,57,421208903,-88491585,800,71,63,180,229,0,511,0,86,4,1086,0,-446,71,-67,81,-3646,104,27,35,20,27,27,10,-39,3,284,6,421,6
FTLN,1310524,2019,6,22,10,36,58,421208890,-88491587,800,74,65,180,229,0,511,0,88,2,1086,0,-400,133,-32,283,-3585,406,-14,38,10,22,4,26,-42,4,277,5,420,4
FTLN,1311524,2019,6,22,10,36,59,421208887,-88491587,790,76,67,190,229,0,511,0,84,1,1086,0,-329,78,-2,151,-3574,380,-12,40,-27,30,-21,48,-49,3,283,3,417,3
FTLN,1312524,2019,6,22,10,37,0,421208890,-88491588,790,82,78,210,711,338,544,39,79,1,1086,0,-572,223,63,153,-3764,311,-4,69,1,75,-77,45,18,57,380,64,493,42
FTLN,1313524,2019,6,22,10,37,1,421208883,-88491588,780,83,79,210,1023,0,549,18,68,13,1086,0,-394,159,-3,134,-3660,132,11,123,9,55,49,33,61,4,406,10,492,10
FTLN,1314524,2019,6,22,10,37,2,421208888,-88491585,780,84,79,210,1023,0,544,21,48,4,1086,0,-594,279,-371,143,-3608,252,133,210,-73,111,-17,115,63,8,392,11,477,8
FTLN,1315524,2019,6,22,10,37,3,421208875,-88491568,790,83,77,200,1023,0,546,20,47,1,1086,0,-932,572,-21,803,-3298,1026,-75,221,-10,62,-7,81,64,6,412,17,490,12
FTLN,1316524,2019,6,22,10,37,4,421208862,-88491552,780,81,75,200,1023,0,548,18,47,1,1086,0,-857,127,-140,92,-3571,97,20,35,6,31,49,49,57,5,425,6,497,5
FTLN,1317524,2019,6,22,10,37,5,421208853,-88491548,790,80,73,190,1023,0,551,22,45,0,1086,0,-870,88,-86,67,-3578,61,11,32,-14,36,25,33,48,5,422,6,496,5
FTLN,1318524,2019,6,22,10,37,6,421208855,-88491545,780,79,71,190,1023,0,586,21,44,0,1086,0,-1134,284,-293,279,-3485,362,0,77,-52,58,-130,111,108,42,481,35,545,29
FTLN,1319524,2019,6,22,10,37,7,421208847,-88491557,770,78,70,190,1023,0,562,19,48,2,1086,0,-919,326,152,462,-3396,397,-96,135,47,131,-200,88,122,25,489,29,543,29
FTLN,1320524,2019,6,22,10,37,8,421208838,-88491557,780,76,68,180,1023,0,551,19,45,0,1086,0,-795,246,-92,179,-3501,266,4,34,25,91,6,50,99,10,448,7,505,7
FTLN,1321524,2019,6,22,10,37,9,421208832,-88491557,770,74,66,180,1023,0,548,20,45,0,1086,0,-752,143,-158,242,-3513,221,8,53,2,33,13,20,96,7,441,6,497,5
FTLN,1322524,2019,6,22,10,37,10,421208823,-88491555,770,72,65,170,1023,0,548,19,45,0,1086,0,-758,162,-156,182,-3677,204,19,36,-6,54,-5,24,85,4,436,5,497,3
FTLN,1323524,2019,6,22,10,37,11,421208820,-88491558,780,70,63,170,1023,0,554,24,44,0,1086,0,-732,195,-138,143,-3571,256,10,45,13,31,-29,13,87,6,436,7,493,7
FTLN,1324524,2019,6,22,10,37,12,421208818,-88491557,780,69,62,160,1023,0,548,19,45,0,1086,0,-720,106,-193,165,-3538,285,10,30,7,52,-10,25,89,10,435,11,492,9
FTLN,1325524,2019,6,22,10,37,13,421208818,-88491553,790,67,60,160,1023,0,544,20,44,0,1086,0,-713,102,-96,167,-3598,174,10,38,1,56,25,19,86,10,430,7,491,5
FTLN,1326524,2019,6,22,10,37,14,421208822,-88491552,800,66,59,150,1023,0,555,16,44,0,1086,0,-781,174,-291,201,-3612,320,12,49,-8,37,-25,34,87,8,436,8,496,8
FTLN,1327524,2019,6,22,10,37,15,421208820,-88491533,800,65,58,150,1023,0,555,20,44,0,1086,0,-713,216,-66,334,-3631,314,-7,60,17,44,-141,38,96,9,443,8,501,7
FTLN,1328524,2019,6,22,10,37,16,421208822,-88491507,800,64,57,150,1023,0,549,17,45,0,1086,0,-600,173,-193,172,-3719,273,-45,38,-37,46,-279,91,126,18,435,6,494,6
FTLN,1329524,2019,6,22,10,37,17,421208822,-88491490,810,64,57,150,1023,0,544,20,46,0,1086,0,-682,241,-46,271,-3614,290,-43,31,40,62,-365,130,164,14,436,11,501,8
FTLN,1330524,2019,6,22,10,37,18,421208822,-88491483,820,63,57,150,1023,0,545,23,46,0,1086,0,-731,179,-248,142,-3517,173,-47,20,-52,101,-259,59,221,11,404,7,497,4
FTLN,1331524,2019,6,22,10,37,19,421208815,-88491483,820,63,57,150,1023,0,555,13,47,0,1086,0,-759,205,-200,255,-3525,294,-19,13,-19,48,-134,24,251,5,386,6,495,3
FTLN,1332524,2019,6,22,10,37,20,421208795,-88491498,820,62,57,150,1023,0,593,24,47,0,1086,0,-757,504,-403,547,-3409,1658,44,295,-5,251,-58,78,317,24,455,30,526,15
FTLN,1333524,2019,6,22,10,37,21,421208753,-88491523,820,62,57,150,1023,0,621,23,47,0,1086,0,-860,1134,-197,1113,-4113,3597,93,507,143,1241,103,299,372,15,522,21,536,17
FTLN,1334524,2019,6,22,10,37,22,421208728,-88491543,830,62,57,150,1023,0,571,27,47,0,1086,0,-613,229,51,211,-3576,591,7,92,-50,130,-60,54,274,35,409,33,488,17
FTLN,1335524,2019,6,22,10,37,23,421208700,-88491553,830,62,57,150,1023,0,585,49,47,0,1086,0,-357,423,62,549,-3644,1456,-20,289,13,562,254,177,300,82,464,82,500,25
FTLN,1336524,2019,6,22,10,37,24,421208690,-88491558,830,62,56,150,1023,0,542,14,46,0,1086,0,-551,79,29,42,-3641,82,29,28,-14,29,114,26,189,6,386,9,473,5
FTLN,1337524,2019,6,22,10,37,25,421208685,-88491563,830,61,56,140,1023,0,546,16,46,0,1086,0,-614,83,-12,85,-3615,87,23,26,2,29,47,14,176,8,401,6,474,6
FTLN,1338524,2019,6,22,10,37,26,421208682,-88491570,820,61,55,140,1023,0,600,14,46,0,1086,0,-668,281,-24,204,-3494,712,16,98,-9,62,-14,27,285,25,498,19,539,18
FTLN,1339524,2019,6,22,10,37,27,421208677,-88491573,820,61,55,140,1023,0,539,14,46,0,1086,0,-590,107,8,93,-3595,282,14,78,2,57,31,17,181,46,417,32,483,25
FTLN,1340524,2019,6,22,10,37,28,421208672,-88491577,820,61,54,140,1023,0,558,22,46,0,1086,0,-692,163,11,83,-3537,225,11,27,-11,63,-6,30,193,34,432,26,491,15
FTLN,1341524,2019,6,22,10,37,29,421208670,-88491580,820,61,54,140,1023,0,587,29,46,0,1086,0,-727,358,-39,181,-3647,236,17,47,-9,179,-14,28,230,12,473,16,509,6
FTLN,1342524,2019,6,22,10,37,30,421208652,-88491598,820,60,53,140,1023,0,618,12,46,0,1086,0,-637,430,-159,354,-3501,1543,66,260,34,330,234,73,263,11,550,11,528,7
FTLN,1343524,2019,6,22,10,37,31,421208633,-88491637,820,60,52,140,1023,0,616,12,45,0,1086,0,-457,298,-111,373,-3588,1798,78,284,50,287,333,63,218,16,548,6,520,5
FTLN,1344524,2019,6,22,10,37,32,421208630,-88491673,810,59,52,130,1023,0,562,33,46,0,1086,0,-579,242,79,210,-3585,1011,46,167,10,147,250,71,95,59,454,62,493,22
FTLN,1345524,2019,6,22,10,37,33,421208622,-88491685,810,59,52,130,1023,0,558,19,45,0,1086,0,-599,127,22,107,-3642,218,47,51,-8,73,191,17,41,6,398,5,476,5
FTLN,1346524,2019,6,22,10,37,34,421208615,-88491690,820,58,52,130,1023,0,557,16,45,0,1086,0,-589,103,-30,83,-3650,269,36,35,13,59,130,42,22,9,379,10,474,5
FTLN,1347524,2019,6,22,10,37,35,421208612,-88491697,820,58,52,130,1023,0,553,19,45,0,1086,0,-610,100,4,102,-3667,358,36,37,-2,37,84,15,8,7,360,5,469,5
FTLN,1348524,2019,6,22,10,37,36,421208612,-88491695,820,57,53,130,1023,0,571,26,44,0,1086,0,-641,169,-138,265,-3628,216,22,73,-35,57,-51,124,10,40,354,31,470,18
FTLN,1349524,2019,6,22,10,37,37,421208618,-88491708,820,57,53,130,1023,0,564,14,44,0,1086,0,-754,215,3,180,-3472,323,-28,124,36,98,-38,83,28,12,385,10,479,5
FTLN,1350524,2019,6,22,10,37,38,421208617,-88491718,820,56,53,130,1023,0,565,13,44,0,1086,0,-628,147,0,113,-3629,98,-9,28,0,76,3,9,22,3,373,2,474,4
FTLN,1351524,2019,6,22,10,37,39,421208605,-88491722,820,56,53,130,1023,0,559,15,45,0,1086,0,-608,203,89,221,-3626,215,21,53,42,55,11,44,22,12,361,10,478,11
FTLN,1352524,2019,6,22,10,37,40,421208585,-88491718,830,56,53,130,1023,0,555,18,45,0,1086,0,-531,206,-84,122,-3638,378,-20,34,3,81,-157,75,11,5,352,6,469,5
FTLN,1353524,2019,6,22,10,37,41,421208558,-88491717,830,55,53,130,1023,0,554,15,45,0,1086,0,-457,170,6,148,-3590,351,0,31,-12,74,-165,33,25,6,372,7,469,4
FTLN,1354524,2019,6,22,10,37,42,421208543,-88491717,830,55,52,130,1023,0,564,13,45,0,1086,0,-587,182,-139,102,-3476,396,-35,48,-11,91,-178,120,46,7,398,9,477,6
FTLN,1355524,2019,6,22,10,37,43,421208545,-88491735,830,55,52,120,1023,0,563,14,45,0,1086,0,-526,211,-131,124,-3647,443,-7,32,-20,110,-154,73,71,8,418,8,481,5
FTLN,1356524,2019,6,22,10,37,44,421208545,-88491760,830,55,51,120,1023,0,545,12,46,0,1086,0,-337,290,2,89,-3662,361,2,40,117,75,-2,60,60,15,397,19,465,13
FTLN,1357524,2019,6,22,10,37,45,421208553,-88491765,840,54,51,120,1023,0,542,16,46,0,1086,0,-285,260,-24,56,-3629,118,15,21,0,132,41,15,49,9,377,7,457,4
FTLN,1358524,2019,6,22,10,37,46,421208567,-88491755,840,54,51,120,1023,0,550,19,46,0,1086,0,-209,191,-16,134,-3701,196,18,24,-55,57,57,44,47,7,375,14,456,8
FTLN,1359524,2019,6,22,10,37,47,421208587,-88491730,840,54,50,120,1023,0,541,12,46,0,1086,0,-249,140,-61,101,-3721,138,20,17,12,45,10,104,33,11,372,15,455,8
FTLN,1360524,2019,6,22,10,37,48,421208613,-88491698,840,54,50,120,1023,0,543,13,45,0,1086,0,-434,67,-91,89,-3621,59,-28,16,3,29,-123,45,34,5,372,7,454,3
