ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,297800,2019,2,26,14,55,16,422277690,-87514652,1760,300,410,350,0,0,511,0,558,0,1096,0,31,12,-189,19,-3962,35,-30,1,10,0,24,0,-186,5,315,4,-85,4
FTLN,298984,2019,2,26,14,55,17,422277673,-87514645,1760,300,410,350,0,0,511,0,558,0,1096,0,27,18,-196,19,-3947,32,-31,0,11,0,24,0,-184,6,320,4,-88,4
FTLN,300164,2019,2,26,14,55,19,422277645,-87514657,1750,300,410,350,0,0,511,0,558,0,1096,0,34,19,-191,19,-3964,25,-30,0,11,0,24,1,-184,4,319,5,-86,4
FTLN,301356,2019,2,26,14,55,20,422277638,-87514678,1730,300,420,350,0,0,511,0,558,0,1096,0,29,14,-191,14,-3968,38,-30,0,10,0,24,1,-180,3,317,3,-89,5
FTLN,302540,2019,2,26,14,55,21,422277625,-87514702,1720,290,410,350,0,0,512,0,558,0,1096,0,30,20,-198,15,-3957,26,-30,1,11,0,24,0,-180,6,315,4,-87,5
FTLN,303736,2019,2,26,14,55,22,422277615,-87514738,1690,290,420,350,0,0,511,0,558,0,1096,0,25,20,-193,15,-3964,28,-30,0,11,0,24,0,-184,5,319,3,-86,2
FTLN,304912,2019,2,26,14,55,23,422277607,-87514773,1670,290,420,350,0,0,511,0,558,0,1096,0,25,14,-198,20,-3961,28,-30,0,11,0,24,0,-183,2,317,4,-87,4
FTLN,306096,2019,2,26,14,55,25,422277603,-87514832,1610,290,420,350,0,0,511,0,558,0,1096,0,31,18,-194,14,-3961,29,-30,0,11,0,24,0,-180,4,316,5,-88,2
FTLN,307280,2019,2,26,14,55,26,422277603,-87514868,1590,290,420,350,0,0,512,0,558,0,1096,0,34,20,-194,19,-3960,32,-30,1,11,0,24,0,-188,4,316,6,-84,4
FTLN,308467,2019,2,26,14,55,27,422277602,-87514915,1550,290,420,350,0,0,511,0,558,0,1096,0,25,20,-193,20,-3970,25,-30,0,10,0,24,0,-181,4,318,4,-86,4
FTLN,309652,2019,2,26,14,55,28,422277593,-87514962,1490,290,420,350,0,0,511,0,558,0,1096,0,29,17,-182,14,-3962,28,-30,0,10,0,24,0,-180,3,317,4,-87,3
FTLN,310836,2019,2,26,14,55,29,422277592,-87515002,1460,290,420,360,0,0,511,0,558,0,1096,0,29,17,-192,15,-3956,28,-30,0,10,0,24,1,-182,6,315,4,-85,3
FTLN,312012,2019,2,26,14,55,30,422277602,-87515053,1410,290,420,360,0,0,511,0,558,0,1096,0,33,17,-188,16,-3950,21,-30,1,10,0,24,0,-184,4,318,5,-90,3
FTLN,313196,2019,2,26,14,55,32,422277593,-87515108,1350,290,420,360,0,0,512,0,558,0,1096,0,30,19,-193,20,-3963,28,-30,0,11,0,24,0,-181,4,315,5,-85,4
FTLN,314380,2019,2,26,14,55,33,422277592,-87515138,1330,300,420,360,0,0,512,0,558,0,1096,0,23,13,-199,24,-3959,25,-30,0,11,0,24,0,-184,5,316,5,-84,4
FTLN,315564,2019,2,26,14,55,34,422277592,-87515195,1270,300,430,370,0,0,511,0,558,0,1096,0,35,21,-196,20,-3957,26,-30,0,11,0,24,0,-183,4,316,3,-86,5
FTLN,316740,2019,2,26,14,55,35,422277587,-87515227,1230,310,440,370,0,0,511,0,558,0,1096,0,30,18,-193,23,-3966,22,-30,1,11,0,24,0,-184,4,315,5,-85,4
FTLN,317924,2019,2,26,14,55,36,422277575,-87515235,1200,330,440,380,0,0,511,0,558,0,1096,0,37,20,-194,10,-3955,36,-30,0,11,0,24,1,-184,5,320,3,-84,4
FTLN,319108,2019,2,26,14,55,38,422277570,-87515278,1140,350,450,390,0,0,511,0,558,0,1096,0,33,20,-192,23,-3979,35,-30,1,11,0,24,0,-182,3,316,4,-86,4
FTLN,320284,2019,2,26,14,55,39,422277542,-87515168,1180,340,430,380,0,0,512,0,558,0,1096,0,32,18,-189,13,-3967,23,-30,1,10,0,24,0,-185,3,318,6,-87,3
FTLN,321468,2019,2,26,14,55,40,422277545,-87515183,1160,340,410,380,0,0,511,0,558,0,1096,0,32,23,-189,13,-3962,21,-30,0,11,0,24,0,-184,4,317,4,-89,5
FTLN,322660,2019,2,26,14,55,41,422277553,-87515197,1150,340,400,380,0,0,511,0,558,0,1096,0,33,21,-195,17,-3952,29,-30,0,10,0,24,0,-185,4,316,3,-86,5
FTLN,323844,2019,2,26,14,55,42,422277565,-87515195,1160,340,390,380,0,0,511,0,558,0,1096,0,35,22,-196,17,-3972,26,-30,1,11,0,24,0,-181,5,319,5,-87,3
FTLN,325020,2019,2,26,14,55,43,422277580,-87515198,1170,340,380,370,0,0,511,0,558,0,1096,0,28,19,-203,19,-3955,28,-30,0,10,0,24,0,-184,5,317,5,-85,5
FTLN,326204,2019,2,26,14,55,45,422277613,-87515185,1220,330,360,360,0,0,512,0,558,0,1096,0,28,14,-196,23,-3943,24,-30,0,11,0,24,0,-180,8,315,5,-88,5
FTLN,327399,2019,2,26,14,55,46,422277633,-87515133,1280,330,360,360,0,0,512,0,558,0,1096,0,38,18,-196,13,-3963,31,-30,0,11,0,24,0,-182,3,320,4,-87,6
FTLN,328576,2019,2,26,14,55,47,422277682,-87515048,1370,320,340,360,0,0,511,0,558,0,1096,0,24,14,-201,20,-3976,32,-30,0,11,0,24,1,-182,5,316,6,-88,6
FTLN,329760,2019,2,26,14,55,48,422277702,-87515007,1420,320,340,360,0,0,512,0,558,0,1096,0,32,19,-185,15,-3957,28,-30,0,11,0,24,0,-183,8,319,5,-90,3
FTLN,330944,2019,2,26,14,55,49,422277723,-87514993,1440,320,330,370,0,0,512,0,558,0,1096,0,31,16,-188,15,-3960,27,-30,1,11,0,24,1,-182,5,319,4,-86,4
FTLN,332128,2019,2,26,14,55,51,422277728,-87514975,1470,320,330,370,0,0,512,0,558,0,1096,0,27,18,-195,17,-3952,18,-30,0,11,0,24,0,-181,3,317,4,-86,5
FTLN,333304,2019,2,26,14,55,52,422277738,-87514962,1490,320,320,370,0,0,512,0,558,0,1096,0,35,18,-197,17,-3960,31,-30,0,11,0,24,0,-182,5,320,5,-87,3
FTLN,334488,2019,2,26,14,55,53,422277788,-87514980,1520,330,320,370,0,0,512,0,558,0,1096,0,32,19,-198,28,-3962,23,-30,0,10,0,24,0,-182,5,318,4,-87,3
FTLN,335672,2019,2,26,14,55,54,422277787,-87514983,1520,340,310,370,0,0,512,0,558,0,1096,0,35,17,-194,15,-3956,31,-30,0,11,0,24,1,-182,5,318,3,-84,6
FTLN,336848,2019,2,26,14,55,55,422277782,-87514940,1560,360,310,370,0,0,512,0,558,0,1096,0,29,17,-198,16,-3964,27,-31,1,11,0,24,1,-184,3,316,5,-85,5
FTLN,338032,2019,2,26,14,55,56,422277773,-87514895,1590,380,300,370,0,0,512,0,558,0,1096,0,25,15,-201,21,-3962,24,-30,0,10,0,24,0,-182,3,319,5,-86,5
FTLN,339216,2019,2,26,14,55,58,422277753,-87514848,1600,370,300,370,0,0,512,0,558,0,1096,0,33,18,-182,16,-3962,32,-31,1,11,0,24,0,-181,4,319,5,-83,7
FTLN,340400,2019,2,26,14,55,59,422277733,-87514828,1600,370,290,370,0,0,512,0,558,0,1096,0,27,15,-194,16,-3965,32,-30,0,11,0,24,0,-179,6,317,6,-86,4
FTLN,341668,2019,2,26,14,56,0,422277702,-87514775,1640,360,280,360,0,0,512,0,558,0,1096,0,26,13,-186,17,-3946,28,-30,1,11,0,24,0,-184,6,317,3,-83,7
FTLN,342852,2019,2,26,14,56,1,422277687,-87514743,1650,350,280,360,0,0,512,0,558,0,1096,0,34,13,-192,18,-3963,28,-30,0,11,0,24,0,-181,3,317,6,-85,4
FTLN,344036,2019,2,26,14,56,2,422277670,-87514717,1660,340,270,350,0,0,512,0,558,0,1096,0,29,19,-184,25,-3972,24,-30,0,11,0,24,1,-181,7,318,4,-85,3
FTLN,345223,2019,2,26,14,56,4,422277655,-87514703,1650,350,270,350,0,0,512,0,558,0,1096,0,25,16,-195,21,-3959,28,-30,1,11,0,24,0,-182,4,316,3,-86,3
FTLN,346408,2019,2,26,14,56,5,422277647,-87514700,1640,340,270,350,0,0,511,0,558,0,1096,0,31,20,-187,17,-3957,29,-30,0,11,0,24,0,-181,4,318,5,-85,4
FTLN,347592,2019,2,26,14,56,6,422277662,-87514693,1640,340,260,340,0,0,512,0,558,0,1096,0,26,16,-204,22,-3958,21,-30,0,11,0,24,0,-181,3,320,5,-86,5
FTLN,348768,2019,2,26,14,56,7,422277705,-87514700,1660,330,260,340,0,0,511,0,558,0,1096,0,28,18,-193,24,-3956,31,-30,1,11,0,24,0,-182,5,318,4,-87,3
FTLN,349964,2019,2,26,14,56,8,422277743,-87514728,1660,330,250,340,0,0,511,0,558,0,1096,0,25,24,-194,19,-3962,22,-30,0,10,0,24,0,-180,6,315,4,-86,5
FTLN,351148,2019,2,26,14,56,10,422277773,-87514767,1650,350,250,340,0,0,511,0,558,0,1096,0,33,16,-189,22,-3955,25,-30,0,11,0,24,0,-183,2,319,7,-86,5
FTLN,352332,2019,2,26,14,56,11,422277802,-87514790,1660,360,250,350,0,0,512,0,558,0,1096,0,24,19,-188,22,-3950,31,-30,0,11,0,24,0,-183,4,318,5,-87,3
FTLN,353508,2019,2,26,14,56,12,422277842,-87514818,1680,360,250,340,0,0,512,0,558,0,1096,0,34,15,-191,19,-3959,33,-30,0,11,0,24,1,-183,6,316,3,-85,3
FTLN,354692,2019,2,26,14,56,13,422277867,-87514838,1680,350,240,340,0,0,511,0,558,0,1096,0,32,20,-191,20,-3954,22,-30,0,10,0,24,0,-182,5,317,3,-84,3
FTLN,355876,2019,2,26,14,56,14,422277872,-87514845,1680,340,240,340,0,0,511,0,558,0,1096,0,36,17,-189,24,-3956,32,-30,0,11,0,24,1,-180,4,315,6,-88,4
FTLN,357052,2019,2,26,14,56,15,422277865,-87514843,1690,340,240,340,0,0,511,0,558,0,1096,0,36,20,-189,18,-3963,26,-31,0,10,0,24,1,-184,4,315,5,-86,5
FTLN,358236,2019,2,26,14,56,17,422277853,-87514838,1690,330,230,330,0,0,512,0,558,0,1096,0,29,18,-181,16,-3967,24,-30,1,10,0,24,1,-181,3,316,4,-82,4
FTLN,359420,2019,2,26,14,56,18,422277843,-87514828,1710,330,230,330,0,0,511,0,558,0,1096,0,25,17,-193,21,-3961,24,-30,0,11,0,24,1,-183,2,315,5,-85,6
FTLN,360604,2019,2,26,14,56,19,422277822,-87514813,1710,330,230,330,0,0,512,0,558,0,1096,0,26,19,-192,19,-3964,37,-30,0,10,0,24,1,-182,6,316,4,-87,4
FTLN,361780,2019,2,26,14,56,20,422277805,-87514812,1710,330,230,330,0,0,512,0,558,0,1096,0,31,15,-194,19,-3974,25,-31,1,11,0,24,0,-182,6,318,5,-85,5
FTLN,362964,2019,2,26,14,56,21,422277803,-87514815,1720,330,220,330,0,0,512,0,558,0,1096,0,25,18,-195,15,-3966,21,-30,0,11,0,24,0,-179,5,317,3,-86,4
FTLN,364148,2019,2,26,14,56,23,422277793,-87514827,1730,320,220,330,0,0,512,0,558,0,1096,0,30,18,-190,16,-3966,36,-30,0,11,0,24,1,-183,4,315,5,-85,5
FTLN,365324,2019,2,26,14,56,24,422277775,-87514832,1740,320,220,330,0,0,512,0,558,0,1096,0,39,18,-195,15,-3960,24,-30,0,11,0,24,0,-184,4,317,3,-86,4
FTLN,366516,2019,2,26,14,56,25,422277767,-87514837,1750,320,220,320,0,0,512,0,558,0,1096,0,32,19,-188,23,-3948,30,-30,1,11,0,24,0,-184,7,315,3,-86,5
FTLN,367700,2019,2,26,14,56,26,422277765,-87514843,1770,320,220,330,0,0,512,0,558,0,1096,0,29,17,-191,27,-3956,39,-30,0,11,0,24,0,-183,4,316,5,-88,4
FTLN,368884,2019,2,26,14,56,27,422277753,-87514855,1770,330,220,330,0,0,512,0,558,0,1096,0,25,18,-196,16,-3962,29,-30,0,11,0,24,1,-184,2,316,6,-86,4
FTLN,370068,2019,2,26,14,56,29,422277738,-87514880,1760,330,220,330,0,0,512,0,558,0,1096,0,33,20,-196,19,-3964,25,-31,0,11,0,24,1,-184,5,317,4,-88,5
FTLN,371252,2019,2,26,14,56,30,422277733,-87514893,1750,340,220,330,0,0,512,0,558,0,1096,0,28,18,-194,28,-3970,33,-31,0,11,1,25,0,-182,5,317,6,-85,3
FTLN,372436,2019,2,26,14,56,31,422277710,-87514898,1720,340,220,330,0,0,512,0,558,0,1096,0,25,20,-192,16,-3961,17,-30,0,11,0,24,0,-182,5,317,5,-85,4
FTLN,373624,2019,2,26,14,56,32,422277693,-87514923,1680,340,220,330,0,0,512,0,558,0,1096,0,33,12,-194,18,-3961,22,-30,0,11,0,25,0,-187,5,318,5,-87,5
FTLN,374808,2019,2,26,14,56,33,422277663,-87514935,1640,350,220,330,0,0,512,0,558,0,1096,0,27,19,-190,17,-3965,37,-31,0,11,0,24,0,-182,5,316,3,-84,4
FTLN,375992,2019,2,26,14,56,34,422277668,-87514958,1620,350,220,340,0,0,512,0,558,0,1096,0,33,17,-195,17,-3946,19,-30,0,11,0,24,0,-181,5,316,3,-86,4
FTLN,377176,2019,2,26,14,56,36,422277692,-87515000,1600,350,220,340,0,0,512,0,558,0,1096,0,24,15,-188,16,-3962,25,-31,0,11,0,24,0,-184,6,318,4,-87,5
FTLN,378352,2019,2,26,14,56,37,422277707,-87515030,1580,350,220,330,0,0,512,0,558,0,1096,0,30,17,-196,13,-3960,27,-30,0,11,0,24,0,-181,6,316,3,-86,4
FTLN,379536,2019,2,26,14,56,38,422277725,-87515065,1550,340,220,330,0,0,512,0,558,0,1096,0,28,20,-191,19,-3955,24,-30,0,11,0,25,0,-182,5,319,3,-88,3
FTLN,380720,2019,2,26,14,56,39,422277760,-87515097,1540,340,220,320,0,0,512,0,558,0,1096,0,30,15,-197,21,-3961,34,-30,0,11,0,24,1,-182,5,320,3,-87,3
FTLN,381896,2019,2,26,14,56,40,422277783,-87515107,1550,340,220,320,0,0,512,0,558,0,1096,0,27,21,-190,17,-3962,30,-30,0,11,0,24,0,-185,4,318,4,-90,4
FTLN,383080,2019,2,26,14,56,42,422277792,-87515102,1550,350,220,320,0,0,512,0,558,0,1096,0,33,17,-188,19,-3953,22,-31,0,11,0,24,0,-181,4,316,4,-86,4
FTLN,384264,2019,2,26,14,56,43,422277793,-87515088,1560,370,220,330,0,0,512,0,558,0,1096,0,30,20,-199,19,-3966,37,-31,1,11,0,24,1,-181,4,316,6,-85,5
FTLN,385440,2019,2,26,14,56,44,422277800,-87515073,1570,370,220,330,0,0,512,0,558,0,1096,0,25,12,-195,17,-3964,26,-30,0,11,0,24,1,-185,3,318,3,-84,5
FTLN,386624,2019,2,26,14,56,45,422277832,-87515043,1610,370,210,340,0,0,512,0,558,0,1096,0,31,20,-197,25,-3956,27,-31,0,11,0,24,0,-183,7,318,3,-88,6
FTLN,387816,2019,2,26,14,56,46,422277857,-87515032,1630,360,210,340,0,0,512,0,558,0,1096,0,28,19,-191,15,-3954,29,-30,0,11,0,25,0,-186,4,315,5,-87,3
FTLN,389000,2019,2,26,14,56,47,422277852,-87515022,1630,380,210,350,0,0,512,0,558,0,1096,0,33,18,-193,17,-3957,23,-30,0,11,0,25,0,-184,5,317,2,-86,6
FTLN,390176,2019,2,26,14,56,49,422277842,-87515010,1630,410,220,360,0,0,511,0,558,0,1096,0,30,17,-195,18,-3972,23,-30,1,11,0,24,0,-181,2,314,4,-85,4
FTLN,391360,2019,2,26,14,56,50,422277850,-87515012,1650,450,220,380,0,0,512,0,558,0,1096,0,38,20,-196,21,-3963,33,-31,0,11,0,25,0,-182,4,316,3,-88,5
FTLN,392544,2019,2,26,14,56,51,422277842,-87515017,1650,470,220,390,0,0,512,0,558,0,1096,0,37,19,-202,15,-3959,36,-30,0,11,0,24,1,-180,1,319,2,-87,4
FTLN,393720,2019,2,26,14,56,52,422277840,-87515018,1670,510,220,410,0,0,512,0,558,0,1096,0,29,19,-194,22,-3950,32,-31,1,11,0,24,1,-184,7,316,3,-86,5
FTLN,394904,2019,2,26,14,56,53,422277820,-87515007,1670,540,220,420,0,0,512,0,558,0,1096,0,26,20,-190,21,-3956,29,-30,0,11,0,24,0,-182,3,317,5,-85,4
FTLN,396088,2019,2,26,14,56,55,422277775,-87514977,1670,580,230,440,0,0,512,0,558,0,1096,0,24,14,-194,18,-3963,27,-30,0,11,0,24,0,-183,4,317,2,-87,3
FTLN,397284,2019,2,26,14,56,56,422277750,-87514973,1670,620,230,460,0,0,512,0,558,0,1096,0,24,21,-188,19,-3955,27,-30,1,11,0,24,0,-183,3,318,4,-86,3
FTLN,398468,2019,2,26,14,56,57,422277725,-87514967,1660,640,230,470,0,0,512,0,558,0,1096,0,31,14,-188,17,-3965,27,-30,0,11,0,24,0,-183,4,316,5,-89,3
FTLN,399652,2019,2,26,14,56,58,422277570,-87514923,1590,650,230,470,0,0,512,0,558,0,1096,0,28,17,-190,19,-3964,24,-31,0,11,1,24,0,-184,3,316,3,-86,4
FTLN,400836,2019,2,26,14,56,59,422277428,-87514888,1500,650,230,480,0,0,512,0,558,0,1096,0,31,17,-191,17,-3949,24,-30,1,11,0,24,0,-182,6,315,4,-87,5
FTLN,402012,2019,2,26,14,57,0,422277302,-87514852,1430,660,230,480,0,0,512,0,558,0,1096,0,38,24,-193,17,-3970,22,-30,0,11,0,24,0,-180,4,314,6,-86,5
FTLN,403196,2019,2,26,14,57,2,422277255,-87514840,1420,650,230,480,0,0,512,0,558,0,1096,0,30,15,-186,19,-3955,20,-31,1,11,0,24,0,-182,4,317,3,-89,4
FTLN,404380,2019,2,26,14,57,3,422277240,-87514835,1410,640,240,480,0,0,512,0,558,0,1096,0,31,16,-192,18,-3962,27,-30,0,11,0,24,0,-180,4,316,5,-90,4
FTLN,405564,2019,2,26,14,57,4,422277180,-87514810,1390,630,240,480,0,0,512,0,559,0,1096,0,19,15,-189,25,-3966,30,-31,0,11,0,24,0,-183,2,319,5,-87,4
FTLN,406743,2019,2,26,14,57,5,422277067,-87514743,1370,650,240,480,0,0,512,0,559,0,1096,0,40,19,-190,19,-3952,18,-30,0,11,0,24,0,-182,5,316,4,-91,4
FTLN,407928,2019,2,26,14,57,6,422277002,-87514712,1360,680,240,500,0,0,512,0,558,0,1096,0,27,18,-199,16,-3958,28,-30,1,11,0,24,0,-181,4,317,4,-87,3
FTLN,409112,2019,2,26,14,57,8,422276928,-87514650,1370,680,240,500,0,0,512,0,558,0,1096,0,32,19,-189,18,-3943,31,-31,0,11,0,24,0,-182,5,316,2,-87,3
FTLN,410300,2019,2,26,14,57,9,422277013,-87514658,1450,660,240,500,0,0,512,0,558,0,1096,0,20,19,-199,22,-3956,28,-30,0,10,0,24,0,-184,4,315,5,-87,5
FTLN,411484,2019,2,26,14,57,10,422277135,-87514668,1550,630,230,490,0,0,512,0,559,0,1096,0,31,18,-191,20,-3951,22,-30,0,11,0,24,0,-182,4,316,6,-89,4
FTLN,412668,2019,2,26,14,57,11,422277220,-87514657,1640,590,230,470,0,0,512,0,559,0,1096,0,21,20,-197,20,-3967,27,-30,0,11,0,24,0,-180,4,314,5,-86,5
FTLN,413846,2019,2,26,14,57,12,422277243,-87514653,1660,580,230,470,0,0,512,0,559,0,1096,0,30,21,-196,19,-3956,29,-30,0,11,0,24,0,-185,4,318,4,-87,5
FTLN,415032,2019,2,26,14,57,13,422277258,-87514650,1700,560,230,460,0,0,512,0,559,0,1096,0,32,20,-191,16,-3954,30,-31,0,11,0,24,1,-179,5,318,3,-85,5
FTLN,416216,2019,2,26,14,57,15,422277248,-87514642,1750,560,230,450,0,0,512,0,559,0,1096,0,32,19,-196,16,-3958,27,-30,0,11,0,24,0,-182,4,314,5,-87,3
FTLN,417400,2019,2,26,14,57,16,422277205,-87514630,1750,560,230,450,0,0,512,0,559,0,1096,0,26,15,-194,19,-3958,25,-30,0,11,0,24,0,-182,5,315,4,-89,2
FTLN,418576,2019,2,26,14,57,17,422277202,-87514633,1760,540,230,450,0,0,512,0,559,0,1096,0,29,16,-187,18,-3965,30,-30,0,11,0,24,0,-182,2,317,2,-84,5
FTLN,419772,2019,2,26,14,57,18,422277197,-87514633,1770,540,230,450,0,0,512,0,559,0,1096,0,28,21,-191,16,-3963,31,-30,0,11,0,25,0,-183,7,316,3,-85,4
FTLN,420956,2019,2,26,14,57,19,422277190,-87514633,1780,540,230,450,0,0,512,0,559,0,1096,0,33,16,-191,15,-3956,26,-30,1,10,0,24,0,-182,4,318,4,-87,3
FTLN,422132,2019,2,26,14,57,21,422277192,-87514622,1800,540,230,450,0,0,512,0,559,0,1096,0,36,21,-192,21,-3952,25,-31,1,10,0,24,0,-181,5,320,4,-88,5
FTLN,423316,2019,2,26,14,57,22,422277147,-87514597,1780,550,230,450,0,0,512,0,559,0,1096,0,30,22,-189,15,-3958,32,-31,0,11,0,24,0,-182,5,319,3,-87,4
FTLN,424500,2019,2,26,14,57,23,422277138,-87514572,1770,540,230,450,0,0,512,0,559,0,1096,0,24,19,-191,18,-3946,24,-30,0,10,0,24,0,-185,4,318,4,-85,5
FTLN,425684,2019,2,26,14,57,24,422277123,-87514525,1760,540,240,450,0,0,512,0,559,0,1096,0,33,16,-193,19,-3964,31,-30,0,11,0,24,0,-180,6,316,5,-89,5
FTLN,426872,2019,2,26,14,57,25,422277050,-87514497,1720,540,230,460,0,0,512,0,559,0,1096,0,24,22,-195,16,-3963,27,-30,0,11,0,24,0,-181,4,318,2,-84,4
FTLN,428056,2019,2,26,14,57,26,422276983,-87514462,1700,550,230,460,0,0,512,0,559,0,1096,0,32,17,-190,16,-3967,27,-30,0,11,0,24,0,-181,5,319,5,-88,2
FTLN,429240,2019,2,26,14,57,28,422276932,-87514440,1690,550,230,460,0,0,512,0,559,0,1096,0,33,22,-196,22,-3953,36,-31,0,11,0,25,0,-182,5,316,5,-84,4
FTLN,430416,2019,2,26,14,57,29,422276912,-87514430,1700,570,230,470,0,0,511,0,559,0,1096,0,22,17,-195,21,-3961,31,-31,1,11,0,24,0,-184,3,316,3,-88,2
FTLN,431608,2019,2,26,14,57,30,422276875,-87514415,1700,610,240,490,0,0,512,0,559,0,1096,0,30,19,-187,23,-3951,27,-30,0,11,0,24,0,-183,5,315,2,-83,5
FTLN,432792,2019,2,26,14,57,31,422276903,-87514418,1720,620,240,500,0,0,512,0,559,0,1096,0,34,18,-194,19,-3958,26,-30,0,10,0,24,0,-180,4,315,5,-85,3
FTLN,433976,2019,2,26,14,57,32,422276950,-87514430,1750,630,240,510,0,0,512,0,559,0,1096,0,31,21,-204,21,-3975,26,-30,0,11,0,24,0,-182,3,317,2,-86,2
FTLN,435152,2019,2,26,14,57,34,422276987,-87514443,1800,650,240,520,0,0,512,0,559,0,1096,0,31,22,-189,21,-3956,23,-30,1,10,0,24,0,-185,3,318,3,-87,3
FTLN,436336,2019,2,26,14,57,35,422277020,-87514453,1830,670,250,530,0,0,512,0,559,0,1096,0,32,19,-194,16,-3964,33,-30,1,11,0,24,0,-181,5,320,6,-85,3
FTLN,437520,2019,2,26,14,57,36,422277037,-87514458,1840,650,250,520,0,0,512,0,559,0,1096,0,28,16,-202,17,-3965,27,-30,1,11,0,24,0,-183,4,314,4,-85,3
FTLN,438696,2019,2,26,14,57,37,422277110,-87514492,1880,620,240,510,0,0,512,0,559,0,1096,0,33,18,-190,16,-3960,25,-30,1,10,0,24,0,-182,3,320,4,-87,4
FTLN,439880,2019,2,26,14,57,38,422277187,-87514520,1960,590,240,500,0,0,512,0,559,0,1096,0,30,16,-204,22,-3961,27,-30,0,10,0,24,0,-182,5,320,4,-86,3
FTLN,441064,2019,2,26,14,57,39,422277258,-87514547,2030,570,240,490,0,0,512,0,559,0,1096,0,28,19,-192,20,-3958,29,-30,1,11,0,24,0,-178,6,320,5,-85,3
FTLN,442248,2019,2,26,14,57,41,422277327,-87514573,2090,550,240,480,0,0,512,0,559,0,1096,0,31,18,-199,14,-3960,20,-30,1,11,0,24,1,-183,4,316,3,-87,5
FTLN,443436,2019,2,26,14,57,42,422277353,-87514582,2120,540,240,480,0,0,512,0,559,0,1096,0,30,20,-196,17,-3963,28,-30,0,10,0,24,0,-183,6,318,2,-88,4
FTLN,444620,2019,2,26,14,57,43,422277412,-87514583,2190,530,240,470,0,0,512,0,559,0,1096,0,26,14,-191,26,-3957,25,-31,0,10,0,24,0,-187,3,313,4,-86,3
FTLN,445804,2019,2,26,14,57,44,422277432,-87514587,2200,510,230,470,0,0,512,0,560,0,1096,0,23,20,-200,19,-3954,26,-30,0,11,0,24,0,-182,4,315,5,-86,5
FTLN,446980,2019,2,26,14,57,45,422277438,-87514583,2210,500,230,470,0,0,512,0,559,0,1096,0,34,22,-190,13,-3958,24,-31,0,10,0,24,1,-181,5,318,4,-87,7
FTLN,448164,2019,2,26,14,57,47,422277475,-87514590,2260,470,230,450,0,0,512,0,559,0,1096,0,38,23,-200,15,-3961,29,-30,0,11,0,24,0,-183,2,316,5,-86,5
FTLN,449348,2019,2,26,14,57,48,422277560,-87514615,2340,450,230,440,0,0,512,0,560,0,1096,0,34,20,-198,18,-3957,32,-30,0,10,0,24,1,-182,6,317,3,-87,5
FTLN,450524,2019,2,26,14,57,49,422277597,-87514623,2380,430,220,440,0,0,512,0,560,0,1096,0,23,15,-193,16,-3962,27,-30,0,10,0,25,0,-183,5,315,5,-85,3
FTLN,451708,2019,2,26,14,57,50,422277663,-87514643,2450,410,220,430,0,0,512,0,559,0,1096,0,32,21,-191,21,-3965,25,-30,0,11,0,24,0,-181,4,315,3,-84,6
FTLN,452892,2019,2,26,14,57,51,422277692,-87514658,2470,400,220,420,0,0,512,0,560,0,1096,0,29,18,-189,17,-3956,25,-31,0,11,0,24,0,-182,3,320,7,-86,5
FTLN,454084,2019,2,26,14,57,53,422277718,-87514658,2510,390,220,420,0,0,512,0,560,0,1096,0,29,15,-190,15,-3964,33,-30,0,10,0,24,1,-183,4,316,7,-88,6
FTLN,455268,2019,2,26,14,57,54,422277782,-87514678,2580,380,220,410,0,0,512,0,560,0,1096,0,32,19,-193,17,-3958,29,-30,1,11,0,24,0,-183,3,316,4,-86,3
FTLN,456452,2019,2,26,14,57,55,422277827,-87514685,2640,370,220,410,0,0,512,0,560,0,1096,0,30,15,-196,16,-3966,26,-30,0,11,0,24,0,-184,4,317,5,-87,3
FTLN,457636,2019,2,26,14,57,56,422277873,-87514677,2730,360,210,410,0,0,512,0,560,0,1096,0,37,19,-188,17,-3966,33,-30,0,11,0,24,0,-185,4,316,3,-86,3
FTLN,458812,2019,2,26,14,57,57,422277905,-87514683,2750,350,210,410,0,0,512,0,560,0,1096,0,29,16,-203,16,-3963,23,-30,0,10,0,24,0,-182,3,317,5,-84,3
FTLN,459996,2019,2,26,14,57,58,422277912,-87514675,2790,350,210,410,0,0,512,0,560,0,1096,0,31,19,-195,20,-3951,29,-30,0,11,0,24,0,-183,5,319,3,-86,4
FTLN,461180,2019,2,26,14,58,0,422277883,-87514652,2790,350,210,410,0,0,512,0,560,0,1096,0,35,16,-195,11,-3961,22,-31,0,11,0,24,0,-181,4,315,4,-85,3
FTLN,462364,2019,2,26,14,58,1,422277860,-87514643,2780,340,210,410,0,0,512,0,560,0,1096,0,27,20,-195,19,-3960,28,-31,0,11,0,24,0,-183,3,317,6,-86,6
