ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,783016,2019,5,24,12,53,49,422276378,-87513095,-360,100,130,280,835,1,804,0,91,0,1094,0,-43,16,-636,20,-3578,28,7,0,8,0,-12,0,315,5,189,5,387,6
FTLN,784016,2019,5,24,12,53,50,422276372,-87513100,-350,100,130,280,835,1,806,1,91,0,1094,0,-39,14,-625,21,-3569,24,7,0,8,0,-12,0,314,3,185,5,387,2
FTLN,785016,2019,5,24,12,53,51,422276368,-87513105,-340,100,130,280,835,0,804,2,90,0,1094,0,-38,20,-641,19,-3573,30,8,0,8,0,-13,0,311,6,186,2,386,2
FTLN,786016,2019,5,24,12,53,52,422276363,-87513112,-340,100,130,280,836,1,802,2,90,0,1093,0,-29,14,-628,15,-3561,32,7,0,8,0,-12,0,313,3,186,4,390,5
FTLN,787020,2019,5,24,12,53,53,422276360,-87513113,-330,100,130,280,836,1,805,0,91,0,1093,0,-47,16,-626,18,-3561,26,7,0,8,0,-13,0,312,3,185,4,387,4
FTLN,788020,2019,5,24,12,53,54,422276355,-87513115,-330,100,130,280,836,1,804,1,91,0,1094,0,-40,19,-636,16,-3570,41,7,0,8,1,-13,0,310,4,184,4,388,4
FTLN,789020,2019,5,24,12,53,55,422276348,-87513120,-330,100,130,280,818,16,800,2,91,0,1093,0,-43,17,-635,16,-3571,29,7,0,7,1,-12,0,320,5,185,4,385,7
FTLN,790020,2019,5,24,12,53,56,422276347,-87513122,-320,100,130,280,824,11,797,2,91,0,1093,0,-42,21,-628,23,-3570,32,8,0,7,0,-13,1,320,6,187,6,383,4
FTLN,791020,2019,5,24,12,53,57,422276340,-87513123,-320,100,130,280,836,1,801,1,91,0,1093,0,-40,14,-631,16,-3562,30,8,0,8,0,-12,0,313,4,185,4,386,5
FTLN,792020,2019,5,24,12,53,58,422276332,-87513130,-330,100,130,280,836,1,801,1,91,0,1093,0,-36,17,-627,18,-3555,37,8,1,8,0,-12,0,313,6,185,2,387,5
FTLN,793020,2019,5,24,12,53,59,422276325,-87513133,-330,100,130,280,832,1,800,0,92,0,1093,0,-44,17,-630,11,-3568,25,7,0,8,0,-12,0,311,5,186,5,386,6
FTLN,794020,2019,5,24,12,54,0,422276320,-87513138,-340,100,120,270,831,0,800,1,92,0,1093,0,-47,14,-635,20,-3572,33,8,1,8,0,-12,0,313,5,182,4,383,4
FTLN,795020,2019,5,24,12,54,1,422276313,-87513143,-340,100,120,270,828,4,798,1,93,0,1093,0,-44,18,-632,23,-3556,52,7,1,7,1,-13,0,314,5,184,4,385,4
FTLN,796020,2019,5,24,12,54,2,422276308,-87513150,-350,100,120,270,829,4,800,1,93,0,1093,0,-43,22,-630,20,-3550,32,7,1,8,0,-13,0,318,4,185,4,385,4
FTLN,797020,2019,5,24,12,54,3,422276303,-87513157,-360,100,120,270,828,3,800,1,93,0,1093,0,-44,20,-638,16,-3574,38,8,1,8,0,-12,0,317,6,188,4,387,6
FTLN,798020,2019,5,24,12,54,4,422276298,-87513163,-370,100,120,270,828,3,800,1,94,0,1093,0,-33,23,-629,18,-3580,66,7,2,8,1,-13,0,317,4,188,3,386,6
FTLN,799020,2019,5,24,12,54,5,422276295,-87513168,-380,100,120,270,830,2,800,1,93,0,1093,0,-35,17,-635,26,-3586,58,7,2,8,0,-12,0,315,5,186,5,386,3
FTLN,800020,2019,5,24,12,54,6,422276292,-87513173,-390,100,120,270,832,1,800,1,94,0,1093,0,-45,18,-631,22,-3577,37,7,1,8,0,-13,0,318,3,183,5,386,3
FTLN,801020,2019,5,24,12,54,7,422276285,-87513177,-400,100,120,270,832,1,798,2,94,0,1093,0,-40,21,-633,20,-3569,47,7,1,7,0,-12,0,313,3,187,2,387,3
FTLN,802020,2019,5,24,12,54,8,422276282,-87513178,-410,100,120,270,833,1,796,0,94,0,1093,0,-43,14,-631,22,-3572,25,7,1,8,0,-12,0,314,4,187,3,387,3
FTLN,803020,2019,5,24,12,54,9,422276277,-87513180,-420,100,120,270,832,3,796,1,94,0,1093,0,-45,18,-629,26,-3564,34,7,0,8,0,-13,0,316,6,185,4,385,4
FTLN,804020,2019,5,24,12,54,10,422276273,-87513178,-420,100,120,270,832,2,798,1,94,0,1093,0,-51,19,-624,20,-3570,42,7,0,8,0,-12,0,317,5,185,5,389,4
FTLN,805020,2019,5,24,12,54,11,422276270,-87513177,-430,100,120,270,833,1,800,1,94,0,1093,0,-39,12,-631,21,-3563,25,7,0,8,0,-13,0,315,4,186,4,386,4
FTLN,806020,2019,5,24,12,54,12,422276265,-87513177,-430,100,120,270,831,4,799,1,95,0,1093,0,-44,16,-628,14,-3579,26,7,0,8,0,-12,1,315,4,184,3,387,3
FTLN,807020,2019,5,24,12,54,13,422276262,-87513172,-420,100,120,270,832,3,798,1,95,0,1094,0,-35,19,-628,20,-3571,37,7,0,8,0,-12,0,314,5,184,3,385,4
FTLN,808020,2019,5,24,12,54,14,422276258,-87513167,-420,100,120,270,832,1,797,1,95,0,1094,0,-44,15,-625,20,-3562,32,7,0,8,0,-13,0,313,4,186,5,387,5
FTLN,809020,2019,5,24,12,54,15,422276257,-87513163,-420,100,120,270,830,5,798,1,95,0,1094,0,-48,19,-631,12,-3571,32,7,0,8,0,-12,0,315,4,183,4,385,3
FTLN,810020,2019,5,24,12,54,16,422276252,-87513160,-420,100,120,270,816,9,795,1,96,0,1094,0,-45,18,-637,17,-3568,37,7,0,7,0,-12,1,322,4,184,3,380,5
FTLN,811020,2019,5,24,12,54,17,422276248,-87513155,-430,100,120,270,810,21,799,2,95,0,1094,0,-43,34,-628,20,-3573,25,7,0,7,0,-12,0,319,6,186,5,383,3
FTLN,812020,2019,5,24,12,54,18,422276245,-87513148,-430,100,120,270,817,18,797,1,96,0,1094,0,-44,24,-637,24,-3575,34,7,0,7,0,-13,0,318,5,186,3,383,5
FTLN,813020,2019,5,24,12,54,19,422276240,-87513145,-440,100,120,270,800,54,799,0,96,0,1094,0,-45,21,-632,15,-3566,34,8,0,8,0,-12,0,323,6,185,2,380,4
FTLN,814020,2019,5,24,12,54,20,422276237,-87513143,-440,100,120,270,815,2,799,0,96,0,1094,0,-50,22,-636,15,-3561,30,8,1,8,0,-12,0,321,4,184,3,382,3
FTLN,815020,2019,5,24,12,54,21,422276232,-87513140,-450,100,120,270,819,2,798,0,97,0,1094,0,-43,16,-631,18,-3562,32,7,0,8,0,-12,0,320,5,185,3,382,6
FTLN,816020,2019,5,24,12,54,22,422276227,-87513138,-450,100,120,270,832,2,799,0,96,0,1094,0,-41,18,-636,17,-3572,26,7,0,8,0,-13,0,316,3,185,5,387,4
FTLN,817020,2019,5,24,12,54,23,422276223,-87513135,-450,100,120,270,835,2,799,0,97,0,1094,0,-52,10,-630,12,-3566,35,7,0,8,0,-12,0,315,7,186,5,388,3
FTLN,818020,2019,5,24,12,54,24,422276222,-87513132,-440,100,120,270,833,1,799,0,97,0,1094,0,-45,18,-628,12,-3568,30,7,0,8,0,-13,0,316,4,184,6,384,6
FTLN,819020,2019,5,24,12,54,25,422276220,-87513128,-430,100,120,270,824,3,798,0,97,0,1093,0,-43,23,-626,21,-3552,24,7,0,8,0,-12,0,319,6,187,2,384,4
FTLN,820023,2019,5,24,12,54,26,422276217,-87513127,-430,100,120,270,824,1,796,0,97,0,1093,0,-48,15,-639,21,-3568,33,7,0,8,0,-12,0,321,4,186,6,384,4
FTLN,821024,2019,5,24,12,54,27,422276215,-87513127,-430,100,120,280,824,1,798,1,97,0,1094,0,-50,18,-633,19,-3555,32,7,0,8,0,-12,0,321,3,188,4,384,3
FTLN,822024,2019,5,24,12,54,28,422276210,-87513127,-440,100,120,280,824,1,799,0,97,0,1094,0,-41,16,-628,18,-3568,37,7,0,8,0,-12,0,319,4,186,5,384,4
FTLN,823024,2019,5,24,12,54,29,422276205,-87513123,-450,100,120,270,823,2,797,2,98,0,1094,0,-43,21,-631,15,-3560,26,7,0,8,0,-13,0,321,4,186,2,385,2
FTLN,824024,2019,5,24,12,54,30,422276197,-87513122,-460,100,120,270,820,2,794,0,98,0,1094,0,-49,18,-632,15,-3546,19,7,0,8,0,-12,0,318,5,187,3,382,4
FTLN,825024,2019,5,24,12,54,31,422276192,-87513122,-470,100,120,270,817,1,797,1,98,0,1094,0,-45,21,-636,21,-3571,29,7,0,8,0,-13,1,321,5,183,4,379,4
FTLN,826024,2019,5,24,12,54,32,422276188,-87513122,-470,100,120,270,815,2,799,1,98,0,1094,0,-34,23,-636,14,-3565,42,7,0,7,0,-12,0,319,5,185,4,381,3
FTLN,827024,2019,5,24,12,54,33,422276185,-87513122,-460,100,120,270,815,1,799,0,98,0,1094,0,-53,18,-626,20,-3565,38,7,0,8,0,-12,0,323,3,186,6,384,5
FTLN,828024,2019,5,24,12,54,34,422276183,-87513123,-450,100,120,270,815,1,799,0,99,0,1094,0,-49,20,-632,18,-3573,26,7,0,8,0,-12,0,321,4,186,5,382,3
FTLN,829024,2019,5,24,12,54,35,422276183,-87513123,-440,100,120,270,815,2,799,0,99,0,1094,0,-53,21,-629,11,-3563,36,7,0,8,0,-13,0,321,4,186,4,384,4
FTLN,830024,2019,5,24,12,54,36,422276183,-87513125,-420,100,120,260,814,2,800,1,98,0,1094,0,-53,14,-638,19,-3556,28,8,0,8,0,-13,0,322,5,183,3,380,3
FTLN,831024,2019,5,24,12,54,37,422276185,-87513127,-410,100,120,260,814,2,798,0,99,0,1094,0,-42,18,-637,20,-3581,36,7,0,7,0,-12,0,319,5,186,4,383,4
FTLN,832024,2019,5,24,12,54,38,422276188,-87513125,-400,100,120,260,814,1,799,0,99,0,1094,0,-33,19,-631,15,-3564,35,7,0,8,0,-13,0,323,5,182,3,382,4
FTLN,833024,2019,5,24,12,54,39,422276190,-87513125,-380,100,120,260,814,2,800,0,99,0,1094,0,-46,17,-629,14,-3566,35,7,0,8,0,-13,0,321,5,186,2,383,5
FTLN,834024,2019,5,24,12,54,40,422276192,-87513123,-370,100,120,260,814,2,800,0,99,0,1094,0,-38,18,-632,20,-3581,29,7,0,7,0,-12,0,319,5,184,3,385,6
FTLN,835024,2019,5,24,12,54,41,422276197,-87513122,-350,100,120,260,813,1,800,0,99,0,1094,0,-47,22,-637,20,-3550,28,7,0,8,1,-12,0,322,4,184,3,382,4
FTLN,836024,2019,5,24,12,54,42,422276202,-87513115,-330,100,120,260,813,2,799,0,99,0,1094,0,-43,16,-628,21,-3575,35,7,0,8,0,-13,0,319,4,187,4,383,3
FTLN,837024,2019,5,24,12,54,43,422276207,-87513110,-310,100,120,260,814,1,798,0,99,0,1094,0,-39,18,-627,14,-3569,23,7,0,8,0,-12,0,321,5,187,6,381,4
FTLN,838024,2019,5,24,12,54,44,422276212,-87513102,-290,100,120,260,816,2,798,1,98,0,1094,0,-48,14,-630,14,-3549,31,7,0,8,0,-12,0,321,4,186,3,381,4
FTLN,839024,2019,5,24,12,54,45,422276218,-87513095,-260,100,120,260,816,3,798,1,98,0,1094,0,-39,17,-630,17,-3568,26,7,0,8,0,-13,0,320,5,184,4,383,3
FTLN,840024,2019,5,24,12,54,46,422276223,-87513088,-240,100,110,260,816,4,797,1,98,0,1094,0,-47,20,-637,21,-3565,30,7,0,8,0,-12,0,319,4,184,4,381,3
FTLN,841024,2019,5,24,12,54,47,422276232,-87513082,-210,100,110,260,818,10,797,0,98,0,1094,0,-41,24,-623,18,-3556,50,7,1,8,0,-12,0,321,4,183,4,386,4
FTLN,842024,2019,5,24,12,54,48,422276240,-87513075,-190,100,110,260,817,2,798,0,99,0,1094,0,-37,21,-623,18,-3575,25,7,0,8,0,-12,0,320,4,187,4,382,4
FTLN,843024,2019,5,24,12,54,49,422276243,-87513068,-170,100,110,260,817,1,798,0,99,0,1094,0,-35,30,-632,36,-3555,61,7,1,8,0,-13,1,322,3,185,4,383,3
FTLN,844024,2019,5,24,12,54,50,422276250,-87513068,-160,100,110,260,834,2,797,1,101,1,1094,0,-49,81,-652,55,-3542,65,7,1,7,1,-13,1,315,6,187,3,388,7
FTLN,845024,2019,5,24,12,54,51,422276252,-87513065,-150,100,110,250,834,1,796,1,100,0,1094,0,-43,27,-627,22,-3569,34,7,0,8,0,-13,1,317,5,184,4,387,4
FTLN,846024,2019,5,24,12,54,52,422276255,-87513063,-130,100,110,250,835,1,797,1,100,0,1094,0,-52,23,-628,31,-3559,43,7,0,8,0,-13,1,314,4,183,2,386,6
FTLN,847024,2019,5,24,12,54,53,422276258,-87513058,-130,100,110,250,834,1,798,2,99,0,1094,0,-36,24,-637,23,-3569,29,7,0,7,0,-13,0,313,5,187,3,386,4
FTLN,848024,2019,5,24,12,54,54,422276262,-87513058,-130,100,120,260,833,1,794,1,101,0,1094,0,-39,19,-632,18,-3594,31,7,0,8,0,-12,0,314,2,183,6,385,6
FTLN,849024,2019,5,24,12,54,55,422276268,-87513057,-130,100,120,260,834,1,792,1,100,0,1094,0,-41,19,-626,18,-3572,35,7,1,8,0,-13,0,316,6,186,4,387,3
FTLN,850024,2019,5,24,12,54,56,422276275,-87513055,-110,100,120,260,834,1,791,1,99,0,1094,0,-45,15,-635,18,-3573,30,7,0,7,0,-12,0,317,3,185,6,385,4
FTLN,851024,2019,5,24,12,54,57,422276283,-87513052,-100,100,120,260,821,5,793,0,100,0,1094,0,-42,16,-620,18,-3565,28,7,0,8,1,-12,0,318,5,185,3,383,5
FTLN,852024,2019,5,24,12,54,58,422276295,-87513047,-80,110,120,260,819,1,792,1,100,0,1093,0,-42,17,-625,20,-3559,34,7,0,8,0,-12,0,318,2,186,6,384,5
FTLN,853028,2019,5,24,12,54,59,422276300,-87513042,-70,110,120,260,820,1,794,0,100,0,1094,0,-41,18,-632,16,-3556,42,7,1,8,0,-12,0,320,4,183,4,383,4
FTLN,854028,2019,5,24,12,55,0,422276305,-87513037,-60,110,120,260,820,1,794,0,99,0,1094,0,-47,17,-626,12,-3568,33,7,1,7,1,-13,0,320,5,185,4,380,5
FTLN,855028,2019,5,24,12,55,1,422276310,-87513028,-50,110,120,260,819,1,793,0,100,0,1094,0,-47,15,-628,17,-3558,35,7,0,7,0,-12,0,321,5,187,3,382,4
FTLN,856028,2019,5,24,12,55,2,422276310,-87513028,-50,110,120,260,818,1,792,1,100,0,1093,0,-43,18,-634,22,-3561,36,7,0,7,0,-12,1,319,5,187,5,380,4
FTLN,857028,2019,5,24,12,55,3,422276310,-87513028,-50,110,110,250,815,1,791,1,100,0,1094,0,-40,16,-631,21,-3557,23,7,0,8,0,-12,0,320,4,186,3,382,2
FTLN,858028,2019,5,24,12,55,4,422276313,-87513022,-30,110,110,250,814,1,790,1,101,0,1094,0,-58,48,-634,33,-3550,106,7,0,8,0,-12,0,320,5,187,4,381,6
FTLN,859028,2019,5,24,12,55,5,422276317,-87513012,-20,110,110,250,815,1,789,1,101,0,1093,0,-42,14,-627,16,-3551,27,7,0,8,0,-12,0,321,2,186,4,384,5
FTLN,860028,2019,5,24,12,55,6,422276318,-87513000,0,110,110,240,818,1,791,1,101,0,1094,0,-51,12,-629,11,-3579,33,7,0,8,0,-12,0,320,3,185,6,384,6
FTLN,861028,2019,5,24,12,55,7,422276320,-87512993,10,110,110,240,819,2,792,0,101,0,1094,0,-44,18,-632,14,-3568,36,7,0,8,0,-13,1,322,4,186,5,383,4
FTLN,862028,2019,5,24,12,55,8,422276320,-87512988,20,110,110,240,811,2,792,1,102,0,1093,0,-42,18,-627,22,-3557,30,7,0,7,0,-12,0,322,4,185,5,380,5
FTLN,863028,2019,5,24,12,55,9,422276317,-87512985,30,110,100,240,811,1,792,1,101,0,1094,0,-45,18,-639,14,-3568,36,7,0,8,0,-12,0,320,3,186,6,379,4
FTLN,864028,2019,5,24,12,55,10,422276312,-87512985,30,110,100,240,816,2,792,1,102,0,1094,0,-43,20,-639,17,-3579,33,7,0,8,0,-12,0,322,5,186,3,382,4
FTLN,865028,2019,5,24,12,55,11,422276307,-87512985,20,110,100,240,810,4,791,1,102,0,1094,0,-44,13,-626,19,-3566,27,7,0,8,0,-12,0,318,5,184,5,382,3
FTLN,866028,2019,5,24,12,55,12,422276303,-87512985,10,110,100,240,814,5,792,0,102,0,1094,0,-41,15,-632,14,-3564,26,7,0,8,0,-12,0,322,4,185,4,382,6
FTLN,867028,2019,5,24,12,55,13,422276298,-87512985,0,110,100,240,809,4,788,1,102,0,1093,0,-39,14,-629,21,-3569,27,7,0,8,0,-12,0,323,3,187,4,381,3
FTLN,868028,2019,5,24,12,55,14,422276297,-87512987,0,110,100,240,812,6,787,2,102,0,1093,0,-46,16,-634,17,-3570,34,7,0,8,0,-12,0,321,2,184,4,383,4
FTLN,869028,2019,5,24,12,55,15,422276295,-87512988,-10,110,100,230,814,4,786,0,102,0,1093,0,-48,21,-642,14,-3565,21,7,0,7,0,-12,0,319,3,187,4,382,4
FTLN,870028,2019,5,24,12,55,16,422276297,-87512988,-10,110,100,230,810,7,788,0,102,0,1093,0,-44,24,-636,13,-3555,29,7,1,7,0,-12,1,321,4,184,5,386,3
FTLN,871028,2019,5,24,12,55,17,422276295,-87512987,-10,110,99,230,808,2,791,1,102,0,1094,0,-42,18,-631,22,-3569,34,7,0,8,0,-13,0,322,4,184,6,379,5
FTLN,872028,2019,5,24,12,55,18,422276293,-87512987,-20,110,98,230,810,2,797,1,102,0,1094,0,-47,19,-631,13,-3568,30,7,1,8,0,-12,1,320,4,186,4,382,4
FTLN,873028,2019,5,24,12,55,19,422276292,-87512985,-20,110,98,230,812,1,797,0,103,0,1094,0,-44,20,-624,12,-3571,29,7,0,7,0,-12,0,322,6,185,4,381,4
FTLN,874028,2019,5,24,12,55,20,422276293,-87512983,-20,110,97,230,813,1,799,1,103,0,1093,0,-47,11,-633,15,-3570,35,7,1,8,0,-12,0,322,5,185,7,382,3
FTLN,875028,2019,5,24,12,55,21,422276295,-87512980,-10,110,97,230,813,2,799,1,103,0,1093,0,-50,17,-632,17,-3570,26,7,0,8,0,-13,0,322,5,183,4,380,4
FTLN,876028,2019,5,24,12,55,22,422276297,-87512977,-10,110,96,230,819,1,799,1,103,0,1093,0,-40,19,-625,19,-3573,42,7,0,8,0,-12,0,319,7,187,3,385,3
FTLN,877028,2019,5,24,12,55,23,422276295,-87512973,-10,110,96,230,819,1,796,0,103,0,1093,0,-42,18,-637,14,-3566,29,7,0,8,0,-13,0,316,4,187,5,385,5
FTLN,878028,2019,5,24,12,55,24,422276297,-87512968,-10,110,95,230,819,1,797,1,103,0,1093,0,-39,20,-632,17,-3567,28,7,0,8,0,-13,0,320,6,186,4,381,5
FTLN,879028,2019,5,24,12,55,25,422276297,-87512963,0,110,94,230,819,1,798,0,103,0,1094,0,-42,20,-635,19,-3569,34,7,0,8,0,-12,0,320,5,188,7,385,4
FTLN,880028,2019,5,24,12,55,26,422276297,-87512958,0,110,93,230,819,0,796,0,103,0,1093,0,-47,53,-613,35,-3548,65,7,0,8,0,-12,0,318,6,186,6,382,4
FTLN,881028,2019,5,24,12,55,27,422276292,-87512953,0,110,92,230,820,1,798,1,103,0,1093,0,-38,16,-627,19,-3573,34,7,0,7,0,-12,0,318,6,188,4,385,4
FTLN,882028,2019,5,24,12,55,28,422276288,-87512948,0,110,92,230,820,1,799,0,103,0,1093,0,-41,15,-628,16,-3560,36,7,0,8,0,-12,1,319,4,184,5,382,6
FTLN,883028,2019,5,24,12,55,29,422276282,-87512942,0,110,91,230,820,1,799,0,104,0,1093,0,-56,26,-638,33,-3556,33,7,0,8,0,-12,1,323,5,186,3,383,6
FTLN,884028,2019,5,24,12,55,30,422276270,-87512937,-20,110,91,230,819,1,799,2,103,0,1093,0,-16,94,-596,56,-3567,45,7,0,8,0,-12,0,318,3,187,2,384,4
FTLN,885028,2019,5,24,12,55,31,422276257,-87512933,-40,110,90,230,819,0,797,1,103,0,1093,0,-43,20,-633,20,-3560,30,7,1,8,0,-13,0,319,4,187,4,384,3
FTLN,886036,2019,5,24,12,55,32,422276250,-87512933,-50,110,90,230,820,1,798,1,104,0,1093,0,-40,16,-636,18,-3563,35,7,0,8,0,-12,0,319,3,186,4,380,1
FTLN,887036,2019,5,24,12,55,33,422276240,-87512935,-60,110,89,230,819,1,797,0,104,0,1093,0,-48,17,-625,20,-3572,32,7,0,8,0,-12,0,320,3,186,4,380,4
FTLN,888036,2019,5,24,12,55,34,422276235,-87512937,-80,110,88,230,819,0,794,1,104,0,1093,0,-45,14,-625,17,-3571,35,7,1,7,0,-12,0,317,4,189,5,383,5
FTLN,889036,2019,5,24,12,55,35,422276230,-87512940,-80,110,88,230,819,1,794,0,104,0,1093,0,-33,21,-629,24,-3581,25,7,0,8,0,-12,0,318,2,185,3,386,5
FTLN,890036,2019,5,24,12,55,36,422276222,-87512940,-90,110,88,230,820,1,793,1,104,0,1093,0,-24,59,-673,162,-3631,251,9,11,13,23,4,75,320,5,186,5,381,4
FTLN,891036,2019,5,24,12,55,37,422276215,-87512938,-100,110,87,230,820,1,795,1,104,0,1093,0,-33,29,-645,27,-3571,35,7,0,8,1,-12,0,318,5,185,4,382,5
FTLN,892036,2019,5,24,12,55,38,422276210,-87512937,-110,110,87,230,820,1,797,1,104,0,1093,0,-35,14,-637,20,-3566,30,7,0,7,0,-12,0,321,5,187,5,382,4
FTLN,893036,2019,5,24,12,55,39,422276202,-87512938,-120,110,87,230,820,1,800,1,104,0,1093,0,-42,17,-639,11,-3578,29,7,0,8,0,-12,0,320,3,191,4,384,3
FTLN,894036,2019,5,24,12,55,40,422276197,-87512938,-120,110,86,220,820,1,799,1,104,0,1093,0,-32,16,-635,19,-3565,35,7,0,7,1,-13,0,320,5,187,3,382,3
FTLN,895036,2019,5,24,12,55,41,422276193,-87512940,-120,110,85,220,820,0,800,0,104,0,1093,0,-33,21,-638,19,-3567,33,7,0,8,0,-12,0,318,3,189,5,384,4
FTLN,896235,2019,5,24,12,55,43,422276182,-87512945,-120,110,85,220,822,1,799,0,104,0,1093,0,-40,16,-640,14,-3565,28,7,0,7,0,-12,1,318,7,188,4,384,3
FTLN,897236,2019,5,24,12,55,44,422276175,-87512948,-140,110,84,220,821,1,797,1,104,0,1093,0,-30,16,-636,18,-3564,35,7,0,8,0,-13,0,320,3,187,5,384,3
FTLN,898236,2019,5,24,12,55,45,422276165,-87512952,-160,110,84,220,821,1,794,3,105,0,1094,0,-38,15,-636,22,-3579,33,7,0,7,0,-13,0,319,3,186,4,382,5
FTLN,899236,2019,5,24,12,55,46,422276158,-87512953,-180,110,84,220,821,1,793,2,105,0,1094,0,-38,11,-644,18,-3572,35,7,1,8,0,-12,0,319,3,185,3,381,3
FTLN,900236,2019,5,24,12,55,47,422276150,-87512957,-200,110,84,220,820,1,793,1,105,0,1094,0,-33,20,-636,23,-3572,30,7,0,7,0,-12,1,320,2,189,7,380,1
FTLN,901236,2019,5,24,12,55,48,422276145,-87512958,-210,110,83,220,821,1,794,0,105,0,1094,0,-33,19,-637,17,-3576,33,7,0,8,0,-12,0,318,3,186,5,381,5
FTLN,902236,2019,5,24,12,55,49,422276140,-87512962,-220,110,83,220,821,1,792,1,106,0,1094,0,-35,16,-633,15,-3570,25,7,0,8,0,-12,0,319,6,185,4,382,5
FTLN,903236,2019,5,24,12,55,50,422276140,-87512967,-220,110,83,220,821,1,793,0,105,0,1094,0,-43,16,-628,16,-3577,22,7,0,7,0,-12,0,317,4,191,2,383,5
FTLN,904236,2019,5,24,12,55,51,422276143,-87512973,-220,110,82,220,822,1,792,0,105,0,1093,0,-37,17,-637,18,-3556,31,7,0,8,0,-12,0,318,3,188,3,381,3
FTLN,905236,2019,5,24,12,55,52,422276148,-87512980,-210,110,82,220,821,1,793,1,106,0,1093,0,-37,22,-636,15,-3557,27,7,1,8,0,-12,0,322,4,188,3,381,3
FTLN,906236,2019,5,24,12,55,53,422276153,-87512983,-210,110,82,220,821,1,795,0,106,0,1094,0,-32,13,-639,15,-3577,32,7,0,8,0,-13,0,322,4,187,5,383,4
FTLN,907236,2019,5,24,12,55,54,422276155,-87512990,-230,110,82,220,821,0,795,0,106,0,1094,0,-42,20,-633,18,-3557,29,7,0,7,0,-12,0,319,4,189,4,382,4
FTLN,908236,2019,5,24,12,55,55,422276153,-87512995,-240,110,83,220,821,0,795,1,106,0,1093,0,-39,20,-635,13,-3578,28,7,0,7,0,-12,0,321,3,188,5,381,5
FTLN,909236,2019,5,24,12,55,56,422276148,-87513002,-260,110,84,220,821,1,794,1,106,0,1093,0,-40,15,-639,13,-3554,44,7,0,7,0,-12,0,321,2,188,4,383,4
FTLN,910236,2019,5,24,12,55,57,422276152,-87513005,-260,110,85,220,821,1,797,1,106,0,1093,0,-32,23,-635,17,-3562,40,7,1,8,0,-12,1,316,4,188,6,382,4
FTLN,911236,2019,5,24,12,55,58,422276152,-87513007,-270,110,86,220,821,1,797,1,106,0,1094,0,-31,15,-633,24,-3577,53,7,1,8,0,-13,1,316,3,188,7,382,4
FTLN,912236,2019,5,24,12,55,59,422276152,-87513010,-280,110,86,220,822,1,798,0,107,0,1093,0,-36,23,-642,20,-3564,45,7,1,8,0,-13,0,319,6,188,6,384,3
FTLN,913236,2019,5,24,12,56,0,422276148,-87513013,-290,110,86,220,822,1,798,1,106,0,1093,0,-39,22,-646,25,-3562,43,7,2,8,0,-13,0,320,4,187,4,383,4
FTLN,914236,2019,5,24,12,56,1,422276147,-87513017,-300,110,87,230,822,1,800,1,106,0,1093,0,-38,13,-638,15,-3564,34,7,0,8,0,-13,0,319,5,186,3,382,4
FTLN,915236,2019,5,24,12,56,2,422276145,-87513022,-310,110,87,230,823,1,801,0,107,0,1093,0,-41,17,-629,20,-3564,31,7,0,7,0,-12,0,319,5,185,7,384,2
FTLN,916236,2019,5,24,12,56,3,422276143,-87513027,-330,110,87,230,822,1,800,1,107,0,1093,0,-36,30,-638,16,-3570,43,7,0,8,0,-12,0,321,5,187,3,381,4
FTLN,917236,2019,5,24,12,56,4,422276142,-87513032,-340,110,88,230,822,1,801,1,107,0,1093,0,-35,15,-634,19,-3571,28,7,1,8,0,-13,0,320,4,191,5,380,4
FTLN,918236,2019,5,24,12,56,5,422276138,-87513033,-350,110,88,230,822,1,799,0,107,0,1093,0,-37,24,-629,20,-3565,25,7,0,8,0,-13,0,319,6,188,4,380,3
FTLN,919236,2019,5,24,12,56,6,422276137,-87513037,-360,110,88,230,823,1,799,1,107,0,1093,0,-30,17,-633,17,-3575,30,7,0,8,0,-13,0,316,4,189,4,382,5
FTLN,920236,2019,5,24,12,56,7,422276133,-87513038,-370,110,88,230,822,1,799,0,107,0,1093,0,-36,12,-635,20,-3556,32,7,0,8,0,-13,0,319,4,188,6,380,4
FTLN,921236,2019,5,24,12,56,8,422276133,-87513042,-380,110,89,230,821,1,798,1,108,0,1093,0,-32,15,-637,14,-3570,28,7,0,8,1,-12,0,319,5,186,4,383,5
FTLN,922236,2019,5,24,12,56,9,422276132,-87513045,-380,110,89,230,821,1,797,0,108,0,1093,0,-40,17,-633,19,-3566,32,7,0,8,0,-12,1,317,6,188,3,383,4
FTLN,923236,2019,5,24,12,56,10,422276130,-87513048,-390,110,89,230,821,1,797,0,108,0,1093,0,-32,15,-636,15,-3557,27,7,0,7,0,-12,0,321,5,186,4,382,3
FTLN,924236,2019,5,24,12,56,11,422276125,-87513053,-390,110,89,230,821,1,795,1,108,0,1093,0,-32,17,-636,17,-3566,36,7,0,8,0,-12,0,321,4,189,5,381,4
