ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,807964,2019,2,27,10,32,27,422271927,-87539808,3310,540,820,1800,0,0,511,0,198,0,1101,0,-15,21,1060,18,-3870,31,-28,0,11,0,25,1,0,6,394,5,12,3
FTLN,809148,2019,2,27,10,32,28,422271925,-87539827,3320,540,820,1800,0,0,511,0,198,0,1101,0,-24,23,1064,16,-3866,29,-27,0,11,0,24,0,0,5,392,3,14,4
FTLN,810332,2019,2,27,10,32,29,422271928,-87539818,3330,540,820,1700,0,0,511,0,198,0,1101,0,-11,18,1056,21,-3858,28,-28,0,11,0,24,0,0,6,393,5,15,5
FTLN,811516,2019,2,27,10,32,31,422271932,-87539903,3340,530,810,1700,0,0,511,0,198,0,1101,0,-14,18,1059,19,-3863,32,-28,0,11,0,24,0,-1,5,391,7,12,4
FTLN,812694,2019,2,27,10,32,32,422271938,-87539900,3310,530,820,1700,0,0,511,0,198,0,1101,0,-11,22,1056,20,-3875,21,-28,0,11,0,24,0,0,4,394,5,14,2
FTLN,813880,2019,2,27,10,32,33,422271910,-87539962,3430,530,820,1700,0,0,511,0,198,0,1101,0,-14,18,1048,19,-3865,21,-28,0,11,0,24,0,1,5,392,3,13,3
FTLN,815064,2019,2,27,10,32,34,422271900,-87539973,3510,530,820,1700,0,0,511,0,198,0,1101,0,-20,19,1056,21,-3874,19,-27,0,11,0,25,0,1,4,393,6,14,3
FTLN,816240,2019,2,27,10,32,35,422271882,-87540010,3600,530,810,1700,0,0,511,0,198,0,1101,0,-15,20,1057,25,-3871,35,-28,0,11,0,24,0,0,4,393,5,14,4
FTLN,817424,2019,2,27,10,32,37,422271905,-87539960,3570,530,810,1700,0,0,511,0,198,0,1101,0,-13,21,1066,22,-3875,36,-27,0,11,0,25,1,2,5,392,5,13,4
FTLN,818608,2019,2,27,10,32,38,422271903,-87539958,3590,530,820,1700,0,0,511,0,198,0,1101,0,-20,25,1058,11,-3869,35,-27,1,11,0,24,1,1,4,391,4,13,4
FTLN,819792,2019,2,27,10,32,39,422271950,-87539837,3500,530,830,1700,0,0,511,0,198,0,1101,0,-14,18,1059,17,-3870,26,-27,0,11,0,24,1,0,2,390,4,12,4
FTLN,820968,2019,2,27,10,32,40,422271960,-87539808,3520,530,840,1700,0,0,511,0,198,0,1101,0,-10,18,1050,18,-3862,22,-28,0,11,0,24,0,-1,4,395,2,14,5
FTLN,822152,2019,2,27,10,32,41,422271965,-87539807,3540,530,830,1600,0,0,511,0,198,0,1101,0,-16,25,1059,20,-3873,30,-28,0,11,0,24,0,1,4,394,4,14,2
FTLN,823336,2019,2,27,10,32,42,422271978,-87539787,3520,520,820,1600,0,0,511,0,198,0,1101,0,-19,16,1049,17,-3864,24,-28,0,11,0,25,0,0,4,392,3,12,4
FTLN,824512,2019,2,27,10,32,44,422272005,-87539715,3450,520,810,1600,0,0,511,0,198,0,1101,0,-14,21,1053,22,-3861,27,-27,0,11,0,24,0,0,3,391,5,15,5
FTLN,825707,2019,2,27,10,32,45,422272022,-87539675,3410,520,810,1600,0,0,511,0,198,0,1101,0,-13,15,1063,15,-3870,33,-27,0,11,0,25,1,-2,3,392,6,10,4
FTLN,826892,2019,2,27,10,32,46,422272047,-87539627,3300,520,810,1600,0,0,511,0,198,0,1101,0,-4,19,1065,20,-3865,32,-27,0,11,0,24,0,1,4,394,4,14,4
FTLN,828084,2019,2,27,10,32,47,422272062,-87539630,3190,520,810,1600,0,0,511,0,198,0,1101,0,-6,15,1052,20,-3867,31,-27,0,11,0,24,0,1,5,391,5,15,4
FTLN,829260,2019,2,27,10,32,48,422272080,-87539597,3120,530,820,1600,0,0,511,0,198,0,1101,0,-8,19,1062,20,-3877,34,-27,1,11,0,24,0,0,6,394,3,12,3
FTLN,830444,2019,2,27,10,32,50,422272108,-87539558,3030,530,820,1600,0,0,511,0,198,0,1101,0,-19,23,1057,22,-3862,37,-28,0,11,0,24,0,1,3,392,4,11,2
FTLN,831628,2019,2,27,10,32,51,422272115,-87539537,2970,530,820,1600,0,0,511,0,198,0,1101,0,-12,14,1060,11,-3872,34,-27,0,11,1,24,0,1,4,391,3,11,4
FTLN,832804,2019,2,27,10,32,52,422272143,-87539478,2870,540,820,1600,0,0,511,0,198,0,1101,0,-15,23,1062,15,-3861,32,-27,0,11,0,24,0,0,6,394,4,12,4
FTLN,833987,2019,2,27,10,32,53,422272168,-87539413,2750,540,830,1600,0,0,511,0,199,0,1101,0,-15,18,1051,19,-3867,29,-28,0,11,0,25,0,3,4,395,4,14,3
FTLN,835172,2019,2,27,10,32,54,422272142,-87539425,2750,540,830,1600,0,0,511,0,199,0,1101,0,-9,13,1064,23,-3878,33,-27,1,11,0,24,0,2,3,392,5,13,6
FTLN,836356,2019,2,27,10,32,55,422272140,-87539387,2780,530,820,1600,0,0,511,0,199,0,1101,0,-14,20,1060,19,-3872,29,-27,0,11,0,24,0,2,6,394,4,13,3
FTLN,837548,2019,2,27,10,32,57,422272143,-87539315,2740,530,830,1600,0,0,511,0,199,0,1101,0,-12,21,1066,18,-3868,27,-28,0,11,0,25,0,1,6,394,4,11,4
FTLN,838732,2019,2,27,10,32,58,422272192,-87539162,2590,530,830,1600,0,0,511,0,199,0,1101,0,-13,16,1057,16,-3871,27,-27,0,11,0,24,0,0,4,394,6,14,3
FTLN,839915,2019,2,27,10,32,59,422272195,-87539135,2550,530,830,1600,0,0,511,0,199,0,1101,0,-13,22,1055,14,-3872,36,-28,0,11,0,24,0,2,5,392,6,14,4
FTLN,841092,2019,2,27,10,33,0,422272177,-87539168,2550,530,830,1600,0,0,511,0,199,0,1101,0,-5,12,1056,17,-3877,34,-27,0,11,0,24,1,2,4,391,5,13,3
FTLN,842276,2019,2,27,10,33,1,422272130,-87539242,2640,530,830,1600,0,0,511,0,199,0,1101,0,-12,23,1058,24,-3877,28,-28,1,11,0,25,1,1,4,395,4,13,5
FTLN,843460,2019,2,27,10,33,3,422272150,-87539155,2570,530,840,1600,0,0,511,0,199,0,1101,0,-19,18,1054,22,-3879,36,-27,1,11,0,24,1,0,3,394,3,14,3
FTLN,844644,2019,2,27,10,33,4,422272150,-87539162,2520,530,840,1600,0,0,511,0,200,0,1101,0,-5,20,1064,14,-3864,37,-27,0,11,0,24,0,1,4,393,6,13,3
FTLN,845820,2019,2,27,10,33,5,422272153,-87539152,2500,530,850,1600,0,0,511,0,200,0,1101,0,-9,16,1057,16,-3867,33,-27,0,11,0,24,1,0,4,394,4,15,3
FTLN,847004,2019,2,27,10,33,6,422272145,-87539100,2510,530,860,1600,0,0,511,0,200,0,1101,0,-15,18,1055,16,-3855,36,-27,0,11,0,24,0,-1,3,393,5,13,6
FTLN,848196,2019,2,27,10,33,7,422272147,-87539058,2470,530,860,1600,0,0,511,0,201,0,1101,0,-11,20,1052,17,-3864,35,-28,0,11,0,24,0,-1,5,394,4,16,3
FTLN,849383,2019,2,27,10,33,8,422272142,-87539112,2460,520,870,1600,0,0,511,0,201,0,1101,0,-14,18,1061,17,-3872,26,-27,0,11,0,25,0,-1,5,393,4,13,3
FTLN,850568,2019,2,27,10,33,10,422272133,-87539155,2430,520,870,1500,0,0,511,0,201,0,1101,0,-16,15,1068,24,-3868,31,-27,0,11,0,25,0,0,3,389,4,12,3
FTLN,851752,2019,2,27,10,33,11,422272135,-87539163,2400,520,870,1500,0,0,511,0,201,0,1101,0,-11,17,1065,22,-3861,29,-28,0,11,0,25,0,1,3,392,6,14,4
FTLN,852936,2019,2,27,10,33,12,422272097,-87539213,2470,510,870,1500,0,0,511,0,202,0,1101,0,-14,21,1055,18,-3870,35,-27,1,11,0,24,0,1,7,393,4,15,5
FTLN,854112,2019,2,27,10,33,13,422272088,-87539210,2470,510,870,1500,0,0,511,0,202,0,1101,0,-21,12,1064,12,-3866,33,-27,0,11,0,24,0,0,6,392,4,12,4
FTLN,855296,2019,2,27,10,33,14,422272063,-87539287,2520,510,860,1500,0,0,511,0,202,0,1101,0,-6,21,1056,20,-3867,26,-27,0,11,0,24,0,1,3,393,3,12,3
FTLN,856480,2019,2,27,10,33,16,422272050,-87539298,2550,500,840,1500,0,0,511,0,203,0,1101,0,-14,19,1056,14,-3872,31,-28,1,11,0,24,0,0,5,392,3,11,5
FTLN,857656,2019,2,27,10,33,17,422272060,-87539270,2520,500,820,1500,0,0,511,0,203,0,1101,0,-17,16,1054,17,-3874,28,-28,0,11,0,24,0,1,4,395,6,13,5
FTLN,858840,2019,2,27,10,33,18,422272040,-87539302,2550,490,810,1500,0,0,511,0,204,0,1101,0,-7,19,1062,16,-3871,24,-27,0,11,0,24,0,1,3,391,4,11,3
FTLN,860024,2019,2,27,10,33,19,422272023,-87539320,2580,490,810,1500,0,0,511,0,204,0,1101,0,-5,18,1049,19,-3866,32,-27,0,11,1,25,0,2,4,395,5,13,3
FTLN,861208,2019,2,27,10,33,20,422272027,-87539323,2570,490,820,1500,0,0,511,0,204,0,1101,0,-10,21,1061,20,-3855,30,-27,0,11,0,24,0,0,4,393,4,13,4
FTLN,862384,2019,2,27,10,33,21,422272032,-87539313,2570,490,820,1500,0,0,511,0,205,0,1101,0,-6,15,1067,17,-3870,28,-27,0,11,0,24,1,0,4,391,4,14,4
FTLN,863568,2019,2,27,10,33,23,422272022,-87539307,2600,490,840,1500,0,0,511,0,205,0,1101,0,-11,19,1057,17,-3880,21,-28,0,11,0,24,0,-3,4,392,3,13,3
FTLN,864752,2019,2,27,10,33,24,422272013,-87539413,2630,490,850,1500,0,0,511,0,206,0,1101,0,-13,20,1055,16,-3876,32,-28,0,11,0,24,0,1,6,393,3,12,5
FTLN,866020,2019,2,27,10,33,25,422272022,-87539390,2640,490,860,1500,0,0,511,0,206,0,1101,0,-5,17,1056,16,-3873,16,-27,0,11,0,24,0,-1,4,394,5,15,3
FTLN,867204,2019,2,27,10,33,26,422272012,-87539473,2670,490,870,1500,0,0,511,0,207,0,1101,0,-15,24,1050,18,-3861,31,-27,0,11,0,24,0,0,6,390,5,13,4
FTLN,868388,2019,2,27,10,33,27,422271998,-87539533,2720,490,870,1500,0,0,511,0,207,0,1101,0,-11,19,1049,20,-3869,27,-27,0,12,0,25,0,1,3,390,4,14,2
FTLN,869572,2019,2,27,10,33,29,422271995,-87539645,2730,510,890,1500,0,0,511,0,208,0,1101,0,-15,19,1057,20,-3865,19,-27,0,11,0,24,0,0,3,391,4,12,3
FTLN,870768,2019,2,27,10,33,30,422271997,-87539690,2740,530,910,1500,0,0,511,0,208,0,1101,0,-13,14,1055,18,-3865,31,-27,0,11,1,25,0,-1,3,393,5,12,4
FTLN,871952,2019,2,27,10,33,31,422271985,-87539760,2770,530,930,1500,0,0,511,0,209,0,1101,0,-8,16,1062,18,-3857,27,-28,1,11,0,24,0,2,3,391,5,14,4
FTLN,873136,2019,2,27,10,33,32,422271972,-87539888,2810,530,930,1500,0,0,511,0,209,0,1101,0,-16,24,1055,22,-3867,19,-28,1,11,0,25,0,-2,5,390,4,10,5
FTLN,874312,2019,2,27,10,33,33,422271972,-87539813,2830,520,930,1500,0,0,511,0,210,0,1101,0,-7,21,1061,19,-3863,29,-28,0,11,0,24,0,0,3,393,4,15,3
FTLN,875496,2019,2,27,10,33,35,422271957,-87539720,2880,520,940,1500,0,0,511,0,211,0,1101,0,-12,23,1060,20,-3867,28,-27,0,11,0,24,0,1,4,394,4,14,4
FTLN,876680,2019,2,27,10,33,36,422271962,-87539593,2920,520,940,1500,0,0,511,0,211,0,1101,0,-17,20,1051,19,-3861,25,-27,0,11,0,25,0,0,5,394,5,12,5
FTLN,877864,2019,2,27,10,33,37,422272000,-87539595,2890,500,950,1500,0,0,511,0,212,0,1101,0,-11,17,1052,20,-3871,27,-27,0,11,0,24,0,1,6,393,4,13,5
FTLN,879040,2019,2,27,10,33,38,422272012,-87539518,2850,490,960,1500,0,0,511,0,213,0,1101,0,-8,21,1064,20,-3870,17,-28,0,11,0,24,1,-1,2,393,4,14,4
FTLN,880224,2019,2,27,10,33,39,422271992,-87539557,2900,490,960,1400,0,0,511,0,213,0,1101,0,-14,14,1056,19,-3864,32,-28,0,11,0,24,1,1,5,398,4,13,4
FTLN,881408,2019,2,27,10,33,41,422272043,-87539442,2820,490,970,1500,0,0,511,0,214,0,1101,0,-14,17,1056,14,-3863,28,-27,0,11,0,24,0,2,3,393,5,13,5
FTLN,882584,2019,2,27,10,33,42,422272052,-87539427,2800,490,960,1500,0,0,511,0,214,0,1101,0,-19,20,1057,24,-3867,44,-27,0,11,0,24,0,3,3,393,4,14,2
FTLN,883768,2019,2,27,10,33,43,422272045,-87539458,2810,490,980,1500,0,0,511,0,215,0,1101,0,-22,20,1055,16,-3861,30,-27,0,11,0,24,0,0,3,396,4,15,2
FTLN,884952,2019,2,27,10,33,44,422272053,-87539502,2800,490,1000,1500,0,0,511,0,216,0,1101,0,-21,18,1054,26,-3873,28,-27,0,11,0,24,0,-1,3,392,5,16,5
FTLN,886136,2019,2,27,10,33,45,422272073,-87539523,2800,490,990,1500,0,0,511,0,216,0,1101,0,-7,17,1061,15,-3877,32,-27,0,11,0,24,0,1,6,391,4,11,3
FTLN,887312,2019,2,27,10,33,46,422272062,-87539563,2860,490,960,1500,0,0,511,0,217,0,1101,0,-12,20,1052,20,-3877,22,-27,0,11,0,24,1,0,2,391,4,10,4
FTLN,888496,2019,2,27,10,33,48,422272110,-87539520,2770,490,950,1500,0,0,511,0,217,0,1101,0,-13,18,1059,26,-3861,27,-27,0,11,0,24,1,0,4,394,4,11,5
FTLN,889680,2019,2,27,10,33,49,422272135,-87539500,2720,490,950,1500,0,0,511,0,218,0,1101,0,-13,15,1059,18,-3864,40,-27,0,11,0,24,0,1,5,391,5,14,2
FTLN,890856,2019,2,27,10,33,50,422272127,-87539503,2770,500,940,1500,0,0,511,0,219,0,1101,0,-12,19,1068,20,-3861,19,-28,1,11,0,25,0,0,5,392,5,15,4
FTLN,892040,2019,2,27,10,33,51,422272147,-87539548,2730,510,960,1500,0,0,511,0,219,0,1101,0,-6,19,1061,14,-3854,32,-27,0,11,0,24,0,3,3,392,3,15,4
FTLN,893232,2019,2,27,10,33,52,422272152,-87539575,2750,520,980,1600,0,0,511,0,220,0,1101,0,-10,22,1061,17,-3865,29,-27,0,11,0,24,0,0,5,394,5,13,3
FTLN,894426,2019,2,27,10,33,54,422272170,-87539597,2700,550,1000,1700,0,0,511,0,220,0,1101,0,-8,18,1056,22,-3886,31,-27,1,11,0,24,0,1,5,396,5,13,4
FTLN,895604,2019,2,27,10,33,55,422272202,-87539565,2640,570,1000,1700,0,0,511,0,221,0,1101,0,-16,16,1065,18,-3864,33,-27,0,11,0,24,0,-3,4,392,4,12,3
FTLN,896788,2019,2,27,10,33,56,422272180,-87539572,2650,600,1000,1800,0,0,511,0,222,0,1101,0,-3,39,1067,43,-3865,34,-27,0,11,0,24,0,0,3,393,4,15,4
FTLN,897972,2019,2,27,10,33,57,422272220,-87539500,2520,630,1100,1800,0,0,511,0,223,0,1101,0,-14,23,1076,41,-3869,33,-28,1,11,0,24,0,0,4,392,5,13,4
FTLN,899148,2019,2,27,10,33,58,422272232,-87539492,2470,670,1100,1900,0,0,511,0,223,0,1101,0,-43,76,1061,44,-3822,88,-28,0,11,0,24,0,0,6,397,4,11,3
FTLN,900332,2019,2,27,10,33,59,422272233,-87539418,2450,690,1200,1900,0,0,511,0,224,0,1101,0,-17,31,1070,36,-3849,40,-27,0,11,0,24,0,3,5,395,4,13,4
FTLN,901516,2019,2,27,10,34,1,422272228,-87539418,2420,700,1200,2000,0,0,511,0,224,0,1101,0,-14,29,1062,35,-3854,55,-27,0,11,0,24,0,1,4,393,5,12,4
FTLN,902691,2019,2,27,10,34,2,422272252,-87539368,2350,690,1200,2000,0,0,511,0,225,0,1101,0,-17,18,1058,22,-3862,34,-27,0,11,0,24,1,1,6,396,3,14,4
FTLN,903875,2019,2,27,10,34,3,422272315,-87539248,2170,690,1200,2000,0,0,511,0,225,0,1101,0,-12,21,1057,17,-3872,31,-27,0,11,0,24,0,0,4,394,3,12,5
FTLN,905060,2019,2,27,10,34,4,422272345,-87539175,2110,690,1200,2000,0,0,511,0,226,0,1101,0,-13,20,1061,16,-3847,37,-27,0,11,0,24,0,1,3,392,3,14,4
FTLN,906244,2019,2,27,10,34,5,422272343,-87539180,2150,680,1100,2000,0,0,511,0,227,0,1101,0,-8,24,1058,19,-3870,37,-28,1,11,0,24,0,0,4,393,5,11,6
FTLN,907420,2019,2,27,10,34,7,422272348,-87539122,2170,670,1100,2000,0,0,511,0,227,0,1101,0,-28,83,1035,64,-3850,50,-28,0,11,0,24,0,3,4,394,4,13,5
FTLN,908604,2019,2,27,10,34,8,422272373,-87539055,2140,660,1100,1900,0,0,511,0,228,0,1101,0,-13,17,1057,25,-3856,29,-27,0,11,0,24,0,1,4,392,4,15,4
FTLN,909788,2019,2,27,10,34,9,422272415,-87538937,2050,650,1100,1900,0,0,511,0,228,0,1101,0,-10,20,1061,15,-3866,34,-27,1,11,0,24,0,2,4,393,5,11,4
FTLN,910964,2019,2,27,10,34,10,422272452,-87538848,2030,630,1100,1900,0,0,511,0,229,0,1101,0,-9,21,1068,19,-3867,29,-27,0,11,0,25,0,0,5,393,3,14,3
FTLN,912148,2019,2,27,10,34,11,422272503,-87538712,1950,610,1100,1800,0,0,511,0,229,0,1101,0,-25,86,1053,23,-3849,67,-28,0,11,0,24,0,1,6,393,3,15,4
FTLN,913332,2019,2,27,10,34,12,422272545,-87538643,1930,610,1000,1800,0,0,511,0,230,0,1101,0,-3,84,1056,25,-3895,104,-27,1,11,0,24,1,2,4,391,4,15,5
FTLN,914516,2019,2,27,10,34,14,422272635,-87538508,1790,600,1000,1800,0,0,511,0,230,0,1101,0,-24,27,1055,33,-3872,44,-28,0,11,0,24,0,0,4,393,6,14,4
FTLN,915704,2019,2,27,10,34,15,422272698,-87538427,1710,600,1000,1800,0,0,511,0,231,0,1101,0,-4,43,1069,35,-3869,33,-28,0,11,0,24,0,1,4,394,4,11,4
FTLN,916888,2019,2,27,10,34,16,422272738,-87538357,1670,590,1000,1800,0,0,511,0,231,0,1101,0,-11,35,1054,48,-3877,36,-28,1,12,0,24,0,1,5,396,4,12,4
FTLN,918083,2019,2,27,10,34,17,422272858,-87538117,1420,590,1000,1800,0,0,511,0,231,0,1101,0,-15,18,1062,19,-3866,31,-27,0,11,0,24,1,0,7,392,6,12,4
FTLN,919260,2019,2,27,10,34,18,422272927,-87537980,1310,600,1000,1800,0,0,511,0,232,0,1101,0,-3,18,1060,18,-3863,24,-28,0,11,0,24,1,2,4,392,7,12,6
FTLN,920444,2019,2,27,10,34,20,422272997,-87537887,1170,610,1100,1800,0,0,511,0,233,0,1101,0,-15,38,1043,29,-3856,39,-27,0,11,0,24,0,0,5,393,4,12,4
FTLN,921628,2019,2,27,10,34,21,422273100,-87537740,900,610,1000,1800,0,0,511,0,233,0,1101,0,1,30,1062,19,-3876,51,-27,1,11,0,24,0,0,6,393,7,12,4
FTLN,922812,2019,2,27,10,34,22,422273165,-87537628,760,610,1000,1800,0,0,511,0,233,0,1101,0,-9,33,1057,17,-3882,45,-28,0,11,0,24,1,1,5,392,4,16,3
FTLN,924084,2019,2,27,10,34,23,422273233,-87537528,600,600,1000,1800,0,0,511,0,234,0,1101,0,-10,19,1052,15,-3864,27,-28,0,11,0,24,0,2,3,393,4,17,4
FTLN,925268,2019,2,27,10,34,24,422273320,-87537388,380,600,1000,1800,0,0,511,0,235,0,1101,0,-16,18,1055,21,-3867,30,-27,0,11,0,25,0,0,5,392,3,15,4
FTLN,926452,2019,2,27,10,34,26,422273403,-87537290,180,600,1000,1800,0,0,511,0,235,0,1101,0,-10,18,1055,15,-3872,33,-28,1,11,0,24,0,2,3,393,6,13,3
FTLN,927628,2019,2,27,10,34,27,422273453,-87537232,90,600,990,1800,0,0,511,0,236,0,1101,0,-8,18,1063,19,-3883,28,-28,0,11,0,25,0,2,2,391,2,14,4
FTLN,928812,2019,2,27,10,34,28,422273458,-87537270,130,600,980,1800,0,0,511,0,236,0,1101,0,-7,19,1052,20,-3864,28,-27,0,11,0,24,0,-1,4,392,5,14,3
FTLN,929996,2019,2,27,10,34,29,422273485,-87537255,120,600,970,1800,0,0,511,0,237,0,1101,0,-15,15,1057,16,-3868,28,-27,1,11,0,24,0,1,7,392,4,11,4
FTLN,931180,2019,2,27,10,34,30,422273492,-87537267,150,590,950,1800,0,0,511,0,237,0,1101,0,-6,18,1060,23,-3861,33,-28,1,11,0,24,0,2,4,392,4,12,7
FTLN,932356,2019,2,27,10,34,31,422273507,-87537262,130,580,940,1800,0,0,511,0,238,0,1101,0,-12,25,1069,26,-3874,25,-28,1,11,0,25,0,0,4,391,5,13,4
FTLN,933540,2019,2,27,10,34,33,422273548,-87537163,-20,560,920,1700,0,0,511,0,238,0,1101,0,-12,14,1064,17,-3862,27,-27,0,11,0,24,0,0,4,393,7,13,4
FTLN,934724,2019,2,27,10,34,34,422273533,-87537223,30,560,900,1700,0,0,511,0,239,0,1101,0,0,22,1065,17,-3873,32,-28,0,11,0,25,1,3,5,392,5,14,3
FTLN,935900,2019,2,27,10,34,35,422273523,-87537253,60,550,890,1700,0,0,511,0,239,0,1101,0,-19,19,1059,22,-3866,23,-28,0,11,0,24,0,-1,5,396,3,14,5
FTLN,937092,2019,2,27,10,34,36,422273555,-87537210,-30,540,870,1700,0,0,511,0,240,0,1101,0,-12,23,1051,19,-3864,32,-28,0,11,0,24,0,-2,4,394,5,12,4
FTLN,938276,2019,2,27,10,34,37,422273575,-87537162,-90,540,860,1700,0,0,511,0,240,0,1101,0,-11,25,1061,18,-3865,26,-28,0,11,0,24,0,1,4,395,4,14,4
FTLN,939460,2019,2,27,10,34,39,422273590,-87537137,-120,530,840,1700,0,0,511,0,240,0,1101,0,-16,23,1061,19,-3869,28,-28,0,11,0,24,0,1,3,393,4,13,3
FTLN,940636,2019,2,27,10,34,40,422273592,-87537117,-130,520,830,1600,0,0,511,0,241,0,1101,0,-10,16,1061,23,-3857,24,-28,0,12,0,24,1,0,4,390,3,13,5
FTLN,941831,2019,2,27,10,34,41,422273573,-87537130,-80,510,820,1600,0,0,511,0,241,0,1101,0,-9,18,1059,19,-3871,25,-27,1,11,0,24,0,1,4,393,3,17,4
FTLN,943016,2019,2,27,10,34,42,422273552,-87537133,0,500,800,1600,0,0,511,0,241,0,1101,0,-16,25,1058,21,-3882,35,-28,0,11,0,24,1,0,3,395,5,16,3
FTLN,944192,2019,2,27,10,34,43,422273527,-87537153,60,490,790,1500,0,0,511,0,242,0,1101,0,-19,15,1057,20,-3867,22,-28,0,11,1,24,0,0,3,394,6,14,5
FTLN,945376,2019,2,27,10,34,44,422273483,-87537218,190,490,790,1500,0,0,511,0,242,0,1101,0,-13,21,1060,16,-3875,35,-28,0,11,0,24,0,1,5,390,5,14,6
FTLN,946560,2019,2,27,10,34,46,422273457,-87537258,300,490,790,1500,0,0,511,0,242,0,1101,0,-14,17,1063,20,-3865,24,-28,1,11,0,24,0,2,4,392,3,14,4
FTLN,947744,2019,2,27,10,34,47,422273413,-87537365,460,480,790,1500,0,0,510,0,242,0,1101,0,-14,20,1054,19,-3867,24,-28,0,11,0,24,0,0,6,392,5,14,3
FTLN,948920,2019,2,27,10,34,48,422273363,-87537508,650,490,780,1500,0,0,511,0,243,0,1101,0,-11,21,1058,20,-3874,22,-27,0,11,0,25,0,2,3,394,4,15,2
FTLN,950104,2019,2,27,10,34,49,422273383,-87537535,710,480,770,1500,0,0,511,0,243,0,1101,0,-9,22,1053,23,-3860,30,-28,0,11,0,24,0,1,4,391,3,12,3
FTLN,951288,2019,2,27,10,34,50,422273365,-87537617,820,480,770,1500,0,0,511,0,243,0,1101,0,-13,22,1059,21,-3858,30,-27,0,11,0,24,0,1,4,394,4,13,4
FTLN,952464,2019,2,27,10,34,52,422273335,-87537728,980,480,760,1500,0,0,511,0,243,0,1101,0,-12,21,1056,21,-3875,32,-28,1,11,0,24,1,0,4,393,4,14,4
FTLN,953648,2019,2,27,10,34,53,422273317,-87537795,1090,480,760,1500,0,0,511,0,243,0,1101,0,-12,16,1056,18,-3865,23,-27,0,11,0,24,0,2,4,393,4,15,5
FTLN,954832,2019,2,27,10,34,54,422273260,-87537925,1240,480,750,1500,0,0,511,0,243,0,1101,0,-12,24,1059,15,-3862,28,-28,0,11,0,25,0,2,4,392,5,12,4
FTLN,956016,2019,2,27,10,34,55,422273217,-87538022,1370,480,750,1500,0,0,511,0,243,0,1101,0,-6,18,1061,14,-3876,26,-28,0,11,0,25,0,5,4,395,3,15,3
FTLN,957192,2019,2,27,10,34,56,422273167,-87538073,1410,480,750,1500,0,0,511,0,243,0,1101,0,-12,15,1062,18,-3870,29,-27,0,11,0,24,1,1,2,393,6,11,5
FTLN,958384,2019,2,27,10,34,57,422273158,-87538080,1470,480,750,1500,0,0,511,0,243,0,1101,0,-16,17,1057,20,-3858,24,-28,0,11,0,24,0,-1,3,391,5,14,4
FTLN,959568,2019,2,27,10,34,59,422273158,-87538118,1590,470,740,1500,0,0,511,0,243,0,1101,0,-13,15,1059,18,-3866,22,-28,0,11,0,24,0,0,5,393,3,13,2
FTLN,960744,2019,2,27,10,35,0,422273127,-87538153,1610,470,740,1500,0,0,511,0,243,0,1101,0,-14,16,1054,18,-3865,36,-28,0,11,0,24,1,2,4,396,4,13,3
FTLN,961928,2019,2,27,10,35,1,422273108,-87538188,1670,470,740,1500,0,0,511,0,242,0,1101,0,-11,23,1064,18,-3855,18,-27,0,11,0,25,0,-2,4,393,3,13,3
FTLN,963112,2019,2,27,10,35,2,422273092,-87538220,1710,470,740,1500,0,0,511,0,242,0,1101,0,-13,16,1060,21,-3872,33,-27,0,11,0,24,0,3,5,393,5,11,3
FTLN,964296,2019,2,27,10,35,3,422273078,-87538250,1840,470,730,1500,0,0,511,0,242,0,1101,0,-13,19,1059,28,-3866,31,-28,0,11,0,24,0,0,3,390,6,15,4
FTLN,965483,2019,2,27,10,35,5,422273070,-87538285,1910,460,720,1400,0,0,511,0,242,0,1101,0,-11,14,1055,19,-3872,33,-28,1,11,0,24,0,4,4,392,3,14,3
FTLN,966668,2019,2,27,10,35,6,422273072,-87538287,1920,460,710,1400,0,0,511,0,241,0,1101,0,-16,21,1061,23,-3868,31,-28,0,11,0,24,0,-1,2,393,4,14,3
FTLN,967852,2019,2,27,10,35,7,422273060,-87538327,1980,450,720,1400,0,0,511,0,241,0,1101,0,-12,23,1056,24,-3872,38,-28,1,11,0,24,0,1,3,392,5,13,3
FTLN,969028,2019,2,27,10,35,8,422273023,-87538428,2090,450,720,1400,0,0,511,0,240,0,1101,0,-8,19,1062,18,-3862,24,-27,1,11,0,24,0,1,4,393,2,14,5
FTLN,970212,2019,2,27,10,35,9,422273018,-87538452,2140,450,720,1400,0,0,511,0,240,0,1101,0,-9,15,1059,21,-3872,26,-27,0,11,0,24,0,0,4,395,6,13,4
FTLN,971396,2019,2,27,10,35,10,422272987,-87538537,2270,440,710,1400,0,0,511,0,240,0,1101,0,-3,15,1061,18,-3870,44,-27,0,11,0,25,0,1,3,395,7,15,4
FTLN,972580,2019,2,27,10,35,12,422272970,-87538577,2340,440,700,1400,0,0,511,0,239,0,1101,0,-11,17,1056,17,-3878,31,-28,1,11,0,24,0,1,5,396,4,14,5
