TimeStamp_ms,Fecha,Latitud [Deg],Longitud [Deg],Altura [cm],Latitud Err [m],Longitud Err [m],Altura Err [m],Voltaje [V],Voltaje std [ ],Corriente [A],Corriente std [ ],Luz [Lx],Luz std [ ],Presion [hPa],Presion std [ ],Potencia [Watt],Aceleración X [m*s-2],Aceleración X std [m*s-2],Aceleración Y [m*s-2],Aceleración Y std [m*s-2],Aceleración Z [m*s-2],Aceleración Z std [m*s-2],Vel Angular X [rad/seg],Vel Angular X std [rad/seg],Vel Angular Y [rad/seg],Vel Angular Y std [rad/seg],Vel Angular Z [rad/seg],Vel Angular Z std [rad/seg],Campo Magnetico X [microT],Campo Magnetico X std [microT],Campo Magnetico Y [microT],Campo Magnetico Y std [microT],Campo Magnetico Z [microT],Campo Magnetico Z std [microT]
432888,28/05/2019 11:43:26,"42,227196","-8,752868",1570,1,"0,85","1,8","19,5370388646083",15,"0,871406174850712",9,"22818,8723508136",0,1093,0,"17,024696304918","0,0146484375",77,"0,0302734375",68,"-0,904296875",256,"0,0534351145038188",4,"0,0916030534351165",6,"-0,0763358778625934",2,"-0,0122996794871799",9,"0,0509558150183146",7,"0,366647588522588",5
433888,28/05/2019 11:43:27,"42,2271953","-8,7528678",1590,1,"0,85","1,8","19,7296597584473",17,"0,580960049647082",10,"22095,6234275157",0,1093,0,"11,4621441127876","0,01171875",71,"0,028564453125",60,"-0,891357421875",253,"0,0610687022900784",2,"0,0916030534351165",5,"-0,0839694656488529",1,"-0,0105425824175829",11,"0,0521272130647126",15,"0,368990384615384",6
434892,28/05/2019 11:43:28,"42,2271953","-8,7528678",1600,1,"0,85","1,8","19,8580736876733",2,"0,387329299511329",0,"22818,8723508136",0,1093,0,"7,69161377109084","0,0166015625",62,"0,02392578125",58,"-0,916015625",259,"0,0610687022900784",3,"0,129770992366414",5,"-0,0763358778625934",1,"-0,0169852716727721",6,"0,0439274267399263",5,"0,370747481684981",3
436091,28/05/2019 11:43:29,"42,2271953","-8,7528678",1600,1,"0,85","1,8","19,8580736876733",1,"0,387329299511329",0,"22818,8723508136",0,1093,0,"7,69161377109084","0,0234375",505,"-0,04541015625",585,"-0,853271484375",774,"-0,00763358778625751",44,"0,106870229007636",37,"-0,122137404580151",30,"-0,0175709706959711",3,"0,0450988247863243",5,"0,370747481684981",2
437092,28/05/2019 11:43:30,"42,2271935","-8,7528613",1610,1,"0,85","1,8","19,8580736876733",1,"0,387329299511329",0,"22095,6234275157",0,1093,0,"7,69161377109084","0,08984375",887,"0,192138671875",1040,"-0,82861328125",2876,"0,480916030534353",203,"0,259541984732826",149,"-0,0305343511450361",60,"-0,0152281746031751",4,"0,0491987179487175",7,"0,369576083638583",4
438092,28/05/2019 11:43:31,"42,227191","-8,7528523",1620,1,"0,84","1,8","19,8794760092109",1,"0,387329299511329",0,"22095,6234275157",0,1093,0,"7,69990351729994","-0,030517578125",1375,"0,04541015625",2462,"-0,977783203125",2893,"-0,152671755725189",236,"0,236641221374048",122,"0,0687022900763379",45,"-0,0117139804639809",6,"0,0527129120879116",5,"0,368404685592185",4
439092,28/05/2019 11:43:32,"42,2271887","-8,752843",1630,1,"0,83","1,7","19,8794760092109",1,"0,387329299511329",0,"22095,6234275157",0,1093,0,"7,69990351729994","0,09765625",939,"0,179931640625",1799,"-0,6552734375",3276,"-0,534351145038166",331,"-0,0229007633587766",135,"0,511450381679391",59,"-0,00702838827838874",3,"0,0579842032967028",5,"0,370747481684981",6
440092,28/05/2019 11:43:33,"42,2271858","-8,7528327",1630,"0,98","0,82","1,7","19,8580736876733",1,"0,387329299511329",0,"22818,8723508136",1,1093,0,"7,69161377109084","-0,009033203125",2291,"-0,078369140625",4244,"-1,008056640625",4959,"1,3587786259542",416,"-0,00763358778625751",236,"1,23664122137405",57,"-0,00292849511599558",5,"0,0486130189255185",11,"0,351419413919413",8
441092,28/05/2019 11:43:34,"42,227182","-8,7528228",1620,"0,98","0,82","1,7","19,8580736876733",1,"0,338921611977391",0,"24408,9195095048",0,1093,0,"6,73033034499203","0,11181640625",1874,"-0,076904296875",2987,"-0,880615234375",4346,"-2,41221374045801",698,"0,549618320610689",217,"1,24427480916031",136,"0,010542582417582",6,"0,0193280677655673",8,"0,356690705128205",7
442092,28/05/2019 11:43:35,"42,2271768","-8,7528148",1630,"0,98","0,82","1,7","19,8580736876733",1,"0,387329299511329",0,"25285,3442853722",0,1093,0,"7,69161377109084","-0,00146484375",2021,"0,007080078125",4724,"-0,837158203125",3349,"-0,9618320610687",300,"-0,206106870229006",216,"-0,541984732824425",79,"0,00819978632478587",11,"0,0222565628815624",4,"0,357276404151404",5
443092,28/05/2019 11:43:36,"42,2271715","-8,7528063",1640,"0,97","0,83","1,7","19,8580736876733",1,"0,387329299511329",0,"25285,3442853722",0,1093,0,"7,69161377109084","0,043701171875",1487,"0,1845703125",1858,"-1,471923828125",4658,"0,618320610687025",313,"-0,259541984732822",176,"0,351145038167941",77,"0,00761408730158684",4,"0,0040998931623927",15,"0,352005112942612",11
444092,28/05/2019 11:43:37,"42,2271662","-8,7527985",1630,"0,97","0,83","1,7","19,8794760092109",1,"0,387329299511329",0,"26223,5559028925",0,1093,0,"7,69990351729994","-0,026611328125",2306,"-0,042724609375",3117,"-0,89599609375",2874,"0,732824427480918",295,"0,236641221374048",225,"0,259541984732826",80,"0,00995688339438293",5,"-0,0035141941391946",3,"0,363133394383394",3
445092,28/05/2019 11:43:38,"42,2271617","-8,7527918",1620,"0,97","0,82","1,7","19,8580736876733",0,"0,387329299511329",0,"28312,8802380952",1,1093,0,"7,69161377109084","-0,037109375",1505,"0,123291015625",2504,"-0,81640625",4379,"1,4351145038168",376,"-0,229007633587784",161,"1,36641221374046",58,"0,012299679487179",6,"-0,00234279609279656",6,"0,361376297313797",6
446092,28/05/2019 11:43:39,"42,2271568","-8,7527857",1610,"0,98","0,82","1,7","19,8366713661356",1,"0,387329299511329",0,"32112,2505578893",1,1093,0,"7,68332402488174","-0,027099609375",1689,"-0,010009765625",1768,"-0,96923828125",2995,"-0,740458015267173",366,"2,03012210217171E-015",174,"2,41984732824428",83,"0,0292849511599507",13,"-0,013471077533578",5,"0,367233287545787",6
447092,28/05/2019 11:43:40,"42,2271495","-8,7527818",1610,"0,98","0,82","1,7","19,8366713661356",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,68332402488174","0,09033203125",1907,"0,355224609375",2232,"-0,478515625",3876,"0,419847328244277",556,"-0,0763358778625934",156,"0,152671755725193",109,"0,0456845238095233",4,"-0,00644268925518972",7,"0,364890491452991",13
448092,28/05/2019 11:43:41,"42,2271422","-8,7527793",1620,"0,98","0,82","1,7","19,8366713661356",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,68332402488174","0,00537109375",1690,"0,03662109375",3415,"-0,712646484375",3711,"1,88549618320611",499,"0,0305343511450402",237,"2,03012210217171E-015",109,"0,0439274267399263",5,"-0,0216708638583643",6,"0,361961996336996",11
449092,28/05/2019 11:43:42,"42,2271343","-8,7527772",1620,"0,99","0,84","1,8","19,8366713661356",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,68332402488174","0,045166015625",1709,"0,035888671875",2584,"-0,974365234375",5557,"-1,12977099236641",441,"0,885496183206109",231,"-0,687022900763357",109,"0,0263564560439556",9,"-0,0105425824175829",7,"0,358447802197802",7
450092,28/05/2019 11:43:43,"42,2271265","-8,7527745",1610,1,"0,86","1,8","19,8366713661356",1,"0,387329299511329",0,"30742,8984995833",0,1093,0,"7,68332402488174","-0,050537109375",2131,"-0,092041015625",2091,"-0,997802734375",3943,"-2,19847328244275",434,"-0,213740458015265",119,"-0,847328244274807",75,"0,0234279609279605",2,"0,0040998931623927",8,"0,349662316849816",6
451092,28/05/2019 11:43:44,"42,2271185","-8,7527712",1600,1,"0,86","1,8","19,8152690445979",1,"0,387329299511329",0,"30742,8984995833",0,1093,0,"7,67503427867263","0,1337890625",2155,"0,1044921875",2462,"-0,90966796875",3497,"0,916030534351147",404,"2,03012210217171E-015",178,"-0,412213740458013",60,"0,0245993589743585",3,"0,0064426892551888",3,"0,35317651098901",4
452092,28/05/2019 11:43:45,"42,227111","-8,7527673",1600,1,"0,86","1,8","19,8152690445979",1,"0,387329299511329",0,"30742,8984995833",0,1093,0,"7,67503427867263","0,0732421875",1110,"0,1650390625",1686,"-1,108642578125",3428,"-0,0152671755725171",350,"-0,267175572519082",279,"-0,389312977099235",75,"0,0316277472527468",4,"0,00585699023198977",8,"0,361376297313797",6
453092,28/05/2019 11:43:46,"42,2271035","-8,7527633",1580,1,"0,86","1,8","19,8366713661356",1,"0,387329299511329",0,"30742,8984995833",0,1093,0,"7,68332402488174","0,025390625",2227,"0,030517578125",2897,"-0,597412109375",4676,"0,37404580152672",381,"0,19847328244275",267,"0,312977099236643",62,"0,0339705433455429",4,"0,00878548534798489",7,"0,355519307081806",5
454092,28/05/2019 11:43:47,"42,2270937","-8,7527582",1580,1,"0,86","1,8","19,8366713661356",1,"0,338921611977391",0,"30742,8984995833",0,1093,0,"6,72307663567642","0,03759765625",3198,"-0,301025390625",6717,"-0,971923828125",5848,"-1,09923664122137",450,"0,190839694656491",183,"0,595419847328246",51,"0,0351419413919409",4,"-0,00644268925518972",9,"0,353762210012209",9
455092,28/05/2019 11:43:48,"42,2270823","-8,7527535",1580,"1,1","0,87","1,9","19,8152690445979",1,"0,338921611977391",1,"32112,2505578893",0,1093,0,"6,71582292636082","0,106689453125",2863,"0,4091796875",4543,"-0,56640625",3980,"0,786259541984735",499,"0,213740458015269",249,"-0,335877862595418",64,"0,036899038461538",9,"-0,00234279609279656",10,"0,358447802197802",11
456092,28/05/2019 11:43:49,"42,227074","-8,7527498",1590,"1,1","0,88","1,9","19,8152690445979",1,"0,338921611977391",0,"32112,2505578893",0,1093,0,"6,71582292636082","-0,155517578125",3280,"-0,47705078125",4091,"-1,282958984375",8385,"-0,351145038167937",342,"0,351145038167941",245,"-0,79389312977099",77,"0,0204994658119654",6,"-0,0117139804639809",7,"0,35317651098901",5
457092,28/05/2019 11:43:50,"42,2270673","-8,7527463",1580,"1,1","0,89","1,9","19,8152690445979",0,"0,338921611977391",0,"29480,3908896512",0,1093,0,"6,71582292636082","0,19970703125",1423,"0,240966796875",2693,"-0,923095703125",4352,"0,511450381679391",304,"0,00763358778626157",186,"-0,63358778625954",62,"0,0146424755799751",4,"0,00527129120879075",4,"0,355519307081806",4
458092,28/05/2019 11:43:51,"42,2270602","-8,7527415",1570,"1,1","0,89","1,9","19,8366713661356",1,"0,338921611977391",0,"28312,8802380952",0,1093,0,"6,72307663567642","0,087646484375",2557,"-0,4716796875",3927,"-1,35546875",7246,"-0,954198473282441",444,"0,503816793893132",251,"-1,54198473282443",119,"0,012885378510378",4,"0,00234279609279564",5,"0,357862103174603",5
459092,28/05/2019 11:43:52,"42,2270537","-8,7527358",1560,"1,1","0,91","1,9","19,8152690445979",1,"0,338921611977391",0,"24408,9195095048",1,1093,0,"6,71582292636082","-0,020751953125",1881,"-0,140625",2758,"-0,8349609375",6572,"-0,122137404580151",343,"0,580152671755727",115,"-3,29007633587786",100,"-0,00175709706959752",13,"0,0140567765567761",14,"0,361376297313797",4
460092,28/05/2019 11:43:53,"42,2270498","-8,7527263",1550,"1,1","0,92",2,"19,8152690445979",1,"0,338921611977391",0,"22095,6234275157",1,1093,0,"6,71582292636082","0,0595703125",2261,"-0,03076171875",3964,"-0,916748046875",3592,"-1,59541984732824",360,"0,175572519083971",220,"-2,14503816793893",127,"-0,0228422619047623",6,"0,0480273199023194",13,"0,362547695360195",4
461092,28/05/2019 11:43:54,"42,2270495","-8,752716",1520,"1,1","0,93",2,"19,8152690445979",1,"0,338921611977391",0,"21414,72093189",0,1093,0,"6,71582292636082","0,05224609375",2427,"0,036376953125",4152,"-0,68994140625",4868,"-0,916030534351143",361,"0,885496183206109",209,"0,183206106870231",80,"-0,0257707570207575",3,"0,0591556013431009",7,"0,363719093406593",4
462092,28/05/2019 11:43:55,"42,2270475","-8,752703",1530,"1,1","0,95","2,1","19,8152690445979",0,"0,338921611977391",0,"21414,72093189",1,1093,0,"6,71582292636082","0,068603515625",2204,"0,239013671875",4206,"-0,752685546875",5138,"1,1145038167939",275,"-0,351145038167937",163,"1,70992366412214",60,"-0,0281135531135536",4,"0,0515415140415136",7,"0,362547695360195",5
463092,28/05/2019 11:43:56,"42,2270438","-8,7526905",1540,"1,1","0,96","2,1","19,7938667230603",1,"0,338921611977391",0,"22818,8723508136",1,1093,0,"6,70856921704521","0,166259765625",1596,"0,23486328125",1976,"-0,645263671875",3418,"0,412213740458017",282,"-0,122137404580151",178,"1,89312977099237",110,"-0,014056776556777",11,"0,0286992521367517",12,"0,362547695360195",4
464092,28/05/2019 11:43:57,"42,2270387","-8,7526805",1550,"1,1","0,97","2,2","19,8152690445979",1,"0,338921611977391",0,"27230,1952715134",1,1093,0,"6,71582292636082","0,142822265625",2031,"0,229248046875",2646,"-1,202880859375",3334,"0,809160305343513",410,"-0,106870229007632",181,"2,60305343511451",61,"-4,57966997657877E-016",14,"0,00819978632478587",4,"0,371918879731379",4
465092,28/05/2019 11:43:58,"42,2270315","-8,7526745",1540,"1,1","0,96","2,2","19,8152690445979",1,"0,435736987045267",0,"32112,2505578893",0,1093,0,"8,63424563098445","0,1298828125",2002,"0,260009765625",2599,"-0,5302734375",3275,"-0,114503816793891",353,"-0,312977099236639",301,"2,62595419847328",100,"0,0409989316239312",21,"-0,00409989316239362",9,"0,369576083638583",3
466092,28/05/2019 11:43:59,"42,227023","-8,7526723",1530,"1,1","0,96","2,2","19,8152690445979",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,67503427867263","-0,0107421875",1916,"0,19091796875",2836,"-0,56640625",3709,"1,94656488549619",330,"-0,9618320610687",169,"3,61068702290076",89,"0,0831692612942608",17,"0,00117139804639758",6,"0,367233287545787",9
467092,28/05/2019 11:44:00,"42,227016","-8,7526768",1510,"1,1","0,95","2,2","19,7938667230603",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,66674453246353","0,068603515625",1115,"0,220947265625",1762,"-0,7685546875",4574,"1,51145038167939",237,"0,0381679389312997",233,"1,19847328244275",152,"0,115968406593406",9,"-0,0011713980463985",5,"0,36547619047619",11
468092,28/05/2019 11:44:01,"42,2270092","-8,7526838",1500,"1,1","0,95","2,2","19,7938667230603",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,66674453246353","0,249755859375",2090,"0,266845703125",2645,"-0,885009765625",3385,"-0,396946564885494",348,"0,389312977099239",165,"-0,30534351145038",62,"0,115968406593406",9,"0,00819978632478587",8,"0,375433073870573",5
469092,28/05/2019 11:44:02,"42,227002","-8,7526913",1490,"1,1","0,95","2,2","19,7938667230603",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,66674453246353","0,02783203125",1694,"-0,267578125",3020,"-1,342041015625",4924,"-0,099236641221372",354,"0,152671755725193",227,"-0,770992366412212",95,"0,10776862026862",5,"0,00878548534798489",4,"0,363133394383394",3
470092,28/05/2019 11:44:03,"42,2269948","-8,7526982",1480,"1,1","0,95","2,2","19,7938667230603",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,66674453246353","0,070556640625",1827,"-0,326171875",4365,"-1,65087890625",5266,"0,0763358778625974",344,"0,465648854961834",163,"-2,3206106870229",131,"0,0931261446886442",12,"0,00234279609279564",10,"0,355519307081806",4
471096,28/05/2019 11:44:04,"42,2269862","-8,7527008",1480,"1,1","0,95","2,2","19,7938667230603",1,"0,387329299511329",0,"33602,3285394607",0,1093,0,"7,66674453246353","0,111572265625",2211,"0,104736328125",3530,"-0,9716796875",4045,"1,08396946564886",328,"0,190839694656491",172,"-4,42748091603053",78,"0,0603269993894989",24,"-0,00937118437118482",8,"0,358447802197802",3
472096,28/05/2019 11:44:05,"42,2269783","-8,7526983",1480,"1,1","0,95","2,2","19,7938667230603",1,"0,387329299511329",0,"27230,1952715134",1,1093,0,"7,66674453246353","-0,047119140625",1498,"-0,318115234375",2123,"-1,1865234375",3526,"0,297709923664124",180,"0,0992366412213761",130,"-4,40458015267175",119,"-0,013471077533578",44,"-0,000585699023199479",31,"0,357862103174603",9
473096,28/05/2019 11:44:06,"42,2269738","-8,7526902",1470,"1,1","0,95","2,2","19,7724644015226",1,"0,387329299511329",0,"22818,8723508136",1,1093,0,"7,65845478625443","-0,056396484375",1306,"-0,167724609375",2434,"-1,080322265625",5081,"-0,0610687022900743",219,"0,473282442748094",122,"-1,93893129770992",101,"-0,039241834554335",9,"0,061498397435897",9,"0,34731952075702",3
474100,28/05/2019 11:44:07,"42,2269713","-8,752678",1460,"1,1","0,96","2,2","19,8152690445979",2,"0,387329299511329",0,"21414,72093189",0,1093,0,"7,67503427867263","-0,07080078125",2078,"0,05322265625",3080,"-0,777587890625",4692,"0,656488549618322",376,"-0,106870229007632",146,"0,412213740458017",138,"-0,0152281746031751",8,"0,0503701159951155",14,"0,349076617826617",9
475100,28/05/2019 11:44:08,"42,2269678","-8,752664",1470,"1,1","0,98","2,3","19,8366713661356",1,"0,387329299511329",0,"22818,8723508136",0,1093,0,"7,68332402488174","-0,0322265625",2103,"-0,0556640625",4766,"-0,59619140625",4038,"0,854961832061071",433,"-0,0381679389312957",151,"1,3969465648855",85,"-0,00585699023199068",4,"0,0327991452991448",8,"0,360790598290598",6
476100,28/05/2019 11:44:09,"42,2269627","-8,7526528",1480,"1,1","0,98","2,3","19,8366713661356",1,"0,387329299511329",0,"23588,4665558816",0,1093,0,"7,68332402488174","-0,027587890625",1345,"0,099609375",1631,"-1,018798828125",3842,"0,396946564885498",353,"-0,0152671755725171",197,"0,908396946564887",84,"0,011128281440781",9,"0,011128281440781",13,"0,354933608058607",6
477100,28/05/2019 11:44:10,"42,2269562","-8,7526427",1480,"1,1","0,99","2,3","19,8366713661356",1,"0,387329299511329",0,"25285,3442853722",0,1093,0,"7,68332402488174","-0,009521484375",2209,"0,13623046875",2574,"-0,39599609375",4225,"-0,328244274809158",383,"0,3587786259542",306,"0,511450381679391",83,"0,0275278540903536",11,"-0,0011713980463985",6,"0,356690705128205",4
478100,28/05/2019 11:44:11,"42,2269507","-8,7526342",1480,"1,1","0,98","2,3","19,8152690445979",1,"0,435736987045267",0,"27230,1952715134",1,1093,0,"8,63424563098445","-0,0009765625",3948,"0,06005859375",4811,"-0,447998046875",8002,"-0,503816793893128",484,"-0,114503816793891",154,"1,7175572519084",88,"0,0603269993894989",16,"0,00292849511599466",13,"0,357862103174603",5
479100,28/05/2019 11:44:12,"42,226946","-8,7526288",1450,"1,1","0,97","2,3","19,8366713661356",1,"0,435736987045267",0,"32112,2505578893",1,1093,0,"8,64357141408705","0,052734375",2058,"0,0068359375",2587,"-1,114501953125",3193,"0,305343511450384",364,"-0,12977099236641",163,"3,58778625954199",56,"0,0796550671550667",8,"0,0310420482295478",9,"0,357862103174603",4
480100,28/05/2019 11:44:13,"42,2269403","-8,7526273",1440,"1,1","0,95","2,3","19,8580736876733",1,"0,387329299511329",0,"35229,5009511993",0,1093,0,"7,69161377109084","-0,025390625",1299,"-0,072509765625",2408,"-1,0078125",3217,"0,503816793893132",311,"-0,13740458015267",119,"3,86259541984733",37,"0,0919547466422462",7,"0,0421703296703292",4,"0,357276404151404",3
481100,28/05/2019 11:44:14,"42,2269345","-8,75263",1420,"1,1","0,95","2,2","19,8152690445979",2,"0,387329299511329",0,"32112,2505578893",0,1093,0,"7,67503427867263","0,152099609375",951,"0,314453125",1310,"-0,7353515625",4046,"0,801526717557254",276,"-0,396946564885494",172,"4,04580152671756",109,"0,107182921245421",7,"0,0556414072039067",10,"0,354933608058607",4
482100,28/05/2019 11:44:15,"42,2269303","-8,7526393",1410,"1,1","0,95","2,2","19,7724644015226",1,"0,387329299511329",1,"33602,3285394607",0,1093,0,"7,65845478625443","0,06640625",1212,"-0,09033203125",3865,"-1,0673828125",6433,"-0,702290076335876",522,"0,427480916030536",226,"-0,732824427480914",154,"0,117139804639804",8,"0,0673553876678872",6,"0,354933608058607",6
483100,28/05/2019 11:44:16,"42,2269268","-8,7526487",1400,"1,1","0,97","2,2","19,7724644015226",1,"0,532552362113144",0,"32112,2505578893",0,1093,0,"10,5298726218289","-0,0087890625",2556,"-0,20068359375",5224,"-0,803955078125",5143,"-0,679389312977097",325,"0,442748091603055",151,"-3,41221374045801",163,"0,114211309523809",8,"0,0486130189255185",19,"0,352590811965811",5
484100,28/05/2019 11:44:17,"42,22692","-8,7526555",1400,"1,1","0,98","2,2","19,7724644015226",0,"0,484144674579206",0,"33602,3285394607",0,1093,0,"9,57273334330408","0,098876953125",2312,"-0,05908203125",3785,"-0,735595703125",4767,"0,396946564885498",334,"0,343511450381681",179,"-4,51908396946565",84,"0,0843406593406589",21,"0,00351419413919368",19,"0,360204899267399",16
485100,28/05/2019 11:44:18,"42,2269112","-8,7526568",1400,"1,1","0,98","2,2","19,7724644015226",1,"0,484144674579206",0,"32112,2505578893",1,1093,0,"9,57273334330408","-0,102783203125",2617,"-0,280517578125",3371,"-0,71240234375",6541,"-0,671755725190838",232,"0,793893129770994",147,"-3,03816793893129",82,"0,0568128052503048",13,"0,00292849511599466",3,"0,377775869963369",6
486100,28/05/2019 11:44:19,"42,2269023","-8,7526525",1380,"1,1","0,98","2,2","19,7724644015226",1,"0,484144674579206",0,"26223,5559028925",1,1093,0,"9,57273334330408","0,060302734375",2196,"-0,220947265625",3642,"-1,0537109375",3571,"-0,358778625954196",276,"0,938931297709926",155,"-3,38167938931297",72,"0,0181566697191693",21,"0,00878548534798489",14,"0,368404685592185",10
487100,28/05/2019 11:44:20,"42,2268963","-8,752645",1380,"1,1","0,99","2,2","19,7724644015226",1,"0,484144674579206",0,"22818,8723508136",1,1093,0,"9,57273334330408","-0,117431640625",2230,"-0,20556640625",3696,"-0,947509765625",4770,"0,633587786259544",231,"-0,00763358778625751",120,"-2,66412213740458",71,"-0,0117139804639809",9,"0,036899038461538",11,"0,352005112942612",5
488100,28/05/2019 11:44:21,"42,2268935","-8,7526348",1380,"1,1","0,99","2,3","19,7724644015226",1,"0,435736987045267",0,"20772,6096446124",1,1093,0,"8,61559406477926","-0,129150390625",2187,"-0,081787109375",3018,"-0,617919921875",4699,"-0,46564885496183",304,"0,435114503816796",170,"-0,954198473282441",146,"-0,0228422619047623",4,"0,0591556013431009",10,"0,347905219780219",8
489100,28/05/2019 11:44:22,"42,2268922","-8,7526232",1370,"1,1",1,"2,3","19,7724644015226",1,"0,484144674579206",0,"20772,6096446124",0,1093,0,"9,57273334330408","0,135009765625",2010,"0,30859375",3887,"-1,082275390625",3980,"0,0534351145038188",273,"-0,122137404580151",190,"1,01526717557252",65,"-0,0199137667887672",5,"0,0474416208791204",7,"0,35317651098901",10
490100,28/05/2019 11:44:23,"42,2268895","-8,7526117",1370,"1,1",1,"2,3","19,7724644015226",1,"0,484144674579206",0,"22095,6234275157",1,1093,0,"9,57273334330408","-0,109619140625",1636,"-0,124755859375",3430,"-0,633056640625",2934,"-0,335877862595418",228,"0,557251908396948",145,"1,79389312977099",88,"-0,012885378510379",3,"0,0409989316239312",5,"0,359033501221001",6
491100,28/05/2019 11:44:24,"42,2268858","-8,7526023",1360,"1,1",1,"2,3","19,7938667230603",1,"0,435736987045267",0,"26223,5559028925",1,1093,0,"8,62491984788186","-0,08251953125",2266,"-0,07421875",3619,"-1,23193359375",4807,"0,0687022900763379",277,"-0,0229007633587766",158,"3,6412213740458",89,"-0,00234279609279656",18,"0,0158138736263732",22,"0,355519307081806",5
492100,28/05/2019 11:44:25,"42,22688","-8,7525968",1350,"1,1","0,99","2,3","19,7938667230603",1,"0,484144674579206",0,"33602,3285394607",1,1093,0,"9,58309516330018","0,043212890625",1355,"0,088623046875",2008,"-0,89453125",2634,"0,53435114503817",271,"-0,221374045801525",138,"4,70992366412214",63,"0,0468559218559214",23,"-0,012885378510379",6,"0,366061889499389",10
493100,28/05/2019 11:44:26,"42,2268742","-8,7525963",1340,"1,1","0,98","2,2","19,7724644015226",1,"0,435736987045267",0,"32112,2505578893",0,1093,0,"8,61559406477926","0,073974609375",1054,"0,1083984375",1192,"-1,06494140625",2251,"-0,145038167938929",218,"-0,236641221374044",90,"3,19083969465649",117,"0,0913690476190472",16,"0,00878548534798489",13,"0,364304792429792",10
494100,28/05/2019 11:44:27,"42,2268682","-8,7526005",1340,"1,1","0,97","2,2","19,7510620799849",1,"0,435736987045267",0,"32112,2505578893",0,1093,0,"8,60626828167666","0,0693359375",1464,"0,30419921875",1720,"-0,751220703125",3666,"0,679389312977101",342,"-0,0916030534351125",176,"1,03053435114504",99,"0,120068299755799",11,"0,0263564560439556",7,"0,347905219780219",6
495100,28/05/2019 11:44:28,"42,2268627","-8,7526105",1320,"1,1","0,97","2,2","19,7510620799849",1,"0,484144674579206",0,"32112,2505578893",0,1093,0,"9,56237152330799","0,22900390625",1774,"0,23193359375",2784,"-1,056640625",5265,"0,87022900763359",326,"-0,557251908396944",164,"-1,22137404580152",150,"0,12533959096459",11,"0,0181566697191693",12,"0,346733821733821",9
496100,28/05/2019 11:44:29,"42,2268563","-8,7526192",1300,"1,1","0,96","2,1","19,7724644015226",1,"0,484144674579206",0,"33602,3285394607",0,1093,0,"9,57273334330408","0,054443359375",1387,"0,038818359375",2015,"-1,045654296875",4048,"0,595419847328246",226,"-0,480916030534349",134,"-2,70992366412213",62,"0,10191163003663",9,"-0,00234279609279656",12,"0,357862103174603",6
497100,28/05/2019 11:44:30,"42,2268492","-8,7526242",1290,"1,1","0,96","2,1","19,7938667230603",1,"0,484144674579206",0,"33602,3285394607",0,1093,0,"9,58309516330018","0,35400390625",2710,"0,07373046875",2247,"-0,994384765625",5688,"0,557251908396948",208,"0,152671755725193",133,"-2,34351145038168",66,"0,0802407661782657",16,"-0,014642475579976",7,"0,364890491452991",4
498100,28/05/2019 11:44:31,"42,2268418","-8,7526255",1280,"1,1","0,95","2,1","19,7938667230603",1,"0,484144674579206",0,"30742,8984995833",1,1093,0,"9,58309516330018","-0,0947265625",1879,"-0,30908203125",4074,"-0,79248046875",5454,"-1,19083969465649",377,"0,763358778625956",169,"-3,58015267175572",56,"0,0439274267399263",16,"-0,0181566697191702",8,"0,374847374847374",3
499100,28/05/2019 11:44:32,"42,226834","-8,752622",1290,"1,1","0,95","2,1","19,7724644015226",2,"0,532552362113144",0,"25285,3442853722",1,1093,0,"10,5298726218289","0,173583984375",1928,"-0,181884765625",3470,"-1,487060546875",7270,"-1,11450381679389",346,"0,511450381679391",189,"-4,46564885496183",73,"-0,00234279609279656",29,"0,00117139804639758",16,"0,371918879731379",7
500100,28/05/2019 11:44:33,"42,2268277","-8,7526077",1310,"1,1","0,96","2,2","19,7724644015226",1,"0,580960049647082",0,"21414,72093189",0,1093,0,"11,4870119003537","0,076904296875",2094,"0,381591796875",3203,"-0,58935546875",5694,"0,167938931297712",326,"-0,0610687022900743",234,"-2,79389312977099",129,"-0,0257707570207575",9,"0,0515415140415136",25,"0,390075549450549",4
501100,28/05/2019 11:44:34,"42,2268262","-8,7525913",1300,"1,1","0,96","2,2","19,7724644015226",1,"0,580960049647082",0,"19048,9377703398",1,1093,0,"11,4870119003537","-0,02685546875",2389,"0,011474609375",2598,"-1,01171875",3570,"0,503816793893132",467,"-0,63358778625954",246,"1,06106870229008",256,"-0,0199137667887672",8,"0,0737980769230765",10,"0,368404685592185",8
