ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,139848,2019,5,28,11,38,33,422274148,-87518630,1030,160,260,300,849,1,512,0,25,0,1093,0,97,17,128,17,-3629,31,4,0,11,0,-11,0,67,5,-6,4,450,2
FTLN,140848,2019,5,28,11,38,34,422274153,-87518627,1020,160,260,300,849,1,513,0,24,0,1093,0,95,20,127,21,-3630,32,4,1,11,1,-11,0,71,4,-5,4,451,4
FTLN,141848,2019,5,28,11,38,35,422274153,-87518645,1030,160,250,290,849,1,512,0,24,0,1093,0,100,13,130,20,-3643,44,6,4,11,1,-11,0,69,5,-8,6,446,4
FTLN,142848,2019,5,28,11,38,36,422274148,-87518673,1040,150,240,290,849,1,512,0,24,0,1093,0,99,13,129,19,-3619,22,3,1,11,0,-10,0,71,3,-7,4,447,6
FTLN,143848,2019,5,28,11,38,37,422274148,-87518678,1050,150,240,290,849,0,512,0,24,0,1093,0,95,21,129,17,-3628,37,4,1,11,0,-11,0,68,5,-10,5,447,5
FTLN,144848,2019,5,28,11,38,38,422274148,-87518690,1050,150,240,280,849,1,512,0,24,0,1093,0,98,16,133,19,-3611,28,4,1,11,1,-11,0,68,6,-6,5,448,4
FTLN,145848,2019,5,28,11,38,39,422274150,-87518702,1060,150,230,280,849,1,512,0,24,0,1093,0,97,18,129,14,-3639,24,4,0,11,0,-11,0,70,3,-6,5,450,4
FTLN,146848,2019,5,28,11,38,40,422274152,-87518708,1060,150,230,280,848,1,513,0,24,0,1093,0,96,17,126,14,-3639,35,5,0,11,1,-11,0,71,4,-7,6,450,4
FTLN,147848,2019,5,28,11,38,41,422274157,-87518713,1060,150,220,270,848,0,512,0,25,0,1093,0,92,15,136,18,-3636,37,5,0,11,0,-11,0,71,3,-6,3,449,5
FTLN,148848,2019,5,28,11,38,42,422274158,-87518718,1060,150,220,270,848,1,512,0,24,0,1093,0,89,18,125,21,-3625,36,5,5,11,1,-10,1,67,4,-8,4,446,7
FTLN,149848,2019,5,28,11,38,43,422274160,-87518720,1070,150,210,270,848,1,512,0,25,0,1093,0,89,18,127,27,-3610,27,5,1,11,0,-11,1,69,3,-6,4,450,4
FTLN,150848,2019,5,28,11,38,44,422274165,-87518718,1060,150,210,270,848,1,512,0,24,0,1093,0,98,20,132,14,-3626,34,5,1,11,1,-11,0,70,4,-8,6,450,5
FTLN,151848,2019,5,28,11,38,45,422274167,-87518723,1070,150,210,270,849,1,512,0,24,0,1093,0,86,23,131,12,-3627,39,5,1,10,0,-10,0,68,4,-6,6,448,5
FTLN,152848,2019,5,28,11,38,46,422274167,-87518728,1070,150,210,270,847,1,513,0,25,0,1093,0,100,18,131,16,-3630,29,5,0,11,0,-11,0,69,3,-4,4,449,4
FTLN,153848,2019,5,28,11,38,47,422274170,-87518732,1080,150,200,260,847,1,512,0,24,0,1093,0,95,19,124,19,-3631,30,5,1,11,0,-11,0,69,4,-5,4,449,3
FTLN,154848,2019,5,28,11,38,48,422274173,-87518735,1080,150,200,260,848,1,512,0,24,0,1093,0,94,12,125,18,-3625,36,4,0,11,0,-11,1,69,4,-8,5,448,5
FTLN,155848,2019,5,28,11,38,49,422274175,-87518738,1090,150,200,260,848,1,512,0,25,0,1093,0,98,17,125,14,-3635,37,5,0,11,0,-11,0,71,6,-8,5,451,5
FTLN,156848,2019,5,28,11,38,50,422274175,-87518743,1100,150,200,260,848,2,512,0,24,0,1093,0,89,13,125,17,-3624,35,5,0,11,0,-11,0,72,4,-10,3,449,3
FTLN,157848,2019,5,28,11,38,51,422274178,-87518747,1100,150,200,260,848,2,512,0,24,0,1093,0,99,17,123,13,-3632,31,5,1,11,1,-11,1,67,4,-6,3,448,5
FTLN,158848,2019,5,28,11,38,52,422274183,-87518748,1100,160,200,260,846,1,512,0,25,0,1093,0,96,18,124,13,-3616,20,5,0,10,0,-10,1,68,6,-9,2,451,4
FTLN,159848,2019,5,28,11,38,53,422274187,-87518750,1110,160,200,260,847,1,512,0,25,0,1093,0,90,17,130,17,-3628,31,5,1,11,0,-10,0,67,4,-8,5,448,3
FTLN,160848,2019,5,28,11,38,54,422274183,-87518760,1120,160,200,260,847,2,512,0,25,0,1093,0,101,16,125,19,-3632,34,5,1,11,0,-11,1,69,4,-8,3,448,5
FTLN,161848,2019,5,28,11,38,55,422274182,-87518762,1130,160,190,260,847,1,512,0,25,0,1093,0,94,18,114,19,-3632,34,5,1,11,0,-10,0,69,4,-11,5,450,4
FTLN,162848,2019,5,28,11,38,56,422274183,-87518758,1140,160,190,260,846,1,512,0,25,0,1093,0,104,16,119,25,-3625,26,5,1,10,0,-11,0,68,7,-5,4,448,2
FTLN,163848,2019,5,28,11,38,57,422274183,-87518755,1140,160,190,260,846,1,512,0,25,0,1093,0,103,15,120,20,-3621,40,5,1,11,0,-11,0,72,4,-9,5,448,6
FTLN,164848,2019,5,28,11,38,58,422274180,-87518758,1150,160,190,260,845,0,512,0,25,0,1093,0,106,18,114,14,-3620,36,5,1,11,0,-10,0,71,3,-7,5,449,3
FTLN,165848,2019,5,28,11,38,59,422274178,-87518753,1160,160,190,260,846,1,512,0,24,0,1093,0,105,17,120,19,-3624,28,4,1,11,0,-11,0,68,2,-7,3,449,4
FTLN,166848,2019,5,28,11,39,0,422274177,-87518750,1170,160,190,260,846,1,512,0,25,0,1093,0,106,15,122,17,-3629,29,5,1,11,1,-11,1,70,5,-4,2,448,5
FTLN,167848,2019,5,28,11,39,1,422274172,-87518753,1180,160,190,260,846,1,512,0,25,0,1093,0,104,18,116,18,-3631,33,5,1,11,0,-11,0,70,2,-11,3,449,5
FTLN,168848,2019,5,28,11,39,2,422274168,-87518755,1190,160,190,260,845,1,512,0,25,0,1093,0,98,15,117,20,-3642,36,5,0,11,0,-10,0,74,3,-5,4,449,6
FTLN,169848,2019,5,28,11,39,3,422274165,-87518755,1200,160,190,260,845,1,512,0,24,0,1093,0,109,16,112,23,-3636,28,5,1,11,0,-10,0,69,4,-7,4,449,3
FTLN,170848,2019,5,28,11,39,4,422274162,-87518760,1210,160,190,260,845,1,512,0,25,0,1093,0,102,15,117,16,-3627,32,5,0,11,0,-11,0,69,2,-7,3,450,3
FTLN,171848,2019,5,28,11,39,5,422274162,-87518760,1210,150,190,260,845,1,512,0,25,0,1093,0,103,13,116,15,-3619,30,4,0,11,0,-10,0,72,4,-6,4,451,4
FTLN,172848,2019,5,28,11,39,6,422274160,-87518765,1220,150,190,260,846,2,512,0,25,0,1093,0,101,13,109,18,-3622,27,5,1,11,1,-10,0,69,4,-5,4,452,4
FTLN,173848,2019,5,28,11,39,7,422274157,-87518770,1230,150,190,260,846,1,512,0,24,0,1093,0,104,20,111,15,-3627,26,5,1,11,0,-11,1,72,4,-7,2,452,4
FTLN,174848,2019,5,28,11,39,8,422274152,-87518783,1240,150,190,260,845,1,512,0,25,0,1093,0,102,14,117,15,-3617,33,3,3,10,1,-11,0,70,4,-8,3,451,3
FTLN,175848,2019,5,28,11,39,9,422274148,-87518788,1240,150,190,250,844,1,512,0,24,0,1093,0,101,11,112,15,-3617,26,7,4,11,1,-11,1,70,4,-8,3,449,3
FTLN,176848,2019,5,28,11,39,10,422274145,-87518798,1250,150,190,250,845,1,512,0,25,0,1093,0,98,19,119,16,-3624,25,5,1,11,0,-11,0,69,4,-8,4,452,4
FTLN,177848,2019,5,28,11,39,11,422274143,-87518808,1250,150,180,250,845,1,512,0,25,0,1093,0,100,20,116,20,-3617,32,5,1,11,0,-11,1,73,5,-8,2,449,5
FTLN,178848,2019,5,28,11,39,12,422274143,-87518818,1260,150,180,250,845,1,512,0,24,0,1093,0,101,14,111,17,-3619,18,5,1,10,0,-11,0,68,4,-10,3,450,4
FTLN,179848,2019,5,28,11,39,13,422274145,-87518825,1260,150,180,250,844,1,512,0,25,0,1093,0,94,13,111,17,-3628,25,5,1,11,0,-11,1,69,3,-7,6,450,5
FTLN,180848,2019,5,28,11,39,14,422274143,-87518835,1260,150,180,250,844,1,512,0,25,0,1093,0,96,14,114,20,-3621,37,5,1,11,0,-11,0,71,4,-8,6,450,6
FTLN,181848,2019,5,28,11,39,15,422274142,-87518847,1260,150,180,250,844,1,512,0,25,0,1093,0,100,18,124,18,-3614,39,6,1,11,1,-11,0,72,4,-6,4,450,2
FTLN,182848,2019,5,28,11,39,16,422274143,-87518860,1260,150,180,250,843,1,512,0,24,0,1093,0,109,16,124,18,-3640,25,5,6,10,2,-11,0,70,4,-9,5,450,5
FTLN,183848,2019,5,28,11,39,17,422274143,-87518848,1250,150,190,250,845,1,513,0,24,0,1093,0,87,38,122,28,-3631,52,5,6,11,2,-11,0,68,4,-8,4,452,4
FTLN,184848,2019,5,28,11,39,18,422274148,-87518835,1240,150,190,250,845,1,512,0,24,0,1093,0,96,16,122,14,-3626,35,5,0,10,0,-11,0,71,5,-8,5,450,4
FTLN,185848,2019,5,28,11,39,19,422274157,-87518820,1220,150,190,250,845,1,512,0,25,0,1093,0,93,16,127,18,-3641,25,5,0,10,0,-11,0,68,4,-8,4,450,3
FTLN,186848,2019,5,28,11,39,20,422274163,-87518803,1200,150,190,250,844,1,512,0,24,0,1093,0,93,18,126,22,-3628,30,5,0,11,0,-11,0,68,2,-8,4,451,4
FTLN,187848,2019,5,28,11,39,21,422274173,-87518787,1170,150,190,260,843,1,512,0,25,0,1093,0,104,15,122,18,-3625,35,5,1,11,0,-11,0,69,5,-9,2,448,4
FTLN,188848,2019,5,28,11,39,22,422274185,-87518768,1150,150,190,260,845,1,512,0,25,0,1093,0,88,21,119,19,-3627,30,5,0,11,0,-11,0,67,5,-8,4,450,5
FTLN,189848,2019,5,28,11,39,23,422274197,-87518753,1130,150,190,260,844,1,512,0,25,0,1093,0,98,16,124,20,-3624,26,5,0,10,0,-10,0,71,5,-10,3,451,4
FTLN,190848,2019,5,28,11,39,24,422274205,-87518740,1100,150,190,260,844,1,512,0,24,0,1093,0,96,18,124,22,-3629,29,5,0,11,0,-11,0,68,3,-5,4,451,4
FTLN,191848,2019,5,28,11,39,25,422274213,-87518728,1090,150,190,260,843,1,512,0,24,0,1093,0,97,16,121,18,-3619,35,6,0,11,0,-11,0,69,5,-11,5,450,4
FTLN,192848,2019,5,28,11,39,26,422274222,-87518718,1070,150,190,260,843,1,512,0,24,0,1093,0,96,21,122,14,-3622,35,5,0,10,0,-11,0,72,5,-9,2,451,4
FTLN,193848,2019,5,28,11,39,27,422274228,-87518707,1050,140,200,260,843,1,512,0,24,0,1093,0,92,18,124,21,-3600,30,5,0,10,0,-11,0,69,4,-5,5,450,4
FTLN,194848,2019,5,28,11,39,28,422274235,-87518700,1030,140,200,260,843,1,512,0,24,0,1093,0,96,22,125,14,-3627,36,6,1,11,0,-11,1,68,4,-9,4,451,4
FTLN,195848,2019,5,28,11,39,29,422274238,-87518693,1020,140,200,260,843,1,512,0,24,0,1093,0,101,15,118,21,-3615,32,5,1,10,1,-11,0,71,3,-10,7,454,5
FTLN,196848,2019,5,28,11,39,30,422274243,-87518685,1000,140,200,260,843,1,512,0,25,0,1093,0,100,23,128,18,-3621,29,5,0,10,1,-11,0,69,3,-6,5,451,6
FTLN,197848,2019,5,28,11,39,31,422274248,-87518680,980,140,200,260,843,1,512,0,24,0,1093,0,94,19,128,12,-3619,27,5,0,11,0,-11,1,69,4,-5,5,453,5
FTLN,198848,2019,5,28,11,39,32,422274252,-87518673,970,140,200,260,842,1,512,0,24,0,1093,0,95,16,123,13,-3625,32,5,0,11,1,-10,0,71,2,-8,4,453,2
FTLN,199848,2019,5,28,11,39,33,422274252,-87518670,960,140,200,260,844,1,512,0,25,0,1093,0,101,17,127,17,-3617,26,6,0,10,0,-11,0,71,3,-9,7,453,3
FTLN,200848,2019,5,28,11,39,34,422274248,-87518655,950,140,210,260,843,1,512,0,24,0,1093,0,92,17,126,18,-3622,31,5,1,10,0,-11,1,69,4,-9,7,452,4
FTLN,201848,2019,5,28,11,39,35,422274250,-87518643,940,140,210,260,843,1,512,0,25,0,1093,0,97,16,128,17,-3624,32,5,1,11,0,-10,0,69,3,-11,3,451,4
FTLN,202848,2019,5,28,11,39,36,422274253,-87518627,920,140,210,270,844,1,512,0,25,0,1093,0,100,18,123,15,-3605,27,5,1,11,0,-11,0,67,3,-8,2,450,4
FTLN,203848,2019,5,28,11,39,37,422274253,-87518620,900,150,210,270,842,1,512,0,24,0,1093,0,103,18,128,15,-3624,24,5,0,11,0,-11,0,70,3,-10,3,450,5
FTLN,204848,2019,5,28,11,39,38,422274252,-87518627,900,150,210,270,842,1,512,0,24,0,1093,0,105,14,122,15,-3624,28,5,0,10,0,-11,1,72,5,-10,5,447,4
FTLN,205848,2019,5,28,11,39,39,422274245,-87518640,900,150,210,270,843,1,512,0,25,0,1093,0,94,21,123,19,-3637,34,5,0,11,0,-11,0,67,5,-8,4,452,6
FTLN,206855,2019,5,28,11,39,40,422274242,-87518638,890,150,220,270,843,1,512,0,25,0,1093,0,96,17,130,19,-3632,35,5,0,11,0,-11,0,65,4,-11,5,454,4
FTLN,207856,2019,5,28,11,39,41,422274235,-87518643,890,150,220,280,842,1,512,0,24,0,1093,0,92,20,122,11,-3620,30,5,0,11,0,-11,0,71,5,-9,5,452,6
FTLN,208856,2019,5,28,11,39,42,422274235,-87518635,870,150,220,280,842,1,513,0,25,0,1093,0,88,20,124,15,-3626,23,6,0,10,0,-11,1,68,5,-8,5,456,3
FTLN,209856,2019,5,28,11,39,43,422274235,-87518617,850,150,220,280,842,0,512,0,24,0,1093,0,94,18,131,17,-3623,40,5,0,11,0,-11,0,69,4,-7,4,453,3
FTLN,210856,2019,5,28,11,39,44,422274235,-87518608,840,160,230,290,842,1,512,0,25,0,1093,0,100,17,116,12,-3631,41,5,0,10,0,-11,0,70,4,-10,3,450,3
FTLN,211856,2019,5,28,11,39,45,422274235,-87518605,820,160,230,290,843,1,513,0,25,0,1093,0,94,16,126,16,-3615,25,5,0,10,0,-10,0,68,5,-8,2,450,4
FTLN,212856,2019,5,28,11,39,46,422274237,-87518590,810,160,230,290,844,2,512,0,24,0,1093,0,93,13,123,22,-3625,34,5,0,11,0,-11,0,68,5,-9,3,451,4
FTLN,213856,2019,5,28,11,39,47,422274233,-87518588,800,160,230,290,843,1,512,0,25,0,1093,0,95,19,120,19,-3616,29,6,0,11,0,-11,0,69,3,-12,3,452,5
FTLN,214856,2019,5,28,11,39,48,422274220,-87518587,810,150,230,290,843,1,512,0,25,0,1093,0,95,19,129,21,-3621,28,6,0,11,1,-11,0,68,3,-10,6,455,5
FTLN,215856,2019,5,28,11,39,49,422274222,-87518570,800,150,240,290,843,1,512,0,24,0,1093,0,86,15,127,18,-3618,39,6,0,10,0,-11,0,71,4,-7,4,450,3
FTLN,216856,2019,5,28,11,39,50,422274222,-87518550,800,150,240,280,843,1,512,0,25,0,1093,0,102,15,130,17,-3615,33,5,0,11,0,-11,0,68,3,-10,4,453,5
FTLN,217856,2019,5,28,11,39,51,422274220,-87518533,800,150,240,280,844,1,512,0,24,0,1093,0,99,15,116,22,-3610,30,6,1,11,0,-10,0,70,6,-11,4,451,3
FTLN,218856,2019,5,28,11,39,52,422274225,-87518518,800,150,240,280,844,1,512,0,24,0,1093,0,101,22,118,12,-3633,26,6,0,10,0,-11,0,67,4,-10,5,453,6
FTLN,219856,2019,5,28,11,39,53,422274233,-87518498,790,150,240,280,844,1,512,0,25,0,1093,0,92,18,123,19,-3621,31,6,0,11,0,-11,0,68,4,-7,3,450,4
FTLN,220856,2019,5,28,11,39,54,422274243,-87518488,780,150,240,280,841,1,512,0,25,0,1093,0,97,19,125,23,-3608,42,6,1,10,0,-11,0,66,2,-9,4,453,5
FTLN,221856,2019,5,28,11,39,55,422274232,-87518458,800,150,240,280,841,1,512,0,25,0,1093,0,95,16,120,18,-3627,36,6,0,11,0,-11,0,70,5,-9,3,452,5
FTLN,222856,2019,5,28,11,39,56,422274225,-87518425,820,150,240,280,841,1,512,0,24,0,1093,0,95,14,121,15,-3621,31,5,0,10,0,-11,0,71,4,-10,4,453,5
FTLN,223856,2019,5,28,11,39,57,422274212,-87518393,850,140,240,280,841,1,512,0,24,0,1093,0,96,17,127,21,-3625,37,6,0,10,0,-11,1,68,3,-9,4,452,5
FTLN,224856,2019,5,28,11,39,58,422274203,-87518373,870,140,240,280,841,1,512,0,69,70,1093,0,94,15,117,24,-3613,37,6,3,11,3,-11,1,69,3,-8,5,455,6
FTLN,225856,2019,5,28,11,39,59,422274207,-87518352,880,140,240,280,836,3,515,2,192,0,1093,0,97,33,119,46,-3610,70,4,6,10,2,-10,1,73,3,-8,6,449,5
FTLN,226856,2019,5,28,11,40,0,422274213,-87518332,880,150,250,290,833,1,517,0,196,1,1093,0,97,36,114,40,-3627,90,11,12,11,4,-10,1,75,3,-3,4,447,7
FTLN,227856,2019,5,28,11,40,1,422274220,-87518325,880,150,270,300,833,1,518,0,140,85,1093,0,100,27,122,94,-3556,293,7,6,9,8,-11,1,74,2,-5,6,448,3
FTLN,228856,2019,5,28,11,40,2,422274217,-87518332,900,160,280,310,834,1,517,0,24,0,1093,0,99,24,130,37,-3632,51,6,2,11,1,-11,1,74,3,-5,4,450,3
FTLN,229856,2019,5,28,11,40,3,422274225,-87518307,900,170,300,320,833,1,517,0,25,0,1093,0,87,24,122,35,-3615,54,6,2,11,0,-11,0,75,3,-4,3,449,4
FTLN,230856,2019,5,28,11,40,4,422274235,-87518278,900,170,310,330,833,1,517,0,24,0,1093,0,95,21,139,28,-3625,57,5,2,10,1,-11,0,74,3,-3,2,450,4
FTLN,231856,2019,5,28,11,40,5,422274243,-87518260,910,170,310,340,834,1,517,0,24,0,1093,0,91,29,131,40,-3618,58,6,2,10,1,-11,0,73,5,-3,4,450,4
FTLN,232856,2019,5,28,11,40,6,422274247,-87518240,910,170,320,340,833,1,517,0,25,0,1093,0,102,20,127,29,-3609,51,6,2,11,0,-11,0,75,4,-7,5,451,6
FTLN,233856,2019,5,28,11,40,7,422274258,-87518202,900,170,310,340,833,2,517,0,25,0,1093,0,89,20,113,40,-3617,66,6,2,11,1,-11,0,75,5,-1,3,451,5
FTLN,234856,2019,5,28,11,40,8,422274265,-87518177,900,170,310,340,835,1,517,0,25,0,1093,0,94,22,128,43,-3615,48,5,2,10,1,-11,0,74,6,-4,5,452,5
FTLN,235856,2019,5,28,11,40,9,422274263,-87518153,920,170,310,340,834,1,517,0,24,0,1093,0,96,21,119,38,-3623,36,7,2,10,1,-11,0,76,5,-2,4,451,4
FTLN,236856,2019,5,28,11,40,10,422274267,-87518133,920,170,310,340,833,1,517,0,24,0,1093,0,96,26,136,36,-3602,64,6,2,10,1,-11,1,73,4,-2,4,450,4
FTLN,237856,2019,5,28,11,40,11,422274263,-87518122,940,170,320,340,833,1,517,0,24,0,1093,0,83,23,112,31,-3638,65,6,2,10,1,-11,0,75,5,-5,5,448,6
FTLN,238856,2019,5,28,11,40,12,422274263,-87518108,950,170,320,340,833,2,517,0,24,0,1093,0,94,30,134,34,-3629,69,6,2,10,1,-10,1,70,4,-6,4,448,3
FTLN,239859,2019,5,28,11,40,13,422274263,-87518090,960,170,320,340,834,2,517,0,25,0,1093,0,92,27,120,40,-3620,60,6,2,10,0,-11,0,74,4,-6,4,450,2
FTLN,240860,2019,5,28,11,40,14,422274267,-87518068,960,170,320,340,833,1,517,0,24,0,1093,0,100,26,134,28,-3617,48,6,2,11,0,-11,1,73,3,-5,3,452,4
FTLN,241860,2019,5,28,11,40,15,422274267,-87518053,960,170,320,340,833,1,517,0,25,0,1093,0,94,20,116,43,-3615,68,6,2,10,1,-11,1,74,2,-6,4,451,4
FTLN,242860,2019,5,28,11,40,16,422274270,-87518027,960,170,320,340,832,1,517,0,24,0,1093,0,98,16,132,40,-3623,60,7,2,10,1,-11,0,74,4,-2,6,452,6
FTLN,243860,2019,5,28,11,40,17,422274270,-87518003,960,170,320,340,832,1,517,0,24,0,1093,0,98,19,121,39,-3589,55,6,3,10,1,-11,0,75,5,-6,6,450,4
FTLN,244860,2019,5,28,11,40,18,422274267,-87517997,970,180,320,340,833,1,517,0,25,0,1093,0,91,26,123,41,-3620,70,7,3,10,0,-11,0,75,4,-4,5,451,2
FTLN,245860,2019,5,28,11,40,19,422274263,-87517985,970,180,320,340,833,1,517,0,24,0,1093,0,101,34,124,31,-3617,50,6,3,10,1,-11,0,75,4,-4,4,450,3
FTLN,246860,2019,5,28,11,40,20,422274260,-87517977,980,180,320,340,833,1,517,0,24,0,1093,0,94,19,141,36,-3622,66,6,3,11,1,-11,0,75,4,-3,4,450,5
FTLN,247860,2019,5,28,11,40,21,422274253,-87517975,990,180,320,340,833,1,517,0,25,0,1093,0,80,75,105,160,-3684,231,9,8,9,4,-4,11,75,5,-6,3,453,6
FTLN,248860,2019,5,28,11,40,22,422274230,-87517995,1000,180,320,340,832,1,516,0,25,0,1093,0,93,415,-261,682,-3375,794,-61,192,23,91,227,146,74,6,0,3,453,3
FTLN,249860,2019,5,28,11,40,23,422274143,-87518223,1170,170,310,330,834,1,516,0,43,50,1093,0,125,494,242,833,-3599,1763,63,340,-15,180,438,70,80,6,42,19,446,6
FTLN,250860,2019,5,28,11,40,24,422274118,-87518302,1210,170,310,330,788,44,517,0,163,42,1093,0,28,576,517,1224,-3818,1798,155,423,-44,132,324,93,61,8,100,15,441,6
FTLN,251860,2019,5,28,11,40,25,422274117,-87518377,1220,180,320,340,784,46,516,0,190,3,1093,0,-66,911,-89,1359,-4948,3183,73,555,-121,213,40,110,44,4,119,4,426,4
FTLN,252860,2019,5,28,11,40,26,422274147,-87518417,1220,180,330,350,832,1,516,0,59,59,1093,0,-381,1065,-18,1572,-4083,1688,-54,792,-67,209,-168,72,49,7,110,5,438,11
FTLN,253860,2019,5,28,11,40,27,422274152,-87518518,1260,180,340,360,832,2,517,0,72,57,1093,0,-216,1059,797,1538,-3676,2385,-51,543,4,259,-160,106,55,7,147,11,439,12
FTLN,254860,2019,5,28,11,40,28,422274143,-87518635,1300,180,320,340,833,1,516,0,169,49,1093,0,-211,2298,139,2742,-3722,3503,-114,687,75,199,-182,145,86,12,94,48,382,11
FTLN,255860,2019,5,28,11,40,29,422274110,-87518815,1410,170,300,320,834,1,516,0,26,2,1093,0,-165,1365,-568,2217,-3743,4148,17,705,118,199,-91,153,108,9,-24,10,406,16
FTLN,256860,2019,5,28,11,40,30,422274067,-87518982,1510,170,280,310,835,1,516,0,25,1,1093,0,988,1669,747,1571,-3567,3200,-9,518,-4,245,-104,109,101,7,-36,3,441,7
FTLN,257860,2019,5,28,11,40,31,422274048,-87519032,1520,170,270,310,835,1,516,0,25,1,1093,0,73,1857,516,2048,-2146,3828,155,475,74,182,-34,127,95,5,-35,4,453,4
FTLN,258860,2019,5,28,11,40,32,422274043,-87519043,1510,170,270,310,836,1,516,0,25,1,1093,0,-323,1848,-172,2169,-3706,5447,88,695,35,240,-25,124,92,5,-39,5,458,3
FTLN,259860,2019,5,28,11,40,33,422274033,-87519068,1490,180,280,310,835,1,516,0,28,1,1093,0,-255,1927,-1056,3749,-2646,4993,-60,598,63,197,-25,100,97,6,-42,4,465,5
FTLN,260860,2019,5,28,11,40,34,422274003,-87519142,1530,180,270,310,834,1,516,0,27,1,1093,0,364,1365,139,2554,-2561,4088,-154,568,18,278,-29,159,96,4,-39,5,464,3
FTLN,261860,2019,5,28,11,40,35,422273958,-87519300,1600,170,260,300,834,1,517,0,24,2,1093,0,477,2484,863,2508,-2698,4041,234,1029,-86,422,-11,131,85,5,-36,6,456,4
FTLN,262860,2019,5,28,11,40,36,422273920,-87519393,1620,170,240,290,834,1,517,0,25,2,1093,0,92,2435,960,2445,-3151,4798,-58,1096,30,407,46,160,89,6,-40,6,461,5
FTLN,263860,2019,5,28,11,40,37,422273870,-87519542,1690,160,220,280,834,2,517,0,24,1,1093,0,418,3018,1175,5435,-4124,8208,22,842,67,288,13,148,91,6,-37,7,460,3
FTLN,264860,2019,5,28,11,40,38,422273845,-87519618,1710,160,210,270,833,1,517,0,26,1,1093,0,564,2293,1144,3990,-2906,4632,35,636,36,333,35,134,93,4,-32,4,459,5
FTLN,265860,2019,5,28,11,40,39,422273837,-87519670,1700,160,210,270,832,1,517,0,24,1,1093,0,-53,2148,875,2502,-2008,3412,-103,971,53,223,-64,141,93,5,-25,4,458,3
FTLN,266860,2019,5,28,11,40,40,422273802,-87519778,1740,150,190,260,832,0,517,0,24,1,1093,0,931,2300,990,2418,-2731,4748,-174,782,105,265,-19,167,93,4,-22,5,459,5
FTLN,267860,2019,5,28,11,40,41,422273777,-87519890,1770,140,170,250,832,1,516,0,23,1,1093,0,-450,2666,-144,2774,-3154,3992,52,738,108,241,84,142,98,6,-19,5,457,8
FTLN,268860,2019,5,28,11,40,42,422273763,-87519965,1770,140,160,250,831,1,517,0,24,1,1093,0,1078,2829,745,4057,-1679,4361,-117,622,64,302,24,129,100,6,-12,7,457,4
FTLN,269860,2019,5,28,11,40,43,422273753,-87520020,1770,130,150,240,832,1,517,0,23,1,1093,0,445,1582,458,2239,-4071,3782,15,801,-55,289,-42,314,96,8,-10,9,460,6
FTLN,270860,2019,5,28,11,40,44,422273738,-87520058,1770,130,150,240,831,1,516,0,24,1,1093,0,428,1864,634,2583,-3667,4256,42,571,29,214,0,210,101,6,-20,5,465,4
FTLN,271860,2019,5,28,11,40,45,422273718,-87520120,1790,130,150,230,831,1,517,0,24,2,1093,0,1476,3563,689,2719,-4247,5885,-184,476,-33,514,-16,140,104,4,-20,4,464,5
FTLN,272868,2019,5,28,11,40,46,422273707,-87520183,1790,120,140,230,831,2,517,0,24,2,1093,0,-476,2807,-478,3473,-3405,4604,59,659,108,458,-52,142,101,6,-14,6,461,5
FTLN,273868,2019,5,28,11,40,47,422273697,-87520238,1790,120,140,220,832,1,517,0,19,1,1093,0,-245,1602,191,2500,-3502,2587,227,891,152,302,-74,211,82,5,-24,6,451,5
FTLN,274868,2019,5,28,11,40,48,422273687,-87520297,1770,120,130,220,832,2,517,0,24,1,1093,0,-421,2000,-1387,3314,-3883,4266,-87,451,62,270,86,119,97,6,-38,5,461,5
FTLN,275868,2019,5,28,11,40,49,422273675,-87520372,1760,120,130,220,832,2,517,0,25,2,1093,0,1118,1545,1087,2999,-4197,5925,-105,992,170,376,-11,215,101,5,-25,6,464,6
FTLN,276868,2019,5,28,11,40,50,422273673,-87520443,1750,120,130,220,831,1,517,0,25,2,1093,0,134,3318,148,3376,-4098,4623,27,1276,-15,305,13,206,98,6,-24,6,461,7
FTLN,277868,2019,5,28,11,40,51,422273658,-87520518,1750,120,130,210,829,1,517,0,24,2,1093,0,410,3377,114,3346,-4026,4374,88,1365,-46,744,-69,118,98,5,-25,3,462,6
FTLN,278868,2019,5,28,11,40,52,422273645,-87520575,1750,120,130,220,808,12,517,0,23,1,1093,0,-115,1780,585,1678,-1824,6258,122,1397,118,818,-9,207,90,7,-25,5,459,4
FTLN,279868,2019,5,28,11,40,53,422273638,-87520630,1740,120,130,220,781,4,517,0,22,1,1093,0,527,2808,564,3420,-3648,4452,-121,1084,-43,471,55,187,90,5,-35,2,463,6
FTLN,280868,2019,5,28,11,40,54,422273627,-87520685,1740,120,130,220,762,7,517,0,84,30,1093,0,289,2252,514,4572,-3589,6528,-5,1405,124,679,-24,153,91,4,-31,3,462,6
